,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
25,27.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.0,18.4,9.7,6.05,0.9970965692448988,0.2070381368717282,27.0
26,28.0,0.9982773471145564,0.9982532751091703,1.0,0.9991258741258742,1.0,0.0,17.2,9.1,5.4,0.9891247474202448,0.1738333424401536,28.0
27,29.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.0,20.9,10.95,6.75,0.7228039539774778,0.2005630660370354,29.0
28,30.0,1.0,1.0,1.0,1.0,1.0,0.0,21.9,11.45,7.05,-0.20593056745886062,0.18969714819335973,30.0
29,31.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.5140529349032292,18.2,9.6,5.6,0.8829429254307226,0.14863281706344278,26.302325581395348
30,32.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.0,24.0,12.5,7.15,0.40210290517549674,0.21604629501362435,32.0
31,33.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.43864108759091003,19.0,10.0,5.75,0.47063691651497747,0.1653352498622989,29.40826873385013
32,34.0,0.9991386735572783,0.999124343257443,1.0,0.9995619798510731,1.0,0.28252805666669034,18.8,9.9,6.35,0.7450380232966878,0.13692074688388034,31.278208440999137
33,35.0,0.9974160206718347,0.9991289198606271,0.9982593559617058,0.998693948628646,1.0,0.0,19.3,10.15,6.2,0.9947553124169821,0.156382838867359,35.0
34,36.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.6077353608030704,16.2,8.6,5.35,0.9932765473034312,0.12388476310139988,31.449612403100776
35,2.0,0.9956933677863911,0.998256320836966,0.9973867595818815,0.9978213507625272,1.0,0.34420664132559686,14.4,7.7,4.1,0.9984443131803107,1.0,0.39018087855297157
36,3.0,0.9939707149009475,0.9939236111111112,1.0,0.9969525468001742,1.0,0.2530161751156171,31.9,16.45,7.35,0.9972955903057527,1.0,0.9078380706287683
37,4.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.30389278906125106,28.0,14.5,8.2,0.9993812600473191,0.9526315789473684,1.6511627906976745
38,5.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.2168477832877955,20.8,10.9,6.85,0.9895943661970086,0.7947368421052632,2.888027562446167
39,6.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.2587134717542857,16.6,8.8,4.6,0.9942889392729015,0.7749122807017544,4.042204995693368
40,7.0,0.9991386735572783,1.0,0.9991311902693311,0.9995654063450673,1.0,0.17197170285149113,32.8,16.9,8.45,0.2666986508495529,0.793107769423559,5.038759689922481
41,8.0,0.9991386735572783,1.0,0.9991289198606271,0.9995642701525055,1.0,0.18560983420186822,26.3,13.65,7.65,0.28792647680450517,0.6980388471177944,5.781223083548665
42,9.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,1.0,0.264775209071506,23.5,12.25,7.45,0.9973081031792176,0.6787489557226398,6.288544358311801
43,10.0,0.9948320413436692,0.9965187119234117,0.998256320836966,0.9973867595818815,1.0,0.33782337643456223,16.7,8.85,5.7,0.9933414643038119,0.4420697577276524,7.049956933677864
44,11.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.4035855606369727,19.0,10.0,6.1,0.9963986961534302,0.4230270752639174,7.4005167958656335
45,12.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.0,18.9,9.95,5.85,0.9932375957863429,0.39620756436545906,12.0
46,13.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.20436018712581389,21.0,11.0,7.15,-0.019752211645327058,0.43437734779840037,10.857019810508183
47,14.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.3818913359164703,16.2,8.6,5.3,0.5726163523589096,0.3247303281513807,11.308354866494401
48,15.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,1.0,0.0,15.9,8.45,4.75,0.9978533957311531,0.2810347401136875,15.0
49,16.0,0.9827734711455641,0.9827734711455641,1.0,0.99131190269331,1.0,0.3977750479671777,13.8,7.4,4.75,0.9975500972438704,0.25162134648976753,13.09130060292851
50,17.0,0.9982773471145564,0.9991319444444444,0.9991319444444444,0.9991319444444444,1.0,0.0,18.0,9.5,5.6,0.9936576660820026,0.2909670008354219,17.0
51,18.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.22032095847986102,19.2,10.1,5.85,0.9907654839366153,0.2830464856780647,16.189491817398793
52,19.0,0.9956933677863911,0.9973821989528796,0.9982532751091703,0.9978175469227412,1.0,0.26728833059103924,17.5,9.25,6.05,0.9929563932349073,0.27687314147840464,17.339362618432386
53,20.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,1.0,0.0,17.3,9.15,5.55,0.9950949241623667,0.25611445571971886,20.0
54,21.0,0.9991386735572783,1.0,0.9991289198606271,0.9995642701525055,1.0,0.46773404792376244,21.6,11.3,6.7,0.5332296713518594,0.25986235943279284,17.233419465977605
55,22.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,1.0,0.4942598715847318,13.1,7.05,4.05,0.9959157359506088,0.18559681546523651,18.981912144702843
56,23.0,0.9974160206718347,0.9982486865148862,0.9991235758106923,0.9986859395532194,1.0,0.0,16.8,8.9,5.8,0.9899086231760507,0.19433970999760472,23.0
57,24.0,0.9982773471145564,0.9991258741258742,0.9991258741258742,0.9991258741258742,1.0,0.0,21.7,11.35,6.85,0.68104366648674,0.24224226240419003,24.0
58,25.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.3866135944734533,12.2,6.6,4.45,0.9912662353442212,0.13401848151848153,21.901808785529717
59,26.0,0.9948320413436692,0.9947871416159861,1.0,0.9973867595818815,1.0,0.0,12.5,6.75,4.4,0.9967092164436924,0.13461921119815856,26.0
60,27.0,0.9965546942291128,0.9982486865148862,0.9982486865148862,0.9982486865148862,1.0,0.5333114389197132,15.6,8.3,5.15,0.9907692789433351,0.1785975428080691,23.372954349698535
61,28.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.0,16.0,8.5,5.2,0.30283545417551283,0.17870059764796606,28.0
62,29.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.31542542285025915,22.9,11.95,7.45,0.7220284882912679,0.19524751148223524,26.194659776055126
63,30.0,0.9965546942291128,0.9965277777777778,1.0,0.9982608695652174,1.0,0.0,19.6,10.3,6.2,0.897992492698618,0.17746146485636466,30.0
64,31.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,1.0,0.0,20.1,10.55,6.5,0.9956240468401598,0.1792150130299877,31.0
65,32.0,0.9948320413436692,0.9956217162872154,0.9991212653778558,0.9973684210526316,1.0,0.37888939322562903,15.6,8.3,5.45,0.9962750629712311,0.16305860805860806,28.51507321274763
66,33.0,1.0,1.0,1.0,1.0,1.0,0.24473446162463586,21.5,11.25,6.85,0.11283787879453282,0.1677249174114499,30.19724375538329
67,34.0,0.9965546942291128,0.9973821989528796,0.9991258741258742,0.9982532751091704,1.0,0.0,12.5,6.75,4.3,0.9990737950940071,0.09050896471949102,34.0
68,35.0,0.9991386735572783,0.999124343257443,1.0,0.9995619798510731,1.0,0.0,21.0,11.0,6.85,0.5658159521828301,0.17333013682133774,35.0
69,36.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.3531883478743696,13.4,7.2,4.45,0.04172396543860574,0.10794166059258939,34.53660637381568
70,2.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.25964691485571795,38.9,19.95,8.9,0.9335571837311195,1.0,0.3669250645994832
71,3.0,0.9965546942291128,0.9973913043478261,0.9991289198606271,0.9982593559617058,1.0,0.21411231675742107,32.6,16.8,8.7,0.9964296368503284,1.0,1.0086132644272179
72,4.0,0.9965546942291128,0.998256320836966,0.998256320836966,0.998256320836966,1.0,0.2691852744553134,32.0,16.5,9.25,0.9968714605338888,0.975,2.4737295434969853
73,5.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.15063687161581082,26.2,13.6,7.9,0.4758289318663274,0.85,3.086993970714901
74,6.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.24469307099084273,32.4,16.7,8.35,0.9930003663753939,0.9033333333333333,4.149870801033591
75,7.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.36138827285478786,22.1,11.55,7.4,0.6102732887554483,0.7397243107769423,5.502153316106805
76,8.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.22119867554591682,23.5,12.25,7.35,0.9842587462158175,0.6822368421052631,5.855297157622739
77,9.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.1921796885047543,22.4,11.7,7.25,0.7740386130018079,0.5257101086048455,6.838931955211025
78,10.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.3609491829933043,19.1,10.05,6.45,0.8072741786237301,0.48958437761069334,8.213608957795005
79,11.0,0.9948320413436692,0.9947916666666666,1.0,0.9973890339425587,1.0,0.24217104458593622,19.9,10.45,6.6,0.9931323893282394,0.4304197994987468,9.311800172265288
80,12.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.14463370002666306,19.4,10.2,6.5,0.6629174115309896,0.3987206652996127,10.219638242894057
81,13.0,0.9905254091300603,0.9905254091300603,1.0,0.99524015577672,1.0,0.31885013574396803,20.3,10.65,6.6,0.9950998359152019,0.3905815383446962,9.37984496124031
82,14.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.36948181218502596,15.6,8.3,4.8,0.9972644068708425,0.3014758925285241,11.011197243755383
83,15.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,1.0,0.3734722333245979,20.0,10.5,6.25,0.9908073656595036,0.3381722225143277,11.713178294573643
84,16.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.23054783442639082,24.1,12.55,7.3,0.6004703826572783,0.37729399255715046,13.862187769164514
85,17.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,1.0,0.0,16.7,8.85,5.45,0.9987963954021368,0.293544262754789,17.0
86,18.0,0.9974160206718347,0.9982517482517482,0.9991251093613298,0.9986882378662003,1.0,0.5374047206952249,12.8,6.9,4.7,0.9942477671244618,0.20800332708227448,15.117140396210164
87,19.0,1.0,1.0,1.0,1.0,1.0,0.17423122800695398,28.4,14.7,8.3,-0.06260252242999312,0.37261933113326295,17.128337639965547
88,20.0,0.9991386735572783,0.9991334488734835,1.0,0.9995665366276549,1.0,0.0,17.4,9.2,5.9,0.9961309942866574,0.24219771456613565,20.0
89,21.0,0.9965546942291128,0.9973913043478261,0.9991289198606271,0.9982593559617058,1.0,0.5692204062228843,17.9,9.45,6.0,0.39484013515809274,0.24093158905078407,18.08182601205857
90,22.0,0.9965546942291128,0.996524761077324,1.0,0.9982593559617058,1.0,0.4371907859469013,16.1,8.55,5.05,0.9993440036508389,0.19468418621282402,18.75452196382429
91,23.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.0,21.7,11.35,7.0,0.9789584086246368,0.25652045580838145,23.0
92,24.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,1.0,0.34211361234937865,21.7,11.35,6.95,0.9753265983945434,0.22040785269805963,20.689061154177434
93,25.0,0.9974160206718347,0.997398091934085,1.0,0.998697351280938,1.0,0.0,19.8,10.4,6.9,0.7962527657191338,0.232076382939386,25.0
94,26.0,0.9974160206718347,0.997398091934085,1.0,0.998697351280938,1.0,0.5124078424320049,20.2,10.6,6.9,0.8790961194560928,0.19536818315843082,23.276485788113696
95,27.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.4582133193952648,20.6,10.8,6.25,0.12956947480545974,0.20856144771799817,24.094745908699398
96,28.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,19.9,10.45,6.15,0.18011922916242898,0.20992899931347056,28.0
97,29.0,1.0,1.0,1.0,1.0,1.0,0.0,21.9,11.45,7.2,-0.18692393074455635,0.193807409277305,29.0
98,30.0,0.9991386735572783,1.0,0.9991304347826087,0.9995650282731622,1.0,0.0,21.1,11.05,6.65,0.1199671689500075,0.1778602392664638,30.0
99,31.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.0,18.9,9.95,6.05,0.12789621099138848,0.20411994008743234,31.0
100,32.0,1.0,1.0,1.0,1.0,1.0,0.0,20.9,10.95,6.2,-0.2128110506004648,0.18272886481559286,32.0
101,33.0,0.9974160206718347,0.9982532751091703,0.9991258741258742,0.998689384010485,1.0,0.0,19.4,10.2,6.25,0.9913221716912161,0.1629082947224955,33.0
102,34.0,0.9965546942291128,0.9973776223776224,0.999124343257443,0.9982502187226596,1.0,0.3109848363070189,19.7,10.35,6.0,0.9945348020843554,0.1570641832141751,32.892334194659774
103,35.0,0.9974160206718347,0.9991319444444444,0.9982653946227233,0.9986984815618221,1.0,0.4860950195851032,17.2,9.1,5.75,0.7389959867666542,0.13296576789223846,30.603789836347975
104,36.0,1.0,1.0,1.0,1.0,1.0,0.2252569895929498,19.1,10.05,5.95,-0.36526781074358955,0.14709935032649712,34.13178294573643
105,2.0,0.9939707149009475,0.9956483899042646,0.9982547993019197,0.9969498910675381,1.0,0.458376116800484,54.7,27.85,9.95,0.9997661438050114,1.0,0.9913867355727821
106,3.0,0.9965546942291128,0.9973935708079931,0.999129677980853,0.9982608695652174,1.0,0.1612366203045259,42.9,21.95,9.6,0.9937361491511716,1.0,0.5667527993109388
107,4.0,0.9991386735572783,1.0,0.9991273996509599,0.9995635093845482,1.0,0.23281633935959273,38.4,19.7,9.55,0.891379318401921,1.0,2.185185185185185
108,5.0,0.9965546942291128,0.9982532751091703,0.9982532751091703,0.9982532751091703,1.0,0.15821794019962174,46.9,23.95,10.6,0.6576850369407852,0.9599999999999999,3.20671834625323
109,6.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.35610167216158073,42.8,21.9,9.65,0.9884533902873248,0.9833333333333334,3.967269595176572
110,7.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,1.0,0.2732380883049925,30.2,15.6,8.1,0.8824990821181934,0.8148370927318295,4.875968992248062
111,8.0,0.9965546942291128,0.9973935708079931,0.999129677980853,0.9982608695652174,1.0,0.3367441307795061,23.5,12.25,7.05,0.988148120464118,0.6009398496240601,4.752799310938846
112,9.0,0.9827734711455641,0.9827734711455641,1.0,0.99131190269331,1.0,0.23895807017777668,20.4,10.7,6.3,0.9911282217788907,0.5692355889724311,6.867355727820844
113,10.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,1.0,0.45199747224942183,25.9,13.45,7.4,0.997465715267763,0.5705659983291562,6.950043066322136
114,11.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.20908753233468413,29.5,15.25,8.5,0.9855706180524574,0.6604027113237639,9.217915590008614
115,12.0,1.0,1.0,1.0,1.0,1.0,0.21646040183809032,27.9,14.45,8.05,-0.3654776305102847,0.5305988455988456,10.289405684754522
116,13.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,1.0,0.3491222481711624,23.9,12.45,7.25,0.9922088340692953,0.4337302317565475,11.745908699397072
117,14.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.1891168937028664,22.5,11.75,7.1,0.7266403645268203,0.41022351917088756,12.766580534022394
118,15.0,0.9974160206718347,0.9982578397212544,0.999128160418483,0.9986928104575163,1.0,0.24243128751249884,18.2,9.6,6.0,0.9923200782425295,0.34220387799335167,13.878552971576227
119,16.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,1.0,0.24680191883652886,23.4,12.2,7.1,0.987603793177724,0.3846175681044102,14.343669250645995
120,17.0,0.9862187769164513,0.9862187769164513,1.0,0.9930615784908934,1.0,0.0,23.3,12.15,7.05,0.9954351214049464,0.36079408895198367,17.0
121,18.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.5859362227791525,9.7,5.35,3.4,0.9991492583689313,0.1716856535277588,14.576227390180879
122,19.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.48118087022417483,14.2,7.6,5.3,0.616971463955733,0.2219280865333497,16.492678725236864
123,20.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.0,21.7,11.35,6.65,0.9930770926073813,0.28835855049843967,20.0
124,21.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.3158617428789599,18.7,9.85,5.9,0.9947074718191683,0.22460680401469876,17.680447889750216
125,22.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.25482543228050647,10.3,5.65,3.8,0.9953911523586813,0.14663438900281006,20.878552971576227
126,23.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.0,18.6,9.8,6.15,0.9978113879921798,0.24304111093584774,23.0
127,24.0,0.9956933677863911,0.9973867595818815,0.998256320836966,0.9978213507625272,1.0,0.4799637357598822,22.7,11.85,7.2,0.9714099349900139,0.25149675940086563,21.362618432385876
128,25.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.0,20.2,10.6,6.65,-0.02429013416207506,0.21543903736261566,25.0
129,26.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.3888895189517194,15.8,8.4,5.5,0.9537041022714288,0.16134187707717118,22.503875968992247
130,27.0,0.9956933677863911,0.9973799126637555,0.9982517482517482,0.9978156400174749,1.0,0.33118188807788734,22.7,11.85,7.05,0.8728989142208239,0.2220532663794844,24.142980189491816
131,28.0,1.0,1.0,1.0,1.0,1.0,0.27884889210756353,16.9,8.95,6.05,0.1812281219640738,0.19954726345206225,24.832902670111974
132,29.0,0.9896640826873385,0.9896640826873385,1.0,0.9948051948051948,1.0,0.0,20.5,10.75,6.35,0.4693804040950147,0.18796849874004837,29.0
133,30.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,1.0,0.0,17.7,9.35,5.85,0.9888506094775248,0.17893444853808227,30.0
134,31.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.32492077948761194,19.6,10.3,6.05,0.39540564635070596,0.18282998517966745,28.233419465977605
135,32.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.0,15.7,8.35,5.25,0.9922659112961831,0.15034753473220963,32.0
136,33.0,0.9905254091300603,0.9905254091300603,1.0,0.99524015577672,1.0,0.3259231433866463,20.1,10.55,6.3,0.030937553943455955,0.18996712815455685,29.588285960378983
137,34.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.2275542016743357,14.7,7.85,4.95,0.9958911081865527,0.13545400205229927,32.71231696813092
138,35.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.514620221618132,20.5,10.75,6.55,0.994735508131409,0.14594201803793838,32.05167958656331
139,36.0,0.9896640826873385,0.9896640826873385,1.0,0.9948051948051948,1.0,0.5111469629048797,16.2,8.6,5.35,0.9956330875815654,0.14104124590579697,32.21188630490956
140,2.0,0.9931093884582257,0.995640802092415,0.9973799126637555,0.9965095986038395,1.0,0.4400676408564597,51.7,26.35,8.7,0.9969729281756144,1.0,0.5831180017226529
141,3.0,0.9956933677863911,0.9956521739130435,1.0,0.9978213507625272,1.0,0.15840721103007346,31.7,16.35,7.5,0.9975006710158297,1.0,0.9465977605512489
142,4.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.23283900257285334,33.5,17.25,9.1,0.9968544563025571,1.0,1.3540051679586564
143,5.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.20010460089027526,29.6,15.3,8.2,0.9866871470073731,0.9421052631578948,3.5391903531438413
144,6.0,1.0,1.0,1.0,1.0,1.0,0.29537235813163204,23.9,12.45,6.8,-0.1229400901808297,0.7782456140350877,3.5676141257536607
145,7.0,0.9965546942291128,0.9973935708079931,0.999129677980853,0.9982608695652174,1.0,0.18665089795701081,27.4,14.2,7.95,0.9928783903081181,0.8224310776942356,5.321274763135229
146,8.0,1.0,1.0,1.0,1.0,1.0,0.18419017158582396,31.5,16.25,8.15,0.1033397030903792,0.7269736842105263,6.270456503014643
147,9.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,1.0,0.19633837791109257,25.7,13.35,7.15,0.9943451818028477,0.6350668337510442,7.377260981912145
148,10.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,1.0,0.19144678935809958,27.0,14.0,7.85,0.7583061328761844,0.6262552213868003,8.659776055124892
149,11.0,0.9956933677863911,0.9965156794425087,0.9991266375545852,0.9978194505015263,1.0,0.19390706227309246,24.5,12.75,7.2,0.9957698373124156,0.5015569226095542,9.152454780361758
150,12.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,1.0,0.2268497815641633,24.5,12.75,6.85,0.5135990081922658,0.5272292473608263,10.140396210163653
151,13.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.30131679625535196,24.9,12.95,6.85,0.33089657431134745,0.44844954752849475,11.317829457364342
152,14.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.3956878977713065,22.3,11.65,6.5,0.9872986951806201,0.3807061651798494,12.670111972437553
153,15.0,0.9956933677863911,0.9956559513466551,1.0,0.9978232477144101,1.0,0.257079476684711,28.1,14.55,7.7,0.9302428298377026,0.44758457916352656,13.37037037037037
154,16.0,0.9965546942291128,0.998256320836966,0.998256320836966,0.998256320836966,1.0,0.21773179491611871,24.6,12.8,7.95,0.9685538666779522,0.41256513953882373,14.319552110249784
155,17.0,0.9956933677863911,0.996524761077324,0.9991289198606271,0.9978251413658111,1.0,0.0,17.6,9.3,5.3,0.9985810227047516,0.29947666368719,17.0
156,18.0,0.9982773471145564,1.0,0.9982547993019197,0.9991266375545852,1.0,0.5283697207644732,18.7,9.85,5.85,0.62914166981526,0.2954475276185803,14.53832902670112
157,19.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.0,24.6,12.8,7.4,0.890609697882376,0.32763729562491173,19.0
158,20.0,0.9982773471145564,0.9991311902693311,0.9991311902693311,0.9991311902693311,1.0,0.0,21.1,11.05,6.6,0.3807608067570716,0.25673790090198756,20.0
159,21.0,0.9956933677863911,0.9973753280839895,0.9982486865148862,0.9978118161925602,1.0,0.0,20.2,10.6,6.25,0.9894774185446341,0.2806185653012278,21.0
160,22.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,1.0,0.2856924545545803,24.3,12.65,7.3,0.9635580275858623,0.2746048008533751,18.762273901808786
161,23.0,1.0,1.0,1.0,1.0,1.0,0.0,16.8,8.9,5.35,0.3142797518540508,0.19271512972751362,23.0
162,24.0,1.0,1.0,1.0,1.0,1.0,0.0,22.3,11.65,6.85,-0.2189621540302539,0.2431156016733253,24.0
