,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
15,9.0,1.0,1.0,1.0,1.0,1.0,0.024646206802863054,37.5,19.25,8.65,-0.08981515798903306,0.698454469507101,7.503869653767821
16,2.0,0.9636456211812627,0.968609865470852,0.993103448275862,0.9807037457434734,1.0,0.007101460356452276,1101.8,551.4,20.7,0.9972658208313679,1.0,1.0031568228105907
17,3.0,0.9976578411405296,0.9977054195804196,0.999781013905617,0.9987421383647798,1.0,0.030267644838643117,221.2,111.1,17.45,0.999295823794737,1.0,0.8250509164969451
18,4.0,0.9996945010183299,0.9997811337272926,0.9998905548867243,0.9998358413132695,1.0,0.00856349523598489,50.4,25.7,9.9,0.7877843470902667,1.0,2.90050916496945
19,5.0,0.99979633401222,0.9998907939281424,0.9998907939281424,0.9998907939281424,1.0,0.013281966500626869,59.6,30.3,10.0,0.4514994240051614,0.98,3.955600814663951
20,6.0,0.9996945010183299,0.9998899163364157,0.9997798569069896,0.999834883592933,1.0,0.023748963855266307,67.2,34.1,10.7,0.7443970430520035,0.9517543859649124,4.389205702647658
21,7.0,0.9995926680244399,0.9996706915477497,0.9998902064119456,0.9997804369305083,1.0,0.014950531682514982,57.9,29.45,10.45,0.9452594428673633,0.9586466165413535,5.6574338085539715
22,8.0,0.9996945010183299,0.999780316344464,0.9998901461056795,0.9998352282089306,1.0,0.015521526603575014,64.3,32.65,11.95,0.7442933055555252,0.9400375939849624,6.840122199592668
23,9.0,0.9996945010183299,0.999780316344464,0.9998901461056795,0.9998352282089306,1.0,0.013774750659815272,38.1,19.55,9.25,0.7770474148741626,0.6976942355889725,7.590733197556008
24,2.0,0.930040733197556,0.9321215855411789,0.9971437987476656,0.963536967252269,1.0,0.0002999019178856059,428.2,214.6,16.25,0.9997777002311342,1.0,1.0024439918533605
25,3.0,0.9986761710794297,0.9994530737256618,0.9991252050300711,0.9992891124842784,1.0,0.0014632803836030098,96.9,48.95,12.4,0.9983056150379619,1.0,1.855906313645621
26,4.0,0.99979633401222,0.9998904709748083,0.9998904709748083,0.9998904709748083,1.0,0.002768582695647374,64.4,32.7,9.9,0.7030778189374652,0.975,2.934012219959267
27,5.0,0.99979633401222,0.9997812773403325,1.0,0.9998906267089577,1.0,0.00845769098167424,59.1,30.05,9.8,0.5973160514121761,0.9621052631578948,3.7194501018329937
28,6.0,0.99979633401222,0.9997810618500274,1.0,0.9998905189402233,1.0,0.01724378253223442,73.9,37.45,10.55,0.8909254032064684,0.9833333333333333,4.574847250509165
29,7.0,0.99989816700611,1.0,0.9998903147965339,0.999945154390391,1.0,0.006859296926804231,62.2,31.6,10.0,0.3978998133664039,0.9714285714285715,5.710997963340122
30,8.0,0.99979633401222,0.9997809179537737,1.0,0.9998904469763364,1.0,0.01299923965777041,57.1,29.05,10.45,0.6704064823351064,0.906766917293233,6.924847250509165
31,9.0,1.0,1.0,1.0,1.0,1.0,0.024909050163225067,44.9,22.95,10.1,0.2928953599846588,0.8008354218880535,7.569959266802444
32,2.0,0.9266802443991853,0.9266802443991853,1.0,0.9619450317124736,1.0,0.003443726451581264,662.2,331.6,16.55,0.9995138381154816,1.0,0.8363543788187373
33,3.0,0.9314663951120163,0.9314663951120163,1.0,0.9645173195550166,1.0,0.006480855367383364,2720.7,1360.85,26.15,0.990415734306604,1.0,1.7323828920570266
34,4.0,0.9309572301425662,0.9436915642399412,0.9844383561643836,0.963634413216048,1.0,0.0045738663432335,3311.2,1656.1,32.05,0.9804886863585095,1.0,2.70030549898167
35,5.0,0.9991853360488798,0.9993426098389394,0.999780773868245,0.9995616438356164,1.0,0.006733149236419364,84.1,42.55,11.15,0.9312623949993806,1.0,3.753767820773931
36,6.0,0.9995926680244399,0.9996705830679697,0.999890170236134,0.9997803645947727,1.0,0.016805230440909563,64.2,32.6,10.7,0.8375663058652468,0.968421052631579,4.9746435845213846
37,7.0,0.99979633401222,0.9997806055287407,1.0,0.9998902907295666,1.0,0.01381803138095551,65.6,33.3,11.45,0.6347064850886267,0.9105263157894737,5.568024439918534
38,8.0,0.99979633401222,0.9998903869341226,0.9998903869341226,0.9998903869341226,1.0,0.023941779609559927,56.1,28.55,10.5,0.613418089030936,0.9424812030075188,6.156517311608961
39,9.0,0.9996945010183299,1.0,0.9996721311475409,0.999836038694868,1.0,0.015577520479427995,37.5,19.25,8.75,0.5459627102499123,0.7187134502923976,7.937780040733197
