,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
16,18.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.2556259566602157,11.0,6.0,4.0,0.5997614717800103,0.22069359003569525,16.25
17,19.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.13440669701375055,10.3,5.65,3.8,0.9114194396015118,0.1825083542188805,16.394736842105264
18,20.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.31177785662978175,9.6,5.3,3.4,0.8693842299820688,0.12906034024455076,18.039473684210527
19,21.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.18149857943565778,12.4,6.7,4.55,0.9109155515327482,0.152548226627174,19.63157894736842
20,22.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.0,6.4,3.7,2.5,0.9934447906835274,0.13205096073517125,22.0
21,23.0,0.9868421052631579,0.9861111111111112,1.0,0.993006993006993,1.0,0.36590526988275207,10.2,5.6,3.7,0.1428258589868911,0.17575624667729933,18.80263157894737
22,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.365168974572571,12.7,6.85,4.75,0.9318060768218392,0.17656042787621734,21.157894736842106
23,25.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.28611528477023407,11.4,6.2,3.75,0.05656372221313833,0.17618355328881646,21.43421052631579
24,26.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.0,8.9,4.95,3.25,0.9171606917835908,0.12093567251461987,26.0
25,27.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.43531589521883124,9.5,5.25,3.45,0.3205685646757171,0.09534878863826232,24.80263157894737
26,28.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.48461546167198905,8.7,4.85,3.2,0.9757427804918813,0.10425647451963241,22.223684210526315
27,29.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.5029950475182331,7.9,4.45,3.25,0.8837881606145818,0.10771720969089386,22.80263157894737
28,30.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.5442255965544377,10.3,5.65,3.55,0.7773504767220647,0.09748158274474064,23.736842105263158
29,2.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.17348991480943132,14.5,7.75,4.8,0.9737063813986478,1.0,1.0263157894736843
30,3.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.16019148321213636,14.9,7.95,4.65,0.7547917395534823,0.8421052631578947,1.0526315789473684
31,4.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.0,13.3,7.15,4.3,0.9391409061219055,0.6192982456140351,4.0
32,5.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.10430940288629205,14.3,7.65,4.4,0.5406442504717793,0.7165789473684211,4.0394736842105265
33,6.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.0,10.6,5.8,4.2,0.9658209946923315,0.4941228070175438,6.0
34,7.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.2080577376417749,14.8,7.9,4.9,-0.13085697478627914,0.5177694235588971,3.75
35,8.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.28250560269822794,12.2,6.6,4.05,0.8964207836575536,0.36812656641604014,5.671052631578948
36,9.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.26518836952393515,13.8,7.4,4.45,0.03406483491802052,0.4186821219715956,6.065789473684211
37,10.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.35607479330252356,9.4,5.2,3.3,0.9483224188431034,0.27576232247284876,9.013157894736842
38,11.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.0,10.0,5.5,3.4,0.984682636641675,0.2717878028404344,11.0
39,12.0,0.9736842105263158,0.972972972972973,1.0,0.9863013698630138,1.0,0.36282846864831403,11.1,6.05,3.85,0.9657745835039258,0.2721950710108605,8.56578947368421
40,13.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.0,11.9,6.45,4.0,-0.07181299721348597,0.24585839598997491,13.0
41,14.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3569095160562353,10.2,5.6,3.7,0.5288406741855586,0.2165183792815371,12.407894736842104
42,15.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.19701811182565346,10.3,5.65,3.85,0.20164751524129457,0.2158187134502924,13.171052631578947
43,16.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.0,11.6,6.3,4.1,0.4728725125794893,0.20842162223741165,16.0
44,17.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.11005058307239518,11.5,6.25,4.25,0.10760151076666506,0.18807587149692415,15.552631578947368
45,18.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.37510823929599174,10.6,5.8,3.8,0.8425098081478594,0.18328738512949036,13.592105263157896
46,19.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.2686821064336968,9.3,5.15,3.5,0.8931738412854525,0.17635547201336677,17.723684210526315
47,20.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.3062630665198509,9.2,5.1,3.65,0.7203109574470904,0.16306808688387636,16.263157894736842
48,21.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3305371733246093,6.3,3.65,2.45,0.9787446613573931,0.10998746867167919,20.039473684210527
49,22.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.0,9.3,5.15,3.35,0.4400458882748751,0.12803941672362723,22.0
50,23.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.2948304811367843,11.7,6.35,3.95,0.46012466949888314,0.14073655876287458,19.342105263157894
51,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.0,13.4,7.2,4.65,0.0884312792624377,0.16314223787907997,24.0
52,25.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.330785252640375,9.8,5.4,3.45,0.5241246596762853,0.1268796992481203,21.736842105263158
53,26.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.0,8.2,4.6,3.2,0.8428401361814963,0.13366750208855474,26.0
54,27.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.0,10.3,5.65,3.95,0.92655153407231,0.13232721956406165,27.0
55,28.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.18601148704283457,9.6,5.3,3.5,0.9229834545423778,0.13178381559960506,26.36842105263158
56,29.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.61984559149817,8.3,4.65,3.25,-0.18209630319975148,0.0813326877800562,21.013157894736842
57,30.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.5311211822274184,8.3,4.65,3.0,0.8630783659367429,0.08776543631806791,21.81578947368421
58,2.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.11820378383538675,19.8,10.4,5.8,0.94813116104522,1.0,1.0526315789473684
59,3.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.21670598690176004,19.9,10.45,5.95,0.9428311890898146,1.0,1.6578947368421053
60,4.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.08888480420935325,16.5,8.75,4.45,0.3743858470463807,0.8372807017543858,3.0526315789473686
61,5.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3587282108660415,12.0,6.5,3.95,0.9943103448275861,0.604561403508772,1.75
62,6.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.0,13.0,7.0,4.15,0.8079882827077914,0.48877192982456147,6.0
63,7.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.15070506225263852,18.9,9.95,5.85,0.11458241709641506,0.636516290726817,5.381578947368421
64,8.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3594187635797663,13.5,7.25,4.5,0.7878928528078398,0.4084461152882206,4.9605263157894735
65,9.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.24458518080335237,13.1,7.05,4.25,0.8386024528550835,0.3847786131996658,6.223684210526316
66,10.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.0,15.6,8.3,4.95,-0.18416215478265344,0.3804803675856307,10.0
67,11.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.29689014147351067,12.0,6.5,4.3,0.12282811476584644,0.30986215538847117,7.947368421052632
68,12.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.0,10.6,5.8,3.95,0.960139648671041,0.2617167919799499,12.0
69,13.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.27041049794113786,10.7,5.85,3.7,0.9676405663329415,0.2523750664540138,10.460526315789474
70,14.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.20261313904002623,11.8,6.4,3.95,0.9220291184669221,0.2507165641376168,11.157894736842104
71,15.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.4360232376642792,12.0,6.5,4.15,0.9287920271680293,0.20320194425457583,11.197368421052632
72,16.0,0.9736842105263158,0.9733333333333334,1.0,0.9864864864864865,1.0,0.3045117854492719,8.6,4.8,3.1,0.3613921744161199,0.15720969089390144,12.539473684210526
73,17.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.44530508250391737,9.9,5.45,3.85,0.9561562368795505,0.1980534670008354,12.223684210526315
74,18.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.09854935590422426,11.4,6.2,4.05,0.9026406641198551,0.18208193852930693,16.605263157894736
75,19.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.0,13.1,7.05,4.55,0.5913848422840234,0.20066915540599747,19.0
76,20.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.18344660895184428,13.0,7.0,4.35,0.3798949993131578,0.19088307890939468,18.776315789473685
77,21.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.0,10.3,5.65,3.4,-0.35681548665886964,0.1662565504670768,21.0
78,22.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.17918954189442515,12.6,6.8,3.9,0.08288423972456412,0.1659869078290131,20.236842105263158
79,23.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.0,10.0,5.5,3.6,0.8362776320935054,0.15067270448849396,23.0
80,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.13194329855921647,9.5,5.25,3.4,0.8467233067927599,0.12449703804966962,23.026315789473685
81,25.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.2982109124923335,9.2,5.1,3.55,0.5245231464081439,0.1377297410192147,21.736842105263158
82,26.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.2710684831540852,12.9,6.95,4.2,0.3190961397723273,0.15374796256375203,24.263157894736842
83,27.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3104001306369169,8.5,4.75,3.3,0.4788006539887237,0.11417084377610692,23.276315789473685
84,28.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.50179930195263,7.9,4.45,2.95,0.9607940477280936,0.15552422723475354,24.31578947368421
85,29.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.379952483050492,10.1,5.55,3.6,0.8680184385359666,0.09361907098749203,22.342105263157894
86,30.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.0,8.9,4.95,3.35,0.8007491082630694,0.13516290726817043,30.0
87,2.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.023370587682104194,18.3,9.65,5.55,0.9455803008698285,1.0,1.0789473684210527
88,3.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.0718696508793998,19.9,10.45,5.8,0.9263209239896927,0.8701754385964912,1.3026315789473684
89,4.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.10446546507044102,16.3,8.65,4.8,0.5646955426528691,0.7460526315789474,3.0657894736842106
90,5.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.1799508726090949,12.1,6.55,4.25,0.9565065523682102,0.6311403508771929,4.0131578947368425
91,6.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.09434563782870187,18.4,9.7,5.2,0.9364394064551641,0.6698245614035087,3.986842105263158
92,7.0,1.0,1.0,1.0,1.0,1.0,0.1493893054934302,18.3,9.65,5.45,-0.21767992369503547,0.6285463659147869,6.026315789473684
93,8.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.0,13.5,7.25,4.25,0.7634227183517103,0.4273621553884712,8.0
94,9.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.11650365680076948,14.6,7.8,5.0,0.8051502152688705,0.3709189640768588,7.131578947368421
95,10.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.15497395369677236,14.7,7.85,4.45,0.8443206356301235,0.3254281537176274,7.684210526315789
96,11.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.12193954117980954,13.9,7.45,4.35,0.6653070619764333,0.3265546441862231,9.486842105263158
97,12.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.0,12.9,6.95,4.3,0.38494960229306063,0.26963659147869673,12.0
98,13.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.0,13.7,7.35,4.5,0.6366616522651004,0.25775100630363784,13.0
99,14.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.2628956913955647,10.8,5.9,4.0,0.4777029846356407,0.19657913723703196,10.513157894736842
100,15.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.22068178763444682,11.1,6.05,3.8,0.680600432473761,0.26007594744436846,11.789473684210526
101,16.0,0.9736842105263158,0.9863013698630136,0.9863013698630136,0.9863013698630136,1.0,0.36025905825665755,10.3,5.65,3.8,0.5892829711532248,0.18644319131161233,12.578947368421053
102,17.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.3315563384634865,9.8,5.4,3.8,0.6819516308550275,0.16142021720969085,16.07894736842105
103,18.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.0,10.6,5.8,4.1,0.8208508317373463,0.1909322548796233,18.0
104,19.0,1.0,1.0,1.0,1.0,1.0,0.14666054174336826,10.9,5.95,3.7,0.04847381433787753,0.14999696210222527,17.960526315789473
105,20.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.19713368744315216,9.8,5.4,3.65,0.2825625073849355,0.18326232247284874,18.157894736842106
106,21.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.0,11.4,6.2,3.8,0.5245967621307721,0.19458323839902786,21.0
107,22.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.5253285425485671,8.8,4.9,3.4,0.8010617845047435,0.12725810738968632,16.776315789473685
108,23.0,0.881578947368421,0.881578947368421,1.0,0.9370629370629371,1.0,0.17551154920649115,9.7,5.35,3.75,0.9020754702121828,0.13479380268853955,21.907894736842106
109,24.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.0,10.6,5.8,3.8,0.8162067294742996,0.12101781259675998,24.0
110,25.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.0,8.0,4.5,3.1,0.8015664230473667,0.12104636591478699,25.0
111,26.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.14863797709517781,12.1,6.55,4.45,-0.08749217665120365,0.13238659001816896,24.86842105263158
112,27.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.3862288881883514,11.4,6.2,3.95,-0.3195447565766387,0.1195590374537743,22.894736842105264
113,28.0,1.0,1.0,1.0,1.0,1.0,0.2295527471142995,9.6,5.3,3.35,-0.1863589746203176,0.10428609402293612,26.32894736842105
114,29.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.26023443789255846,10.9,5.95,3.9,0.9744558467748813,0.1396370880581407,24.32894736842105
115,30.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.14154533857576124,12.8,6.9,4.15,0.0955196040425338,0.1413503017450386,28.42105263157895
116,2.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.06198047381791872,25.2,13.1,6.5,0.9004364744918814,1.0,0.9210526315789473
117,3.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.13151949066579435,17.7,9.35,5.4,0.9678176964723512,0.9,1.486842105263158
118,4.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.14048637626312482,15.7,8.35,4.9,0.4084453746203741,0.7473684210526316,2.8421052631578947
119,5.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.10105255679967225,13.4,7.2,5.0,0.9629608496996962,0.6540350877192982,3.8815789473684212
120,6.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.3270715741853296,9.6,5.3,3.75,0.9388049081762688,0.3858771929824561,3.3684210526315788
121,7.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.34869705703378234,11.5,6.25,4.3,0.36689332914885836,0.5038471177944862,4.0
122,8.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.18181204371962223,16.0,8.5,4.55,-0.336908583536529,0.5251817042606517,6.131578947368421
123,9.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.0,10.8,5.9,3.95,0.9205977816681845,0.33816416040100256,9.0
124,10.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.2917013554893271,12.3,6.65,4.1,0.6776126596114177,0.3688178780284044,8.960526315789474
125,11.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.23120054186336092,11.1,6.05,4.0,0.6802037539593345,0.3478634085213032,8.263157894736842
126,12.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.0,10.8,5.9,3.9,0.7300098763475478,0.23877610693400164,12.0
127,13.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.22579487313962168,12.7,6.85,4.3,0.6129762957321587,0.21633914331282758,11.881578947368421
128,14.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.20310583252374648,13.4,7.2,4.55,0.2213071363228823,0.28214513556618814,11.171052631578947
129,15.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.27857003983558726,11.6,6.3,4.5,0.9614642733985775,0.20002449305080883,12.447368421052632
130,16.0,1.0,1.0,1.0,1.0,1.0,0.29498987020275264,11.5,6.25,4.05,-0.06842105263157895,0.19567251461988303,12.802631578947368
131,17.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.14643563293876,9.7,5.35,3.35,0.9709419160851663,0.15071846282372597,15.736842105263158
132,18.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.18635289879897368,8.9,4.95,3.3,0.6674175179547374,0.1806390977443609,16.894736842105264
133,19.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.2057955026156619,9.3,5.15,3.75,0.8219596877367619,0.12727443609022557,17.94736842105263
134,20.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.1751081128747619,11.0,6.0,3.85,0.8779275282065325,0.14516689450899975,18.63157894736842
135,21.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3627073141616181,7.6,4.3,2.9,0.8627043537754817,0.11520676691729323,16.11842105263158
136,22.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.18226649991077784,9.8,5.4,3.65,0.9020371314737495,0.1625501253132832,20.93421052631579
137,23.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.32062821486726767,10.2,5.6,4.0,0.9587640420625517,0.1523948127895496,19.736842105263158
138,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.28628875342303256,8.8,4.9,3.2,0.7134687363837234,0.10542416647679805,22.06578947368421
139,25.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.37596387387111,11.9,6.45,3.95,0.4258035309133791,0.1711494645705172,21.06578947368421
140,26.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.2848857408783822,10.3,5.65,3.9,0.9727547595903251,0.14198849396217816,24.5
141,27.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.48409036873360517,8.3,4.65,3.15,0.608141325811063,0.1190329991645781,20.88157894736842
142,28.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.4039804525064197,9.8,5.4,3.65,0.9605667345827908,0.1370175438596491,23.94736842105263
143,29.0,0.9736842105263158,0.972972972972973,1.0,0.9863013698630138,1.0,0.34577382215550534,9.2,5.1,3.6,0.9831458833063822,0.11841516670464036,26.69736842105263
144,30.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.38552062119563096,9.8,5.4,3.65,0.8429501444994679,0.15288163590795173,26.93421052631579
