explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,1831,367,21,0.9863760217983651,0.9655172413793104,0.875,0.9180327868852458,45.6,23.3,8.95,0.8821282033477647,0.5593857112416668,0.013623978201634857,0.04537974122968573,1.0,1.523019552230835,1,0.010999441146850586
BestCandidate,1831,367,21,0.9863760217983651,0.9655172413793104,0.875,0.9180327868852458,45.6,23.3,8.95,0.8821282033477647,0.5593857112416668,0.9945504087193461,0.31400465638192093,1.7123287671232876,1.7320117950439453,-1,0.0
