explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,7200,1440,6,0.9805555555555555,0.8461538461538461,0.908256880733945,0.8761061946902655,120.5,60.75,13.0,0.961309512020309,1.0,0.37430555555555556,0.010799677875339597,1.437847866419295,2.5849037170410156,1,0.011000633239746094
BestCandidate,7200,1440,6,0.9805555555555555,0.8461538461538461,0.908256880733945,0.8761061946902655,120.5,60.75,13.0,0.961309512020309,1.0,1.0,0.01679478360201872,1.6159722222222221,19.53490710258484,-1,0.0
