explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,378,76,30,0.9605263157894737,1.0,0.5,0.6666666666666666,9.9,5.45,3.5,0.7970980042107897,0.10522385509227614,0.2894736842105263,0.39503848256025886,5.090909090909091,1.5267939567565918,5,0.008010149002075195
BestCandidate,378,76,30,0.9605263157894737,1.0,0.5,0.6666666666666666,9.9,5.45,3.5,0.7970980042107897,0.10522385509227614,0.0,,,0.139998197555542,-1,0.0
