explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,10,0.85,0.9333333333333333,0.875,0.9032258064516129,14.94,7.97,3.0,0.6972167329944916,0.47585457752124416,1.0,0.0991599594798488,3.25,0.0,8.505000829696655,-1,-1,-1,-1,-1
FACETIndex,20,20,10,0.85,0.9333333333333333,0.875,0.9032258064516129,14.94,7.97,3.0,0.6972167329944916,0.47585457752124416,1.0,0.14879665745801232,4.35,42.912007093429565,27.70299220085144,-1,-1,-1,-1,-1
