dataset,n_trees,explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max,n_rects
spambase,20,FACETIndex,20,20,57,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,14.7,7.85,3.0,0.6961558188615604,0.16013200250042356,1.0,0.12489054469276588,13.4,0.012994527816772461,0.004000425338745117,-1,-1,-1,-1,-1,10
spambase,20,FACETIndex,20,20,57,1.0,1.0,1.0,1.0,15.0,8.0,3.0,0.010443200065722812,0.18843777567461778,1.0,0.0948324234824807,9.7,0.017000198364257812,0.023999452590942383,-1,-1,-1,-1,-1,100
spambase,20,FACETIndex,20,20,57,0.85,1.0,0.6666666666666666,0.8,14.5,7.75,3.0,0.6714956370559061,0.14299032838506526,1.0,0.11678113129883605,11.5,0.0819997787475586,0.06000018119812012,-1,-1,-1,-1,-1,500
spambase,20,FACETIndex,20,20,57,1.0,1.0,1.0,1.0,14.5,7.75,3.0,-0.42363985317111463,0.158655890892733,1.0,0.08770516402929333,13.9,0.07700324058532715,0.0820002555847168,-1,-1,-1,-1,-1,1000
spambase,20,FACETIndex,20,20,57,0.85,1.0,0.7,0.8235294117647058,14.5,7.75,3.0,0.8188642776787105,0.1492771848035006,1.0,0.0816112452351804,14.1,0.1119999885559082,0.34200000762939453,-1,-1,-1,-1,-1,1500
spambase,20,FACETIndex,20,20,57,0.85,0.8,0.6666666666666666,0.7272727272727272,14.9,7.95,3.0,0.28222481038289754,0.1771636404531141,1.0,0.06755140291634167,11.05,0.14700031280517578,0.5310075283050537,-1,-1,-1,-1,-1,2000
