,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
11,13.0,0.9974160206718347,0.9982486865148862,0.9991235758106923,0.9986859395532194,1.0,0.0,19.7,10.35,6.05,0.9954709876480826,0.4081367755051966,0.0
12,14.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.3862325981183754,17.8,9.4,5.6,0.9948464850620337,0.37000270197638624,1.0111972437553833
13,15.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,1.0,0.650432772603941,19.2,10.1,6.05,0.9940853089017746,0.3470329378224115,2.008613264427218
14,16.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.4325029904991241,22.8,11.9,6.85,0.9960754960219563,0.40087675482412327,1.1128337639965546
15,17.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.0,20.4,10.7,6.75,0.7920662382158843,0.3119094209883683,0.0
16,18.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.0,14.9,7.95,4.8,0.8543897520767377,0.26170775131301444,0.0
17,19.0,0.9810508182601206,0.9810508182601206,1.0,0.9904347826086957,1.0,0.6046618852459938,19.0,10.0,6.05,0.9944775096914208,0.2811412022789732,1.971576227390181
18,20.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.7578872273037642,12.1,6.55,4.05,0.9938886824807749,0.1631830742357058,3.0017226528854435
19,21.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.5581081532763484,18.4,9.7,5.6,0.1787427343307837,0.26556734201471044,2.037898363479759
20,22.0,1.0,1.0,1.0,1.0,1.0,0.6676515805448547,19.4,10.2,6.3,-0.10948346011080783,0.20915995554153444,1.9982773471145565
21,23.0,0.9974160206718347,0.9974025974025974,1.0,0.9986996098829649,1.0,0.6231518247694129,18.7,9.85,5.7,0.9965463151662867,0.21741132964043175,1.9991386735572783
22,24.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.7561758057204335,17.7,9.35,5.95,0.9910486210955014,0.1886041053030217,4.253229974160207
23,25.0,1.0,1.0,1.0,1.0,1.0,0.0,17.6,9.3,6.05,-0.039551037346496676,0.21999617949899028,0.0
24,26.0,0.9982773471145564,0.9982486865148862,1.0,0.9991235758106924,1.0,0.6217288192917728,21.9,11.45,6.65,0.29669628188572644,0.21557182976891304,1.9931093884582256
25,27.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.768832787936414,15.7,8.35,5.05,0.9919033490404073,0.17520047934521624,2.992248062015504
26,28.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.6190773426123337,16.3,8.65,5.5,0.9296055827236924,0.19135751675225357,2.0068906115417744
27,29.0,0.9956933677863911,0.9956521739130435,1.0,0.9978213507625272,1.0,0.396741949728559,14.6,7.8,4.9,0.9946528476166311,0.14123906279479034,1.0051679586563307
