explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,13.4,7.2,3.0,0.16666666666666666,0.5844444444444444,1.0,0.26070851051439936,3.5,0.06700015068054199,0.01399993896484375,0.9,9.8,-1,-1,-1
OCEAN,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,13.4,7.2,3.0,0.16666666666666666,0.5844444444444444,1.0,0.08738277575323286,2.2,0.0,0.27000856399536133,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,13.4,7.2,3.0,0.16666666666666666,0.5844444444444444,1.0,0.07802663783741873,1.6,3.479418992996216,0.4849991798400879,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,13.4,7.2,3.0,0.16666666666666666,0.5844444444444444,1.0,0.07281336951425252,1.3,0.09100747108459473,0.33299946784973145,-1.0,-1.0,73,106.0,128
