explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,57,1.0,1.0,1.0,1.0,14.6,7.8,3.0,-0.11933461600128267,0.12632737632737628,1.0,0.16338130252868313,5.9,0.12800025939941406,0.016002655029296875,2.3,9.9,-1,-1,-1
OCEAN,10,10,57,1.0,1.0,1.0,1.0,14.6,7.8,3.0,-0.11933461600128267,0.12632737632737628,1.0,0.0064244800777590455,3.1,0.0,0.26399660110473633,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,57,1.0,1.0,1.0,1.0,14.6,7.8,3.0,-0.11933461600128267,0.12632737632737628,1.0,0.06907764980787431,7.5,0.13779044151306152,0.10399961471557617,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,57,1.0,1.0,1.0,1.0,14.6,7.8,3.0,-0.11933461600128267,0.12632737632737628,1.0,0.005874654257916943,3.1,0.0780024528503418,0.989997386932373,-1.0,-1.0,144,203.1,244
