explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,12.6,6.8,3.0,0.08506172839506172,0.5007407407407406,1.0,0.2865348707305218,4.4,0.05999946594238281,0.01300048828125,1.8,9.0,-1,-1,-1
OCEAN,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,12.6,6.8,3.0,0.08506172839506172,0.5007407407407406,1.0,0.07824258679134363,2.2,0.0,0.24100017547607422,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,12.6,6.8,3.0,0.08506172839506172,0.5007407407407406,1.0,0.11092629014289401,2.6,0.165999174118042,0.024000167846679688,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,6,0.9,0.8888888888888888,1.0,0.9411764705882353,12.6,6.8,3.0,0.08506172839506172,0.5007407407407406,1.0,0.0873908867118088,2.4,0.08499884605407715,0.19600367546081543,-1.0,-1.0,77,119.4,179
