explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,10,0.7,0.6153846153846154,0.8888888888888888,0.7272727272727274,15.0,8.0,3.0,0.6538479702390096,0.4362719298245614,1.0,0.11700644352502002,2.65,0.0,2.0839972496032715,-1,-1,-1,-1,-1
FACETIndex,20,20,10,0.7,0.6153846153846154,0.8888888888888888,0.7272727272727274,15.0,8.0,3.0,0.6538479702390096,0.4362719298245614,1.0,0.13958942109906594,2.85,0.587146520614624,2.5624501705169678,-1,-1,-1,-1,-1
