explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,6,0.85,0.7857142857142857,1.0,0.88,12.8,6.9,3.0,0.34688922479714573,0.5451754385964913,1.0,0.05822633833104399,2.1,0.0,1.0104854106903076,-1,-1,-1,-1,-1
FACETIndex,20,20,6,0.85,0.7857142857142857,1.0,0.88,12.8,6.9,3.0,0.34688922479714573,0.5451754385964913,1.0,0.09093089329008423,2.2,0.5509989261627197,1.2288594245910645,-1,-1,-1,-1,-1
