explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
FACETPaths,309,62,6,0.8225806451612904,0.8604651162790697,0.8809523809523809,0.8705882352941177,13.1,7.05,3.0,0.5790080095860535,0.561140350877193,1.0,0.403471620319778,4.419354838709677,102.83165502548218,18.5,1.0420010089874268
BestCandidate,309,62,6,0.8225806451612904,0.8604651162790697,0.8809523809523809,0.8705882352941177,13.1,7.05,3.0,0.5790080095860535,0.561140350877193,1.0,0.07617864975258258,1.1451612903225807,0.1119992733001709,-1.0,0.0
OCEAN,309,62,6,0.8225806451612904,0.8604651162790697,0.8809523809523809,0.8705882352941177,13.1,7.05,3.0,0.5790080095860535,0.561140350877193,1.0,0.06792351316659993,1.5,3.280914545059204,-1.0,0.0
