explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
MACE,3772,6,1.0,1.0,1.0,1.0,29.5,15.25,6.75,0.0,0.8150877192982455,1.0,0.09840955157632611,4.0,186.25010442733765
