explainer,n_trees,max_depth,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,ext_min,ext_avg,ext_max,avg_nnodes,avg_nleaves,avg_depth
FACETBranchBound,10,3,20,20,6,0.85,0.8333333333333334,1.0,0.9090909090909091,0.28846041711256637,0.4585185185185186,1.0,0.06525609717085272,1.9,0.09100961685180664,0.39101195335388184,158,564.6,1072,12.8,6.9,3.0
FACETBranchBound,10,4,20,20,6,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.47972269467059253,0.7318518518518518,1.0,0.055499063169169936,1.55,0.218001127243042,1.0455868244171143,431,964.4,1783,18.2,9.6,4.0
FACETBranchBound,10,5,20,20,6,0.85,0.875,0.9333333333333333,0.9032258064516129,0.39657231906273066,0.9333333333333333,1.0,0.05232244652425618,2.0,0.5181021690368652,1.4333171844482422,881,1708.7,3768,29.4,15.2,5.0
FACETBranchBound,10,6,20,20,6,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.644270320666525,0.9666666666666667,1.0,0.05333570335607437,2.25,0.6199615001678467,1.0470311641693115,609,1446.5,3692,33.8,17.4,6.0
FACETBranchBound,10,7,20,20,6,0.8,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.4431374953609382,0.8407407407407408,1.0,0.05059999775914079,2.3,0.712989330291748,1.5890049934387207,529,1971.45,5626,37.6,19.3,6.8
FACETBranchBound,10,8,20,20,6,0.7,0.8,0.8,0.8000000000000002,0.6220816516302498,0.9666666666666667,1.0,0.05122534994986674,1.95,0.6441316604614258,1.3178563117980957,367,1647.1,4014,34.4,17.7,7.2
FACETBranchBound,10,9,20,20,6,0.75,0.8125,0.8666666666666667,0.8387096774193549,0.6624850430351146,0.9666666666666668,1.0,0.04892897446999794,1.55,0.8520283699035645,1.0050020217895508,386,1330.3,3616,39.6,20.3,7.3
FACETBranchBound,10,10,20,20,6,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4166744800403089,0.9000000000000001,1.0,0.046229710518098543,2.15,1.0500013828277588,1.2309885025024414,427,1662.1,3169,40.0,20.5,8.9
