explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,10,10,9,0.8,0.8,0.8,0.8000000000000002,12.6,6.8,3.0,0.4275593542260208,0.38423280423280415,1.0,0.03638402276380757,2.1,0.0,0.2860090732574463,-1,-1,-1,-1,-1
FACETIndex,10,10,9,0.8,0.8,0.8,0.8000000000000002,12.6,6.8,3.0,0.4275593542260208,0.38423280423280415,1.0,0.047507194786729726,2.0,0.1691286563873291,0.09699892997741699,-1,-1,-1,-1,-1
FACETBranchBound,10,10,9,0.8,0.8,0.8,0.8000000000000002,12.6,6.8,3.0,0.4275593542260208,0.38423280423280415,1.0,0.04159327117568862,1.8,0.07687902450561523,0.26900815963745117,-1,-1,131,161.0,194
