explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666666,0.42965608465608457,1.0,0.08094094891763015,2.5,0.0,0.3530137538909912,-1,-1,-1,-1,-1
FACETIndex,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666666,0.42965608465608457,1.0,0.16123044240391315,2.6,0.17899847030639648,0.13000822067260742,-1,-1,-1,-1,-1
FACETBranchBound,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666666,0.42965608465608457,1.0,0.13509806887153802,3.2,0.10499811172485352,0.6130175590515137,-1,-1,162,237.7,306
