dataset,n_trees,explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max,n_rects
spambase,20,FACETIndex,20,20,57,0.95,1.0,0.875,0.9333333333333333,14.7,7.85,3.0,0.11058384329079976,0.16139492086860507,1.0,0.13062322628553863,13.35,0.009998798370361328,0.0280001163482666,-1,-1,-1,-1,-1,100
spambase,20,FACETIndex,20,20,57,0.95,1.0,0.8571428571428571,0.923076923076923,14.8,7.9,3.0,0.5366099846003339,0.17417440746388113,1.0,0.06448001848459586,11.6,0.03299975395202637,0.06500053405761719,-1,-1,-1,-1,-1,500
spambase,20,FACETIndex,20,20,57,0.95,0.8888888888888888,1.0,0.9411764705882353,14.3,7.65,3.0,0.08455325849995673,0.13318243160348425,1.0,0.10665506638555766,12.9,0.06199979782104492,0.17600011825561523,-1,-1,-1,-1,-1,1000
