explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,9,0.75,0.8888888888888888,0.6666666666666666,0.761904761904762,11.5,6.25,3.0,0.33501652417277705,0.39919172932330826,1.0,0.0754337366469482,2.75,0.0,0.9090003967285156,-1,-1,-1,-1,-1
FACETIndex,20,20,9,0.75,0.8888888888888888,0.6666666666666666,0.761904761904762,11.5,6.25,3.0,0.33501652417277705,0.39919172932330826,1.0,0.08210880705909708,2.65,574.1182148456573,867.955733537674,-1,-1,-1,-1,-1
