explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,20,20,10,0.85,0.7692307692307693,1.0,0.8695652173913044,15.0,8.0,3.0,0.8738422128037862,0.4292063492063492,1.0,0.48130604823831497,5.9,0.07701945304870605,0.032000064849853516,1.15,9.7,-1,-1,-1
OCEAN,20,20,10,0.85,0.7692307692307693,1.0,0.8695652173913044,15.0,8.0,3.0,0.8738422128037862,0.4292063492063492,1.0,0.1472113736441201,3.25,0.0,0.7201838493347168,-1.0,-1.0,-1,-1,-1
FACETIndex,20,20,10,0.85,0.7692307692307693,1.0,0.8695652173913044,15.0,8.0,3.0,0.8738422128037862,0.4292063492063492,1.0,0.1483982774365759,2.95,3.2819137573242188,4.643723249435425,-1.0,-1.0,-1,-1,-1
FACETBranchBound,20,20,10,0.85,0.7692307692307693,1.0,0.8695652173913044,15.0,8.0,3.0,0.8738422128037862,0.4292063492063492,1.0,0.14586210691921545,2.9,0.10700297355651855,1.684605598449707,-1.0,-1.0,131,187.85,328
