explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,20,20,57,0.9,0.9,0.9,0.9,14.6,7.8,3.0,0.10813620480004181,0.16671501338168002,1.0,0.10512476429289981,6.4,0.05999922752380371,0.03200173377990723,1.65,10.0,-1,-1,-1
OCEAN,20,20,57,0.9,0.9,0.9,0.9,14.6,7.8,3.0,0.10813620480004181,0.16671501338168002,1.0,0.00952882773097823,3.25,0.0,0.6167163848876953,-1.0,-1.0,-1,-1,-1
FACETIndex,20,20,57,0.9,0.9,0.9,0.9,14.6,7.8,3.0,0.10813620480004181,0.16671501338168002,1.0,0.007232072185518562,2.9,3.323582649230957,4.152415037155151,-1.0,-1.0,-1,-1,-1
FACETBranchBound,20,20,57,0.9,0.9,0.9,0.9,14.6,7.8,3.0,0.10813620480004181,0.16671501338168002,1.0,0.0039058581006592673,3.5,0.09000015258789062,3.1349663734436035,-1.0,-1.0,125,207.75,342
