explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,9,0.75,0.7272727272727273,0.8,0.761904761904762,21.9,11.45,5.0,0.2337499122239303,0.6023224728487887,1.0,0.032180762307712975,2.65,0.0,1.716080904006958,-1,-1,-1,-1,-1
FACETIndex,20,20,9,0.75,0.7272727272727273,0.8,0.761904761904762,21.9,11.45,5.0,0.2337499122239303,0.6023224728487887,1.0,0.10589331538826299,3.4,0.020000696182250977,0.024999380111694336,-1,-1,-1,-1,-1
