explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,30,0.9,1.0,0.5,0.6666666666666666,12.4,6.7,3.0,0.8,0.1462313612313612,1.0,0.5183096897678164,7.1,0.04300045967102051,0.01599860191345215,0.5,10.0,-1,-1,-1
OCEAN,10,10,30,0.9,1.0,0.5,0.6666666666666666,12.4,6.7,3.0,0.8,0.1462313612313612,1.0,0.1465114640682667,2.9,0.0,0.27499961853027344,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,30,0.9,1.0,0.5,0.6666666666666666,12.4,6.7,3.0,0.8,0.1462313612313612,1.0,0.17113652022556047,4.1,1.6700103282928467,1.538999319076538,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,30,0.9,1.0,0.5,0.6666666666666666,12.4,6.7,3.0,0.8,0.1462313612313612,1.0,0.1555020544747307,2.9,0.06099891662597656,1.2900009155273438,-1.0,-1.0,169,293.9,556
