explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.28525501221873645,4.1,0.07700133323669434,0.016000032424926758,1.5,10.0,-1,-1,-1
OCEAN,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.09474090894520897,2.5,0.0,0.28799915313720703,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.14702123441184295,2.3,1.5905141830444336,1.2939999103546143,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.1421112558048665,2.9,0.09999680519104004,0.5789999961853027,-1.0,-1.0,157,239.4,394
