explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
OCEAN,3062,166,1.0,1.0,1.0,1.0,3.6,2.3,1.3,0.0,0.035964912280701755,0.0,,,0.5220015048980713
