explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,57,0.8,1.0,0.6,0.7499999999999999,14.6,7.8,3.0,0.587941296267454,0.1627029552938644,1.0,0.005989952656516575,6.35,0.0,5.20758318901062,-1,-1,-1,-1,-1
FACETIndex,20,20,57,0.8,1.0,0.6,0.7499999999999999,14.6,7.8,3.0,0.587941296267454,0.1627029552938644,1.0,0.07520583261516446,8.4,1.6053118705749512,0.6201925277709961,-1,-1,-1,-1,-1
