explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,3772,755,6,0.9920529801324504,0.8125,0.8125,0.8125,26.3,13.65,6.25,0.9923223640824744,0.7945614035087721,1.0,0.07799375115409853,1.9350993377483443,1.5108709335327148,1,0.010000228881835938
BestCandidate,3772,755,6,0.9920529801324504,0.8125,0.8125,0.8125,26.3,13.65,6.25,0.9923223640824744,0.7945614035087721,1.0,0.11918123154684115,1.981456953642384,2.1130082607269287,-1,0.0
