explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,49097,9820,9,0.99989816700611,1.0,0.9985569985569985,0.9992779783393501,43.8,22.4,10.05,0.5987439905871178,0.7613972431077694,1.0,0.024514479441920038,1.8313645621181263,2.803830862045288,1,0.010000228881835938
BestCandidate,49097,9820,9,0.99989816700611,1.0,0.9985569985569985,0.9992779783393501,43.8,22.4,10.05,0.5987439905871178,0.7613972431077694,1.0,0.027606605163457584,1.7347250509164969,44.184213399887085,-1,0.0
