explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
FACETPaths,20,20,6,0.8,0.7692307692307693,0.9090909090909091,0.8333333333333333,12.4,6.7,3.0,0.514256972665245,0.4959649122807018,1.0,0.4236876992276371,4.8,79.91271305084229,19.5,1.0335354804992676
BestCandidate,20,20,6,0.8,0.7692307692307693,0.9090909090909091,0.8333333333333333,12.4,6.7,3.0,0.514256972665245,0.4959649122807018,0.7,0.08029224991163351,1.2142857142857142,0.03900027275085449,-1.0,0.0
OCEAN,20,20,6,0.8,0.7692307692307693,0.9090909090909091,0.8333333333333333,12.4,6.7,3.0,0.514256972665245,0.4959649122807018,1.0,0.05192011981895912,2.4,0.9657831192016602,-1.0,0.0
