explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
OCEAN,6870,16,1.0,1.0,1.0,1.0,30.1,15.55,5.95,-0.005263157894736842,0.4734208773682458,0.9,0.8517083407492003,4.555555555555555,4.302033185958862
