,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
26,28.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,9.6,5.3,3.6,0.23733545545443918,0.1252046783625731,
27,29.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.4,5.7,3.65,0.5547087030411131,0.10567764107237791,
28,30.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.1,5.55,3.45,0.590540205607854,0.11050448089921773,
29,2.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,17.6,9.3,5.15,0.8904499688811582,1.0,
30,3.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,16.5,8.75,5.2,0.9622101987959839,0.8736842105263158,
31,4.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,12.3,6.65,4.3,0.5135049298317752,0.675,
32,5.0,0.881578947368421,0.881578947368421,1.0,0.9370629370629371,0.0,,13.1,7.05,4.6,0.8562827040232327,0.5844736842105263,
33,6.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,16.2,8.6,5.4,0.24975415943311952,0.6369298245614035,
34,7.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,13.5,7.25,4.3,0.9343800432907103,0.4144235588972431,
35,8.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,14.0,7.5,4.7,0.7728648210233425,0.4212280701754387,
36,9.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,10.5,5.75,3.7,0.9378553464271114,0.3642230576441103,
37,10.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,8.9,4.95,3.35,-0.3136876491331876,0.2587218045112782,
38,11.0,1.0,1.0,1.0,1.0,0.1578947368421053,0.361027837696547,10.3,5.65,3.85,0.01032719735894761,0.22942147034252294,2.4166666666666665
39,12.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,12.6,6.8,4.05,0.4072650113396409,0.2865413533834586,
40,13.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,8.9,4.95,3.05,0.6518648321075717,0.1723684210526316,
41,14.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,13.2,7.1,4.35,0.9579647834546889,0.24485494038125616,
42,15.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.5,6.75,4.2,0.9176747416332507,0.22252345607608764,
43,16.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.8,6.4,4.05,0.6539082195717125,0.21330940988835728,
44,17.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,12.1,6.55,4.15,0.06323990647332758,0.2035600364547733,
45,18.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,12.8,6.9,4.3,0.748776847675098,0.18389216047110785,
46,19.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.9,5.95,3.75,0.7637779482989216,0.16595579858737755,
47,20.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,12.0,6.5,3.9,0.037372789102469474,0.17983753089016247,
48,21.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.3,6.15,4.0,-0.10507137977107169,0.13923350041771093,
49,22.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,12.0,6.5,4.1,-0.25852575316545845,0.16548547943284783,
50,23.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,7.0,4.0,2.85,0.994096614211783,0.11432539682539682,
51,24.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,11.3,6.15,4.0,0.34546538470652294,0.14450026581605527,
52,25.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,9.1,5.05,3.55,0.9707150548345055,0.12126604389762283,
53,26.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,9.1,5.05,3.35,0.9621445221936785,0.12980994152046782,
54,27.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.7,5.85,3.8,0.9862947194678134,0.12311080732133363,
55,28.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,9.5,5.25,3.5,0.8607032961590434,0.12483082706766917,
56,29.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.8,5.9,3.85,0.4986902912525666,0.11635850991114147,
57,30.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,9.4,5.2,3.4,0.5888573697870301,0.10710583276372752,
58,2.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,27.8,14.4,8.5,0.9120781008067713,1.0,
59,3.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,20.1,10.55,6.45,0.14240733842505818,0.9368421052631579,
60,4.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.1,5.55,3.65,0.9988729391632253,0.606140350877193,
61,5.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,16.2,8.6,5.05,0.2333901165627981,0.6786842105263158,
62,6.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,11.8,6.4,4.45,0.8150998518413363,0.5064035087719299,
63,7.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,12.8,6.9,4.45,0.6427405171000334,0.48121553884711776,
64,8.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,16.9,8.95,5.05,-0.21131302281095832,0.4846365914786967,
65,9.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,11.5,6.25,3.85,-0.15995879727277185,0.36971177944862155,
66,10.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,12.3,6.65,4.1,0.6147190899317141,0.2929344193817878,
67,11.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.7,5.85,3.7,0.6658107617599451,0.26247911445279865,
68,12.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,11.0,6.0,4.5,0.9398814494815039,0.248859649122807,
69,13.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,13.6,7.3,4.45,0.5598335934630171,0.2678261942735627,
70,14.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,7.4,4.2,2.9,0.9412921258114256,0.1796031746031746,
71,15.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,12.1,6.55,4.05,0.5314668796007778,0.22456328758960334,
72,16.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,10.9,5.95,3.9,0.6057765720739402,0.20738304093567247,
73,17.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,11.8,6.4,3.9,-0.09814062067885443,0.19172875370243792,
74,18.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,9.7,5.35,3.85,-0.04435512798116675,0.1791619783725047,
75,19.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,12.7,6.85,4.5,-0.13001100748469172,0.20239960332065593,
76,20.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,13.0,7.0,4.4,-0.06627975343764818,0.20027884396305445,
77,21.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.0,5.5,3.6,0.45189899435314373,0.13820479228373966,
78,22.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.2,6.6,4.15,0.540570276064655,0.14616351484772536,
79,23.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,7.3,4.15,2.95,0.9835992210695238,0.13481203007518797,
80,24.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.2,5.6,3.75,0.04600971207141807,0.14278694989221302,
81,25.0,1.0,1.0,1.0,1.0,0.0,,11.7,6.35,4.15,0.32033217369292455,0.16021453692506324,
82,26.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.5,5.75,3.8,0.2862969675535879,0.111422305764411,
83,27.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.7,6.35,4.25,0.058767589031758126,0.1507537783853573,
84,28.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,8.6,4.8,3.0,0.790192924559664,0.07880743525480367,
85,29.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,8.4,4.7,3.0,0.10665290023024598,0.10946741854636592,
86,30.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,7.5,4.25,2.95,0.9568155903522136,0.08805992253360673,
87,2.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,28.4,14.7,8.7,0.9111572989564433,1.0,
88,3.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,21.7,11.35,5.95,0.9611621798208569,0.8447368421052631,
89,4.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,14.8,7.9,4.6,0.9692757065838624,0.7947368421052632,
90,5.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,10.4,5.7,3.95,0.9669586228193351,0.49166666666666664,
91,6.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.3,6.65,4.4,0.917140000735547,0.4680701754385965,
92,7.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,13.9,7.45,4.9,0.9678181654671584,0.46264411027568925,
93,8.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,14.2,7.6,5.35,0.9270135147414611,0.482907268170426,
94,9.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,13.6,7.3,4.95,0.9157622586771829,0.3677882205513784,
95,10.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,10.9,5.95,4.15,0.8652316451665052,0.2977005012531328,
96,11.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.3,6.15,3.65,0.4392791500897612,0.28005012531328316,
97,12.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,13.2,7.1,4.2,0.31849805350464416,0.2818646996278575,
98,13.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.2,5.6,3.95,0.6349332809891288,0.204124895572264,
99,14.0,1.0,1.0,1.0,1.0,0.1578947368421053,0.34808832390092026,11.6,6.3,4.15,-0.2800843041786781,0.217470950102529,1.75
100,15.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,9.3,5.15,3.5,0.6780900560165302,0.24022556390977443,
101,16.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.2,5.6,3.8,0.754463739250365,0.1609360522518417,
102,17.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,9.0,5.0,3.45,0.8378412231155494,0.15221804511278195,
103,18.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,11.5,6.25,4.0,0.786404126179316,0.18074789245841877,
104,19.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,12.1,6.55,4.3,0.6554712127651956,0.17598832454095611,
105,20.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,9.7,5.35,3.4,0.978476471577312,0.15272404496088704,
106,21.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,14.3,7.65,4.25,0.9019785056931688,0.19092099421046788,
107,22.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,10.2,5.6,3.9,0.9322143131480601,0.14577105642895116,
108,23.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,9.6,5.3,3.55,0.07126305979300535,0.15445336826915773,
109,24.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,11.5,6.25,4.05,-0.06681194586504378,0.13525974025974025,
110,25.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,7.1,4.05,2.85,0.7697681071126125,0.10793859649122807,
111,26.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.8,6.4,4.1,0.5335251432243636,0.14783321941216676,
112,27.0,0.881578947368421,0.881578947368421,1.0,0.9370629370629371,0.0,,8.3,4.65,2.95,0.9624946405576157,0.11163533834586466,
113,28.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.3,5.65,3.65,0.4796225472859776,0.11942741469057258,
114,29.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.4,5.7,3.7,-0.2607946063191072,0.12905217589428117,
115,30.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,10.8,5.9,3.65,-0.15840558022290793,0.12636749215696583,
116,2.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,16.8,8.9,6.05,0.9807874828452119,1.0,
117,3.0,0.881578947368421,0.881578947368421,1.0,0.9370629370629371,0.0,,13.7,7.35,5.35,0.9777333346573457,0.8473684210526315,
118,4.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,9.5,5.25,3.9,0.9842027270384083,0.562719298245614,
119,5.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,10.7,5.85,4.0,0.8133606824133987,0.44526315789473686,
120,6.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,15.5,8.25,4.95,0.8858817819634517,0.6002631578947367,
121,7.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,9.6,5.3,3.65,0.8011366720622618,0.3407518796992481,
122,8.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,12.6,6.8,4.2,0.2370101664904344,0.4093233082706767,
123,9.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,12.7,6.85,4.35,0.9297657695106367,0.39193817878028403,
124,10.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,13.6,7.3,4.95,0.5402918504218,0.35998329156223896,
125,11.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,8.3,4.65,3.35,0.9978837663961058,0.24330200501253135,
126,12.0,1.0,1.0,1.0,1.0,0.0,,14.8,7.9,4.85,0.3006993835941204,0.29832725753778383,
127,13.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,14.3,7.65,4.6,-0.1705728120971795,0.30220038733196625,
128,14.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,15.3,8.15,5.0,0.5469014482103014,0.270636498004919,
129,15.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,13.3,7.15,4.5,0.4442636719383158,0.24405787195260875,
130,16.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.9,6.95,4.2,-0.2740444370092517,0.2292644490012911,
131,17.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.6,6.3,4.2,0.479565653616642,0.18558244387191752,
132,18.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.5,6.25,3.95,0.8573897246903152,0.19331168831168832,
133,19.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,9.9,5.45,3.55,0.8580116192697372,0.19609459254196093,
134,20.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,9.9,5.45,3.5,0.4089257506336761,0.1627989116147011,
135,21.0,0.9605263157894737,0.9594594594594594,1.0,0.9793103448275862,0.03947368421052633,0.1411555080227794,8.4,4.7,3.45,0.9738197555920065,0.12719507101086047,1.6666666666666667
136,22.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,11.5,6.25,3.9,0.3636902062563443,0.1571565276828435,
137,23.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,9.9,5.45,3.6,0.9218323169897434,0.13970570365307206,
138,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.5,5.75,3.9,0.1376057315857075,0.15515075567707146,
139,25.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,10.4,5.7,3.85,0.40189931113716704,0.12250474671527302,
140,26.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,7.7,4.35,3.0,0.9796079870433696,0.13836048454469504,
141,27.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,9.9,5.45,3.5,0.7952944404929313,0.11175039872408292,
142,28.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,8.9,4.95,3.3,0.2388554854709891,0.11939014202172095,
143,29.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,8.6,4.8,3.05,0.9915119661127014,0.09842940685045946,
144,30.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,10.3,5.65,3.65,-0.10430967446575432,0.10655274550011391,
