,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
21,7.0,0.9996945010183299,0.9997805092186128,0.9998902425639337,0.9998353728804258,1.0,0.01849864298447413,54.8,27.9,10.15,0.6400075850030794,0.8872180451127819,1.7629327902240326
22,8.0,0.9993890020366599,0.9994521148367302,0.9998903749177812,0.9996711968434897,1.0,0.019009981886658214,71.1,36.05,11.95,0.8596197228114186,0.9537593984962407,1.7642566191446027
23,9.0,0.9996945010183299,0.999671772428884,1.0,0.9998358592766865,1.0,0.024249362094273048,35.9,18.45,8.5,0.6515349942270777,0.7042710944026734,1.5874745417515275
24,2.0,0.970162932790224,0.9795541054921153,0.988476733977173,0.9839951930955372,1.0,0.031422510143247734,811.4,406.2,19.95,0.9938552034495562,1.0,1.7031568228105907
25,3.0,0.9795315682281059,0.9860490463215259,0.9919956140350877,0.9890133916370594,1.0,0.0027316331301750463,906.2,453.6,22.7,0.9925481246016925,1.0,1.0570264765784114
26,4.0,1.0,1.0,1.0,1.0,1.0,0.004186314760485165,112.1,56.55,11.4,0.4259307822857272,1.0,1.0695519348268838
27,5.0,0.9992871690427698,0.999780557384244,0.9994515739826697,0.9996160386155449,1.0,0.009147202812700464,90.9,45.95,11.4,0.9982327861772572,1.0,1.3120162932790225
28,6.0,0.99979633401222,0.9997813012575177,1.0,0.9998906386701663,1.0,0.025297804839951255,50.5,25.75,9.7,0.6825228814361853,0.9517543859649121,1.5213849287169043
29,7.0,0.9996945010183299,0.99967155682067,1.0,0.999835751437175,1.0,0.02337251755605077,50.2,25.6,9.7,0.6397453379253198,0.8196240601503759,1.8766802443991852
30,8.0,0.9996945010183299,0.9996725963112518,1.0,0.9998362713529444,1.0,0.025290720158611793,57.2,29.1,11.2,0.7146278618760231,0.8423872180451129,1.7817718940936864
31,9.0,1.0,1.0,1.0,1.0,1.0,0.027389350339234113,40.3,20.65,9.85,0.009771036416940737,0.7545676691729322,1.6889002036659877
32,2.0,0.9968431771894094,0.9966241968855494,1.0,0.998309244614126,1.0,0.058925398550344725,144.0,72.5,12.85,0.999911166993311,1.0,1.5619144602851325
33,3.0,0.9972505091649695,0.9973715912824445,0.9996706915477497,0.9985198179924346,1.0,0.058926033165175584,250.2,125.6,16.6,0.9989142895892419,1.0,1.9523421588594705
34,4.0,0.9976578411405296,0.9980239323745747,0.9994503078276166,0.998736610821203,1.0,0.059769884324634606,264.5,132.75,18.75,0.99801700466908,1.0,2.320570264765784
35,5.0,0.9986761710794297,0.9986829107672045,0.9998901098901098,0.9992861457360934,1.0,0.025594881206384857,224.4,112.7,19.7,0.9981770653005688,1.0,1.9310590631364561
36,6.0,0.9980651731160897,0.9984655852696186,0.9994514536478333,0.9989582762212841,1.0,0.05160253333847987,185.2,93.1,19.35,0.9981502592946415,1.0,2.440020366598778
37,7.0,0.9982688391038697,0.9983570646221248,0.9997806295930679,0.999068340001096,1.0,0.06733932936001573,202.1,101.55,20.1,0.9986728435694797,1.0,1.975152749490835
38,8.0,0.9994908350305499,0.9994493998458319,1.0,0.9997246241119128,1.0,0.02944418555634579,62.3,31.65,12.1,0.7925949828415109,0.9073308270676693,2.2426680244399186
39,9.0,0.99989816700611,1.0,0.9998903268260584,0.999945160405813,1.0,0.02408922212982329,36.3,18.65,8.85,-0.09542776462089021,0.6884189640768588,1.4676171079429736
