,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
14,16.0,0.9965546942291128,0.9965126416739319,1.0,0.9982532751091703,0.954349698535745,0.550777795060291,21.6,11.3,6.4,0.9788823703832291,0.36786695760379967,1.9963898916967509
15,17.0,0.9956933677863911,0.9956369982547993,1.0,0.9978137297770004,0.01033591731266148,0.25158024593581346,19.6,10.3,6.1,0.9918841085630956,0.29755776387355337,1.9166666666666667
16,18.0,0.9974160206718347,0.9991266375545852,0.9982547993019197,0.9986905281536447,0.018087855297157618,0.2874324837892471,21.2,11.1,6.9,0.9904187620839044,0.2969143210590579,1.5238095238095237
17,19.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.008613264427217882,0.18834621209281804,17.2,9.1,5.35,0.5303131000241305,0.23488162422372946,1.5
18,20.0,1.0,1.0,1.0,1.0,0.12833763996554692,0.7812600618114215,23.2,12.1,7.05,-0.11205219904307558,0.2997198202644675,3.597315436241611
19,21.0,1.0,1.0,1.0,1.0,0.33850129198966405,0.6528033516998798,23.8,12.4,7.1,-0.2638739229538396,0.27670392000500355,1.020356234096692
20,22.0,1.0,1.0,1.0,1.0,0.006890611541774283,0.20013429562954294,23.7,12.35,7.25,0.10498044724541948,0.27189514880589505,2.25
21,23.0,0.9827734711455641,0.9827734711455641,1.0,0.99131190269331,0.0,,15.1,8.05,5.15,0.9981040994991552,0.20425793504740875,
22,24.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.004306632213608941,0.20414795666000757,15.9,8.45,5.4,0.994249178786126,0.1927659913186229,1.2
23,25.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,0.009474590869939736,0.1525224658103926,12.7,6.85,4.65,0.7158223831405858,0.1639953321532269,1.2727272727272727
24,26.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,0.0,,20.2,10.6,6.5,0.2273030071100607,0.19083655560578322,
25,27.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,0.012058570198105079,0.2338827981452023,21.1,11.05,6.55,0.943363248551961,0.2042964246569428,1.5
26,28.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,0.007751937984496138,0.262718326277647,17.0,9.0,5.85,0.9954242662424789,0.177999717747355,1.3333333333333333
27,29.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.006029285099052539,0.2470374357913315,18.2,9.6,5.95,0.9781613603379506,0.1557232363304141,1.8571428571428572
28,30.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,0.003445305770887197,0.11572456495724631,18.3,9.65,6.0,0.3907102678899795,0.18460872847482754,1.25
29,31.0,1.0,1.0,1.0,1.0,0.01033591731266148,0.2278351496759361,22.3,11.65,7.15,-0.10352711822595577,0.21814999429896775,1.0
30,32.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.012058570198105079,0.31978013733352567,22.5,11.75,7.2,0.8580394345610732,0.19350474618622737,1.4285714285714286
31,33.0,0.9965546942291128,0.9965126416739319,1.0,0.9982532751091703,0.006029285099052539,0.1502594806403377,20.7,10.85,6.9,0.9915997552467504,0.16668892743868302,1.2857142857142858
32,34.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,0.011197243755383335,0.5894818738056468,18.4,9.7,6.25,0.6162107246035399,0.16421735405705584,3.5384615384615383
33,35.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.003445305770887197,0.11229697124098388,16.8,8.9,5.6,0.9946582700807897,0.13180044033962884,1.5
34,36.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,0.31869078380706284,0.27684206599093103,13.9,7.45,4.6,0.9980613426304715,0.13076587155534522,1.008108108108108
35,2.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,0.0,,67.4,34.2,11.6,0.9965370771226554,1.0,
36,3.0,0.9870801033591732,0.9870801033591732,1.0,0.9934980494148244,0.0,,82.5,41.75,12.3,0.9929453927406994,1.0,
37,4.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.3886948095798708,27.8,14.4,7.35,0.7393380590387985,0.975,1.7751937984496124
38,5.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,0.0,,29.6,15.3,8.05,0.9959992781590257,0.8747368421052631,
39,6.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.9991386735572783,0.23898471056816195,30.5,15.75,9.7,0.9979001771661979,0.9033333333333333,1.2189655172413794
40,7.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.37346101703749296,26.7,13.85,8.35,0.9985350411062508,0.7667919799498746,1.3109388458225668
41,8.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.9991386735572783,0.46336658920128415,31.8,16.4,8.3,0.9928281114398586,0.7890037593984962,1.7051724137931035
42,9.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,0.9354005167958657,0.42781342666829836,28.9,14.95,8.7,0.27041824131909364,0.6737259816207183,1.3241252302025783
43,10.0,0.9956933677863911,0.9956634865568084,1.0,0.9978270317253368,0.9112833763996555,0.5209582905422878,20.6,10.8,6.65,0.9954387354554145,0.515563909774436,1.998109640831758
44,11.0,0.9982773471145564,0.9991258741258742,0.9991258741258742,0.9991258741258742,0.9491817398794143,0.5135849261127776,27.9,14.45,8.55,0.7178198833075349,0.6000108225108224,1.1016333938294012
45,12.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.7605512489233419,0.29629735664316237,26.3,13.65,7.8,0.9919037294714711,0.5222900053163211,1.219705549263873
46,13.0,0.9982773471145564,0.9991311902693311,0.9991311902693311,0.9991311902693311,0.29371231696813094,0.28774926055086936,19.5,10.25,6.05,0.2873900104201711,0.38524493050808845,1.1700879765395895
47,14.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,0.6442721791559001,0.2791569184519463,23.7,12.35,7.55,0.9892180124274367,0.4476111607690555,1.0601604278074865
48,15.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.578811369509044,0.5462233333825339,25.8,13.4,7.65,0.12475727458770636,0.4242052392052392,1.0729166666666667
49,16.0,0.9982773471145564,1.0,0.9982578397212544,0.999128160418483,0.3281653746770026,0.3602428287426226,17.1,9.05,5.6,0.7157795123402494,0.3121570534728429,1.5433070866141732
50,17.0,0.9982773471145564,0.9982425307557118,1.0,0.9991204925241866,0.9939707149009475,0.3879416396303552,17.5,9.25,5.75,0.9919883379542485,0.3140163199373726,1.175043327556326
51,18.0,0.9974160206718347,0.9982532751091703,0.9991258741258742,0.998689384010485,0.5167958656330749,0.31779507224497905,23.5,12.25,7.35,0.9943604982578004,0.36114497344760504,1.2866666666666666
52,19.0,0.9991386735572783,1.0,0.9991266375545852,0.999563128003495,0.009474590869939736,0.2721363135439614,20.1,10.55,6.3,0.09200914300231865,0.3028778106138787,2.909090909090909
53,20.0,0.9974160206718347,0.9974003466204506,1.0,0.9986984815618222,0.0051679586563307955,0.2718595848400596,19.4,10.2,6.25,0.9760120294110757,0.2582006907780901,2.6666666666666665
54,21.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,0.007751937984496138,0.3208171707610023,18.9,9.95,5.95,0.9924213823373513,0.248417103192645,2.3333333333333335
55,22.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.0017226528854435985,0.10145376546126027,15.2,8.1,4.8,0.9982046674318311,0.1674421192842245,1.5
56,23.0,0.9888027562446167,0.9888027562446167,1.0,0.9943698570809875,0.0,,19.7,10.35,6.15,0.03413321988884303,0.25307977583132385,
57,24.0,0.9948320413436692,0.9947643979057592,1.0,0.9973753280839895,0.0051679586563307955,0.2521690285233597,14.4,7.7,5.05,0.9967438849695293,0.18416410344041922,1.8333333333333333
58,25.0,0.9974160206718347,0.9973707274320771,1.0,0.998683633172444,0.1972437553832903,0.8289298615110485,17.0,9.0,5.8,0.991207399220835,0.19817802811223864,1.9868995633187774
59,26.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,0.006029285099052539,0.30825290592926635,16.3,8.65,5.25,0.763377926276765,0.1691445972328325,2.0
60,27.0,1.0,1.0,1.0,1.0,0.0008613264427217437,0.2799823241650238,13.7,7.35,4.55,-0.49517160602163174,0.16895361947993526,2.0
61,28.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,0.004306632213608941,0.10996227824165135,10.6,5.8,3.55,0.9978263716892419,0.1692503256976941,1.6
62,29.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,0.003445305770887197,0.6742232382594017,15.4,8.2,4.9,0.18413338402982207,0.1819570634044318,2.0
63,30.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.0051679586563307955,0.08315985924811554,18.6,9.8,6.05,0.991080036013217,0.18996827636452043,1.5
64,31.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,0.006029285099052539,0.1306137612688582,11.8,6.4,3.9,0.4810477053314028,0.11088288904078376,1.1428571428571428
65,32.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.0051679586563307955,0.30182076073138014,20.5,10.75,6.65,0.1297037022016411,0.1728433555427608,1.6666666666666667
66,33.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.006890611541774283,0.29299177689056616,19.7,10.35,6.65,0.37930630698849116,0.1603311593671297,2.375
67,34.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,0.007751937984496138,0.2772500711341326,23.7,12.35,7.35,0.8937448156891507,0.2014433171521325,1.3333333333333333
68,35.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.0051679586563307955,0.2396148803442094,18.0,9.5,6.0,0.9912468075590114,0.15188422579900504,2.0
69,36.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,0.004306632213608941,0.1632523340316172,15.8,8.4,5.15,0.991672247910833,0.1467027417027417,1.4
70,2.0,0.9948320413436692,0.9948320413436692,1.0,0.9974093264248705,0.0,,61.3,31.15,11.25,0.3828206050939344,1.0,
71,3.0,0.9982773471145564,0.9991334488734835,0.9991334488734835,0.9991334488734835,1.0,0.18266158650250927,42.3,21.65,11.15,0.9970864180686081,1.0,2.236864771748493
72,4.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.28552210348062534,32.4,16.7,9.1,0.9966617843669177,1.0,1.1171403962101636
73,5.0,1.0,1.0,1.0,1.0,1.0,0.2773638940012354,35.9,18.45,9.45,-0.21899304570685843,1.0,1.0964685615848406
74,6.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,1.0,0.3535667493289807,31.1,16.05,8.6,0.8057020477291494,0.8719298245614034,1.4280792420327304
75,7.0,0.9982773471145564,0.9991251093613298,0.9991251093613298,0.9991251093613298,1.0,0.2642927390000254,20.9,10.95,6.25,0.9662998345531871,0.7032581453634086,1.4056847545219637
76,8.0,0.9982773471145564,0.9991319444444444,0.9991319444444444,0.9991319444444444,0.9879414298018949,0.2748664603464968,26.3,13.65,8.0,0.7948408741869194,0.7120927318295739,1.098517872711421
77,9.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,0.8027562446167098,0.28985901580572776,26.3,13.65,7.8,0.9924307267301515,0.678936925647452,1.0611587982832618
78,10.0,0.9965546942291128,0.9965095986038395,1.0,0.9982517482517482,0.2790697674418605,0.5916034442571906,21.3,11.15,6.55,0.9412295671122637,0.5307581453634085,1.5246913580246915
79,11.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.04995693367786391,0.7477268598677272,20.2,10.6,6.45,0.15333729605149993,0.5059248500037974,2.413793103448276
80,12.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.6494401378122308,0.5526508278413618,23.3,12.15,6.95,0.25541158766659233,0.4674876585402902,1.8713527851458887
81,13.0,1.0,1.0,1.0,1.0,0.015503875968992276,0.41134993468239067,18.9,9.95,5.95,-0.2861027290663122,0.3881265372054845,2.0555555555555554
82,14.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,0.008613264427217882,0.31069090275335176,18.2,9.6,6.05,0.9911404689986556,0.35619459487880545,1.7
83,15.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,0.009474590869939736,0.15907055705645137,15.0,8.0,5.35,0.5850912373674285,0.2525156130419288,1.9090909090909092
84,16.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,0.5142118863049095,0.6097172391556601,18.9,9.95,6.4,0.9978779195165669,0.33629267662162404,1.9581239530988275
85,17.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,0.6787252368647718,0.3625940142304627,20.9,10.95,7.0,0.9938658676040629,0.3541674407463881,1.0571065989847717
86,18.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.4401378122308355,0.5575294124836004,22.8,11.9,6.95,0.9959766266999036,0.3447886397228503,1.6007827788649707
87,19.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.004306632213608941,0.2721045098223181,10.9,5.95,3.8,0.31954366704856846,0.183146122882965,2.4
88,20.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.004306632213608941,0.1790842098621372,15.0,8.0,4.8,0.8698696297422454,0.23282139643981747,1.0
89,21.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.021533161068044815,0.6321054447430448,21.5,11.25,6.9,0.00647182931252977,0.31982616068142383,1.76
90,22.0,1.0,1.0,1.0,1.0,0.006890611541774283,0.4399950917285996,16.9,8.95,5.8,-0.13226285608708857,0.23639338731443993,2.625
91,23.0,0.9974160206718347,0.9991289198606271,0.9982593559617058,0.998693948628646,0.14470284237726094,0.3725453911974751,20.3,10.65,6.35,0.994260532489404,0.24497784207536522,1.0416666666666667
92,24.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,0.003445305770887197,0.044324994325046496,15.5,8.25,4.8,0.9969089926733812,0.21062666865298443,1.0
93,25.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.004306632213608941,0.2682804452234747,19.6,10.3,6.5,0.9184687731245452,0.22208793141842678,2.4
94,26.0,0.9991386735572783,0.999124343257443,1.0,0.9995619798510731,0.012919896640826822,0.476033911802438,21.5,11.25,6.6,0.16355457877714027,0.23204219517198169,3.933333333333333
95,27.0,0.9982773471145564,0.9991251093613298,0.9991251093613298,0.9991251093613298,0.006029285099052539,0.2145956060272766,19.0,10.0,5.75,0.9931253321555014,0.1968455289120924,2.2857142857142856
96,28.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.004306632213608941,0.19108628642327355,17.5,9.25,5.7,-0.11242290270420459,0.18069166941906067,1.4
97,29.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,0.0,,22.8,11.9,6.8,0.6702531036779928,0.22097568127652045,
98,30.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.0051679586563307955,0.30008132532344756,19.2,10.1,6.05,0.9959477418341844,0.1950059155444523,2.1666666666666665
99,31.0,0.9991386735572783,0.9991258741258742,1.0,0.9995627459554001,0.003445305770887197,0.3367312399556094,23.1,12.05,7.25,0.42579035365805395,0.2246656328300454,1.75
100,32.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.01033591731266148,0.1975093928527297,17.3,9.15,5.6,0.99255038778871,0.16644507453330984,1.5
101,33.0,0.9965546942291128,0.9965004374453194,1.0,0.9982471516213848,0.004306632213608941,0.22233654459827895,11.3,6.15,4.1,0.9960262189280464,0.09294471610261082,1.6
102,34.0,0.9956933677863911,0.9956559513466551,1.0,0.9978232477144101,0.006890611541774283,0.26620573027925076,16.3,8.65,5.5,0.9132076594670359,0.12660336818414866,2.375
103,35.0,0.9991386735572783,1.0,0.9991251093613298,0.999562363238512,0.009474590869939736,0.12448802870245496,22.4,11.7,7.0,0.41923175219377856,0.1902598327513135,1.6363636363636365
104,36.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.0017226528854435985,0.06926041617740548,15.5,8.25,5.05,0.6640434711807192,0.11966071123578863,1.0
105,2.0,0.9827734711455641,0.9827734711455641,1.0,0.99131190269331,0.0,,38.9,19.95,8.15,0.9963738105163457,1.0,
106,3.0,0.9982773471145564,0.999129677980853,0.999129677980853,0.999129677980853,1.0,0.41346809899841297,44.5,22.75,8.5,0.8403692581538109,1.0,1.7080103359173127
107,4.0,0.9965546942291128,0.997384481255449,0.9991266375545852,0.9982547993019197,1.0,0.4027585975703525,23.5,12.25,6.95,0.9974616115638473,0.9271929824561403,1.627906976744186
108,5.0,0.9974160206718347,0.9982547993019197,0.9991266375545852,0.9986905281536447,0.4565030146425495,0.36234096923488274,15.3,8.15,4.4,0.9968000799233918,0.7042105263157893,1.709433962264151
109,6.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.9095607235142119,0.507709088028286,18.6,9.8,5.35,0.3776016858368079,0.6722807017543859,1.9232954545454546
110,7.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,0.9336778639104221,0.6182109775881651,19.9,10.45,5.75,0.9985812015050907,0.6196741854636592,1.9474169741697418
111,8.0,0.9982773471145564,0.9991311902693311,0.9991311902693311,0.9991311902693311,1.0,0.44044406388111335,25.9,13.45,7.25,0.992609907156899,0.7495614035087719,1.111972437553833
112,9.0,0.9991386735572783,1.0,0.999128160418483,0.9995638901003052,0.9888027562446167,0.5262544325761882,20.2,10.6,5.65,0.24925325525984118,0.6016624895572263,1.9189895470383276
113,10.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.4547132363472226,22.5,11.75,6.45,0.3476708280539619,0.6133208020050126,1.0783807062876831
114,11.0,0.9956933677863911,0.9965126416739319,0.9991258741258742,0.9978175469227413,0.7536606373815676,0.2827074632482914,22.9,11.95,6.6,0.8906544494898682,0.5416402749297485,1.0857142857142856
115,12.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.12316968130921624,0.5861179696208958,20.7,10.85,5.5,0.8652231425916658,0.4377041087567404,1.5244755244755244
116,13.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.01894918173987936,0.3838892206541319,23.5,12.25,6.4,0.6121328334295313,0.4430795812374758,2.772727272727273
117,14.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.3040482342807924,0.4688350627104584,24.4,12.7,6.65,0.27726871276129106,0.4313815278288962,1.0566572237960339
118,15.0,0.9991386735572783,1.0,0.999128160418483,0.9995638901003052,0.019810508182601216,0.3831153136243258,23.9,12.45,7.1,0.7738203768985844,0.3964288927446823,2.1739130434782608
119,16.0,0.9965546942291128,0.9965337954939342,1.0,0.998263888888889,0.009474590869939736,0.3052865402919191,14.9,7.95,5.0,0.8265197181629937,0.2617071086807929,1.3636363636363635
120,17.0,0.9853574504737296,0.9853574504737296,1.0,0.9926247288503255,0.0,,16.1,8.55,5.2,0.9917604582392621,0.3016827178669284,
121,18.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.015503875968992276,0.23778089289165757,18.1,9.55,5.8,0.7924912425410968,0.28173266061423946,1.3888888888888888
122,19.0,0.9965546942291128,0.998256320836966,0.998256320836966,0.998256320836966,0.9982773471145564,0.2649498537211823,14.6,7.8,5.05,0.989396037694275,0.2805022316864422,1.0129421915444348
123,20.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,0.013781223083548677,0.2608447471414685,24.1,12.55,8.1,0.9520637229775184,0.3242660591992513,1.6875
124,21.0,1.0,1.0,1.0,1.0,0.03703703703703709,0.5526203219065121,17.5,9.25,5.4,-0.0649518544048492,0.26900576032154977,2.372093023255814
125,22.0,0.9982773471145564,0.9991266375545852,0.9991266375545852,0.9991266375545852,0.2739018087855297,0.45133374268922977,18.0,9.5,6.0,0.9872766071427846,0.2429959965215383,1.4056603773584906
126,23.0,0.9956933677863911,0.9956483899042646,1.0,0.9978194505015264,0.003445305770887197,0.06076206723247306,12.5,6.75,4.2,0.9980750798067373,0.1616178704336599,1.25
127,24.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.007751937984496138,0.7850350208312585,21.3,11.15,6.0,0.03537727457780841,0.25582178186993243,3.111111111111111
128,25.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,0.004306632213608941,0.40595400826510986,19.4,10.2,5.95,0.9909312692982302,0.22487865076100372,2.6
129,26.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.007751937984496138,0.3020408707430821,18.3,9.65,5.55,0.7875243998374984,0.21417608750039094,1.6666666666666667
130,27.0,0.9948320413436692,0.9956331877729258,0.9991235758106923,0.9973753280839895,0.01636520241171402,0.24982531571951191,14.2,7.6,4.75,0.9446491831788745,0.15109678247449146,1.894736842105263
131,28.0,1.0,1.0,1.0,1.0,0.03531438415159349,0.9327812103221932,18.9,9.95,5.85,-0.22908992674229153,0.20728019228793224,2.8292682926829267
132,29.0,1.0,1.0,1.0,1.0,0.003445305770887197,0.2959477084562998,19.8,10.4,6.1,-0.23238045553691813,0.19176338453428238,1.25
133,30.0,0.9991386735572783,1.0,0.9991251093613298,0.999562363238512,0.003445305770887197,0.11269551472662027,18.4,9.7,6.05,0.26490848792670224,0.18670741697424115,1.5
134,31.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,0.004306632213608941,0.20819313406551526,18.6,9.8,5.7,0.9851025430609803,0.15624957601737788,1.4
135,32.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.04478897502153312,0.4347111374527672,22.0,11.5,6.3,0.994452656403451,0.19460784939988945,2.076923076923077
136,33.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.003445305770887197,0.6274271824250667,15.0,8.0,4.95,0.9997801302860374,0.16210843164403535,1.0
137,34.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,0.0017226528854435985,0.03283980938687343,12.2,6.6,4.15,0.9556932061441529,0.12437492332229175,1.0
138,35.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,0.007751937984496138,0.30502876091233266,20.5,10.75,6.4,0.25293978445423737,0.16114030498135112,2.2222222222222223
139,36.0,0.9956933677863911,0.9956634865568084,1.0,0.9978270317253368,0.0008613264427217437,0.22655384255536076,10.8,5.9,3.75,0.994138112167688,0.0954601976970398,2.0
140,2.0,0.9948320413436692,0.9973867595818815,0.9973867595818815,0.9973867595818815,1.0,0.2703067208697849,48.5,24.75,9.15,0.9933827579451804,1.0,1.8561584840654608
141,3.0,0.9956933677863911,0.9956672443674177,1.0,0.9978289188015632,1.0,0.2918819029743,44.7,22.85,8.95,0.9902593195821722,1.0,2.0895779500430662
142,4.0,0.9870801033591732,0.9870801033591732,1.0,0.9934980494148244,0.0,,31.4,16.2,7.6,0.9862106843929433,1.0,
143,5.0,0.9956933677863911,0.9965337954939342,0.9991311902693311,0.9978308026030369,1.0,0.34737567706130745,43.4,22.2,10.7,0.7924767362134303,0.9800000000000001,1.4608096468561584
144,6.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.5667876483778818,32.9,16.95,7.9,0.9928517552312204,0.9094736842105262,2.0844099913867358
145,7.0,0.9965546942291128,0.9991266375545852,0.997384481255449,0.9982547993019197,0.5219638242894057,0.6247993885312583,25.0,13.0,7.45,0.9893143346656936,0.7221428571428571,1.1716171617161717
146,8.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.6933677863910421,0.6097309940946035,28.0,14.5,7.1,0.996230286906881,0.7721177944862154,1.3130434782608695
147,9.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,0.4530577088716624,0.5935802708771315,17.4,9.2,5.4,0.9938220195213169,0.5417878028404344,1.0475285171102662
148,10.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.35589833849928887,17.8,9.4,6.3,0.9953604789818935,0.4565914786967419,1.363479758828596
149,11.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.6596381753698078,27.2,14.1,7.6,0.9562360458645085,0.5844778613199665,1.9285099052540913
150,12.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.9991386735572783,0.27010443424676983,25.0,13.0,8.0,0.9921391473953286,0.5223604465709729,1.0206896551724138
151,13.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.11111111111111116,0.687862490698421,25.1,13.05,6.85,0.46243876495252173,0.4695762278657016,2.0310077519379846
152,14.0,0.9965546942291128,0.9973890339425587,0.999128160418483,0.9982578397212543,0.011197243755383335,0.3193045489279745,16.0,8.5,5.45,0.997380723455723,0.3049193058403585,2.769230769230769
153,15.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,0.38845822566752797,0.6215612619486564,18.6,9.8,6.05,0.9976026554790215,0.3175047905311063,3.2394678492239466
154,16.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.01464254952627042,0.3344089257865229,20.1,10.55,6.85,0.9917628615332785,0.35108374082058297,2.6470588235294117
