,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
56,18.0,0.989100817438692,0.9878419452887538,1.0,0.9938837920489296,0.9918256130790191,0.35661991628094386,46.8,23.9,9.25,0.8985488412512771,0.629856985979277,1.8736263736263736
57,19.0,0.989100817438692,1.0,0.9882352941176471,0.9940828402366864,0.9809264305177112,0.28540867377396445,42.1,21.55,9.0,0.8154959244353368,0.5823876062606305,1.3916666666666666
58,20.0,0.9836512261580381,0.9940119760479041,0.9880952380952381,0.991044776119403,0.9863760217983651,0.3966937493867459,45.8,23.4,9.75,0.9410514110084648,0.5797079676746044,1.477900552486188
59,21.0,0.989100817438692,0.9939024390243902,0.9939024390243902,0.9939024390243902,0.9945504087193461,0.518834156455983,44.4,22.7,9.1,0.8465615448974737,0.530473267792805,1.7863013698630137
60,2.0,0.9373297002724795,0.9393063583815029,0.9938837920489296,0.9658246656760773,1.0,0.055102024628564776,144.6,72.8,13.95,0.974917200927368,1.0,1.662125340599455
61,3.0,0.9536784741144414,0.9671641791044776,0.9818181818181818,0.974436090225564,1.0,0.10351088800704153,145.1,73.05,14.7,0.9141490885631748,1.0,2.1580381471389645
62,4.0,0.9482288828337875,0.9525222551928784,0.9907407407407407,0.9712556732223904,1.0,0.1089278478006275,118.2,59.6,14.25,0.9160972276258238,1.0,2.130790190735695
63,5.0,0.9564032697547684,0.9680232558139535,0.985207100591716,0.9765395894428154,1.0,0.13947966966719172,111.8,56.4,12.75,0.9472795182893502,1.0,1.9700272479564032
64,6.0,0.9673024523160763,0.9678362573099415,0.9969879518072289,0.9821958456973293,1.0,0.1123405155358656,99.1,50.05,12.1,0.9201955068135534,1.0,2.010899182561308
65,7.0,0.9700272479564033,0.9848484848484849,0.9818731117824774,0.9833585476550681,1.0,0.13042202906384223,66.3,33.65,10.0,0.9068103918804321,0.9586466165413534,1.9128065395095368
66,8.0,0.9809264305177112,0.9823008849557522,0.9970059880239521,0.9895988112927191,1.0,0.19162077647681733,76.2,38.6,10.7,0.9041775874452942,0.9763157894736842,2.084468664850136
67,9.0,0.9700272479564033,0.9850299401197605,0.982089552238806,0.9835575485799701,1.0,0.23526736380115712,57.7,29.35,10.5,0.9150193208092774,0.9514619883040936,1.8555858310626703
68,10.0,0.9727520435967303,0.9820359281437125,0.9879518072289156,0.984984984984985,1.0,0.23607834450368578,50.9,25.95,9.3,0.9597113181109804,0.8909941520467837,1.5722070844686649
69,11.0,0.9645776566757494,0.9790419161676647,0.9819819819819819,0.9805097451274363,1.0,0.22127602687318249,50.9,25.95,9.75,0.9479659048206239,0.8919617224880383,1.547683923705722
70,12.0,0.9727520435967303,0.9760479041916168,0.9939024390243902,0.9848942598187312,1.0,0.23248674722521845,55.6,28.3,9.95,0.9246797399027765,0.8316188197767145,1.651226158038147
71,13.0,0.9754768392370572,0.9819277108433735,0.9908814589665653,0.9863842662632376,1.0,0.20056511590583834,51.9,26.45,10.05,0.9354103239005128,0.7940988835725676,1.5912806539509536
72,14.0,0.9700272479564033,0.9850746268656716,0.9821428571428571,0.9836065573770492,1.0,0.2703189534722578,59.7,30.35,10.65,0.9009758810874685,0.8357335646809331,1.5722070844686649
73,15.0,0.9836512261580381,0.990909090909091,0.990909090909091,0.990909090909091,0.997275204359673,0.2832091410093131,59.3,30.15,9.6,0.9398230746083673,0.75958322379375,2.2295081967213113
74,16.0,0.9918256130790191,0.9969788519637462,0.9939759036144579,0.995475113122172,1.0,0.3034544774729189,52.5,26.75,10.15,0.7724433457045476,0.7360952862926546,2.122615803814714
75,17.0,0.9918256130790191,0.9911764705882353,1.0,0.9955686853766618,1.0,0.2714715856383273,44.2,22.6,8.7,0.5887243538546875,0.6508353926774979,1.3542234332425067
76,18.0,0.989100817438692,0.9939024390243902,0.9939024390243902,0.9939024390243902,1.0,0.26863752021505705,44.9,22.95,9.25,0.7688017735602991,0.6787895738592332,1.55858310626703
77,19.0,0.9809264305177112,0.9820359281437125,0.9969604863221885,0.9894419306184011,1.0,0.2735563492001705,45.2,23.1,8.9,0.8443623750750857,0.5973209704721437,1.2588555858310626
78,20.0,0.9836512261580381,0.9848942598187311,0.9969418960244648,0.9908814589665653,1.0,0.2704580839350227,44.1,22.55,9.05,0.8875795724449071,0.5670689171328734,1.7193460490463215
79,21.0,0.9863760217983651,0.9882697947214076,0.9970414201183432,0.9926362297496318,0.7166212534059946,0.3678655791831837,48.3,24.65,9.4,0.8096954232926016,0.5786120034347996,2.038022813688213
80,2.0,0.9400544959128065,0.9594202898550724,0.976401179941003,0.9678362573099415,1.0,0.08082331488387849,123.4,62.2,12.7,0.9709401557729554,1.0,1.7247956403269755
81,3.0,0.9509536784741145,0.9647058823529412,0.9820359281437125,0.973293768545994,1.0,0.09540354858619209,151.3,76.15,12.85,0.9227933617808728,1.0,1.7084468664850136
82,4.0,0.9618528610354223,0.973293768545994,0.984984984984985,0.9791044776119404,1.0,0.12679620252739252,112.9,56.95,12.15,0.8969664261997673,1.0,2.1525885558583107
83,5.0,0.9618528610354223,0.984984984984985,0.973293768545994,0.9791044776119404,1.0,0.09192496859745661,107.1,54.05,12.65,0.9375769143381127,1.0,2.035422343324251
84,6.0,0.9673024523160763,0.9705882352941176,0.9939759036144579,0.9821428571428572,1.0,0.12746387897058292,75.3,38.15,12.25,0.937985791819886,1.0,1.6239782016348774
85,7.0,0.9700272479564033,0.9798270893371758,0.9883720930232558,0.9840810419681622,1.0,0.18176175062673336,81.2,41.1,11.15,0.9296134937048095,0.9857142857142859,1.768392370572207
86,8.0,0.9509536784741145,0.9532163742690059,0.9939024390243902,0.973134328358209,1.0,0.240351202413775,73.8,37.4,11.25,0.9421923712199455,1.0,1.8119891008174387
87,9.0,0.989100817438692,0.9880597014925373,1.0,0.993993993993994,1.0,0.25165466673057507,68.8,34.9,12.2,0.8137632205045882,0.9479532163742692,1.6866485013623977
88,10.0,0.9754768392370572,0.9818731117824774,0.9908536585365854,0.9863429438543247,1.0,0.23350139102672407,61.6,31.3,10.3,0.9244107298514131,0.8920467836257312,1.4931880108991826
89,11.0,0.9645776566757494,0.9789156626506024,0.9818731117824774,0.9803921568627451,1.0,0.2359895966572401,64.6,32.8,11.0,0.9306291027507924,0.9011004784688994,1.6103542234332424
90,12.0,0.9809264305177112,0.9851632047477745,0.9940119760479041,0.9895678092399404,0.9863760217983651,0.2804347275209015,73.3,37.15,11.75,0.8452971007653123,0.8935805422647528,2.091160220994475
91,13.0,0.9700272479564033,0.9755351681957186,0.9906832298136646,0.983050847457627,1.0,0.2972342699653758,59.8,30.4,10.3,0.8846192545773445,0.8270469880996197,1.7384196185286103
92,14.0,0.9727520435967303,0.9791044776119403,0.9909365558912386,0.984984984984985,1.0,0.2501493284190091,67.5,34.25,11.25,0.8876848269629827,0.850125313283208,1.435967302452316
93,15.0,0.9863760217983651,0.9850299401197605,1.0,0.9924585218702865,0.9155313351498637,0.3066746536494125,76.9,38.95,11.85,0.8287339282551428,0.8398332369385001,1.9077380952380953
94,16.0,0.9727520435967303,0.9706744868035191,1.0,0.9851190476190477,0.9591280653950953,0.3475465921176415,53.9,27.45,9.95,0.9071782786520609,0.7362724337066443,2.0795454545454546
95,17.0,0.9673024523160763,0.9758308157099698,0.9877675840978594,0.9817629179331306,1.0,0.3255665216532117,50.8,25.9,9.95,0.9314900317979983,0.6911417091680251,1.6321525885558583
96,18.0,0.9918256130790191,0.9940828402366864,0.9970326409495549,0.9955555555555555,0.9782016348773842,0.29763606048263525,43.4,22.2,8.8,0.8266614766316703,0.5781897664598903,1.4317548746518105
97,19.0,0.9836512261580381,0.9852507374631269,0.9970149253731343,0.9910979228486647,1.0,0.26803510362326327,40.2,20.6,8.15,0.8784194211068268,0.5574364116275882,1.318801089918256
98,20.0,0.9863760217983651,0.9882005899705014,0.9970238095238095,0.9925925925925925,0.9536784741144414,0.3823088682952541,48.4,24.7,9.25,0.8136032853485661,0.5833622336284467,1.7571428571428571
99,21.0,0.9836512261580381,0.9819819819819819,1.0,0.9909090909090909,0.8910081743869209,0.6040705337921404,40.7,20.85,8.3,0.7988132228610353,0.5098940124384151,2.1529051987767582
