,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
16,3.0,0.982532751091703,0.9845132743362832,0.9977578475336323,0.9910913140311804,1.0,0.4505558403955031,131.8,66.4,16.75,0.9823041932340927,1.0,2.485443959243086
17,4.0,0.9985443959243085,0.9992625368731564,0.9992625368731564,0.9992625368731564,1.0,0.5380461939656622,62.2,31.6,8.85,0.9119739529468384,1.0,2.138282387190684
18,5.0,0.99490538573508,0.9955456570155902,0.9992548435171386,0.9973968017850502,1.0,0.5380391785728371,53.6,27.3,8.4,0.9755292620656705,1.0,1.794759825327511
19,6.0,0.99490538573508,0.9962935507783544,0.9985141158989599,0.9974025974025974,1.0,0.6711380427524041,65.7,33.35,9.4,0.9556936380720108,0.9833333333333333,2.722707423580786
20,7.0,0.9934497816593887,0.9962908011869436,0.9970304380103935,0.9966604823747681,1.0,0.6518705312621446,61.9,31.45,9.3,0.9777624134149957,0.9714285714285713,1.8566229985443958
21,8.0,0.9956331877729258,0.9955522609340252,1.0,0.9977711738484398,0.8318777292576419,0.8477391727592378,53.9,27.45,8.7,0.9630765171605865,0.9048872180451129,3.258092738407699
22,9.0,0.99490538573508,0.9948224852071006,1.0,0.9974045235446792,0.9279475982532751,0.638222270125707,41.1,21.05,7.55,0.9783624808096201,0.8297514619883041,2.112941176470588
23,10.0,0.9956331877729258,0.9955555555555555,1.0,0.9977728285077951,0.5443959243085881,0.8659099326007651,46.9,23.95,7.45,0.9574283938822251,0.8669005847953217,2.6016042780748663
24,11.0,0.9963609898107715,0.9977595220313666,0.9985052316890882,0.9981322375793799,0.8726346433770015,0.7853816206027889,44.2,22.6,7.8,0.8230709722662257,0.779144072301967,2.1251042535446207
25,12.0,0.9985443959243085,0.9985141158989599,1.0,0.9992565055762082,0.5291120815138282,1.0202776916246503,38.7,19.85,7.0,0.49336267998218447,0.6963051568314728,3.793672627235213
26,13.0,0.9963609898107715,0.9962825278810409,1.0,0.9981378026070763,0.5109170305676856,0.994478618301033,41.5,21.25,7.2,0.8583441343097169,0.6456903038481986,2.9373219373219372
27,14.0,0.9956331877729258,0.9955223880597015,1.0,0.9977561705310396,0.18195050946142655,0.781287508497881,30.5,15.75,6.35,0.9767352175623387,0.5148493027440395,2.404
28,15.0,0.9992721979621543,0.9992537313432835,1.0,0.9996267263904441,0.15138282387190682,0.7703392697120696,36.1,18.55,6.55,0.45787099239371926,0.5917750670382249,2.9471153846153846
29,16.0,1.0,1.0,1.0,1.0,0.08005822416302766,0.6035643851792218,37.7,19.35,7.15,0.21991628902817006,0.5523445195155721,2.6
30,2.0,0.9781659388646288,0.9781659388646288,1.0,0.988962472406181,0.0,,120.0,60.5,14.3,0.9896693918936373,1.0,
31,3.0,0.982532751091703,0.9866962305986696,0.9955257270693513,0.9910913140311804,1.0,0.5533558159278866,87.8,44.4,12.2,0.981954221082741,1.0,2.5138282387190682
32,4.0,0.9934497816593887,0.9940652818991098,0.9992542878448919,0.9966530308664932,1.0,0.5685636803254124,77.2,39.1,9.75,0.9738773698124193,1.0,2.5283842794759823
33,5.0,0.99490538573508,0.9948032665181886,1.0,0.9973948641607742,0.9454148471615721,0.7015168956418825,57.0,29.0,8.35,0.974401912726125,1.0,2.531177829099307
34,6.0,0.9985443959243085,0.9992576095025983,0.9992576095025983,0.9992576095025983,1.0,0.6008768288515421,48.2,24.6,8.0,0.8806351120733693,0.9833333333333333,1.7343522561863174
35,7.0,0.9985443959243085,0.9985152190051967,1.0,0.9992570579494799,0.9592430858806404,0.7585252290883601,48.8,24.9,7.7,0.7920997309244462,0.9714285714285715,2.5986342943854326
36,8.0,0.9970887918486172,0.997037037037037,1.0,0.9985163204747775,0.4788937409024745,0.8989882983154206,38.8,19.9,7.15,0.46264505442204457,0.8886278195488723,2.974164133738602
37,9.0,0.9963609898107715,0.9970326409495549,0.9992565055762082,0.9981433345711103,0.8704512372634643,0.725523053753575,33.1,17.05,7.1,0.7371422254672361,0.7291457811194655,1.6020066889632107
38,10.0,1.0,1.0,1.0,1.0,0.4221251819505094,0.912033670096171,37.7,19.35,6.6,0.09772860408013485,0.8025000000000001,2.8413793103448275
39,11.0,0.9978165938864629,0.9977595220313666,1.0,0.9988785046728972,0.3129548762736536,0.7380973737534712,39.6,20.3,7.05,0.7136431381820089,0.7875013290802767,2.3232558139534882
40,12.0,0.9978165938864629,0.9977611940298508,1.0,0.9988793425476279,0.23580786026200873,0.860855694596217,40.5,20.75,7.9,0.8842181209025087,0.7502711323763955,3.314814814814815
41,13.0,0.9992721979621543,0.9992581602373887,1.0,0.9996289424860854,0.4097525473071325,0.8661394031943423,39.9,20.45,6.95,0.7116570722963268,0.6895184639921482,3.035523978685613
42,14.0,0.9970887918486172,0.9970414201183432,1.0,0.9985185185185186,0.16593886462882101,0.7451657697602595,39.3,20.15,6.95,0.774325442805419,0.6835036016614964,2.442982456140351
43,15.0,0.9970887918486172,0.9970149253731343,1.0,0.9985052316890882,0.11644832605531297,0.6666846907883998,34.9,17.95,6.9,0.9295471608849738,0.5681689071162757,3.13125
44,16.0,0.9970887918486172,0.9970260223048327,1.0,0.9985107967237529,0.34133915574963614,0.9038529550900227,30.0,15.5,6.7,0.7199346989203672,0.514053972343446,2.906183368869936
45,2.0,0.9781659388646288,0.9781659388646288,1.0,0.988962472406181,0.0,,147.3,74.15,18.0,0.9895144735543624,1.0,
46,3.0,0.9767103347889374,0.9801762114537445,0.996268656716418,0.9881569207994079,1.0,0.4204240213768887,127.7,64.35,14.75,0.9892382611366692,1.0,2.606259097525473
47,4.0,0.9847161572052402,0.9882266372332598,0.9962908011869436,0.9922423346878463,1.0,0.6409342034012997,117.0,59.0,14.25,0.9796974772992266,1.0,3.007278020378457
48,5.0,0.987627365356623,0.9897134459955915,0.9977777777777778,0.9937292511988196,1.0,0.6420271686321118,109.6,55.3,15.15,0.9675984116793191,1.0,2.428675400291121
49,6.0,0.982532751091703,0.9852289512555391,0.9970104633781763,0.9910846953937593,1.0,0.6720440731488652,115.5,58.25,14.5,0.9654889459963591,1.0,3.483260553129549
50,7.0,0.9992721979621543,0.9992576095025983,1.0,0.9996286669142221,0.9985443959243085,0.6712774410742004,64.7,32.85,9.55,0.7197383232972284,0.9714285714285715,2.163265306122449
51,8.0,1.0,1.0,1.0,1.0,0.7074235807860262,0.7920746851120002,54.5,27.75,7.7,0.391597236664649,0.9539473684210527,2.7222222222222223
52,9.0,0.9992721979621543,0.9992587101556709,1.0,0.99962921764924,0.6950509461426492,0.8184439214620457,51.0,26.0,7.65,0.5332762161401089,0.9078947368421053,2.7884816753926702
53,10.0,0.9956331877729258,0.9962962962962963,0.9992570579494799,0.9977744807121662,0.487627365356623,0.818717098557967,40.3,20.65,7.35,0.9509094036671765,0.8256140350877194,2.9119402985074627
54,11.0,1.0,1.0,1.0,1.0,0.5378457059679767,0.7650391829581538,43.1,22.05,7.55,0.20822754355271675,0.7389686337054758,2.115020297699594
55,12.0,0.9956331877729258,0.9955290611028316,1.0,0.9977595220313666,0.46506550218340614,0.8544572420537485,41.8,21.4,7.1,0.9024565960253085,0.6637028176501861,3.023474178403756
56,13.0,0.9992721979621543,0.9992531740104555,1.0,0.9996264475158759,0.3471615720524017,0.7229111380521349,41.3,21.15,7.05,0.15157381486001184,0.6768850447797817,2.469601677148847
57,14.0,0.9978165938864629,0.9985052316890882,0.9992520568436799,0.9988785046728972,0.7219796215429404,0.9033762702223506,33.3,17.15,6.8,0.9820168900284647,0.5787790279895543,2.9768145161290325
58,15.0,0.9992721979621543,0.9992576095025983,1.0,0.9996286669142221,0.22125181950509465,0.7960106033657514,38.5,19.75,6.85,0.5255956647851007,0.5802302960197697,3.0065789473684212
59,16.0,0.9978165938864629,0.9977777777777778,1.0,0.9988876529477196,0.07787481804949059,0.6371252831312483,32.9,16.95,6.15,0.9709430221990141,0.5013179510547933,2.4018691588785046
60,2.0,0.9788937409024745,0.9788937409024745,1.0,0.989334314086061,0.0,,146.7,73.85,16.15,0.9763523694463432,1.0,
61,3.0,0.987627365356623,0.9910979228486647,0.9962714392244594,0.9936779471922648,1.0,0.6741698041708832,78.9,39.95,11.35,0.98525123808608,1.0,2.7882096069868996
62,4.0,0.9905385735080058,0.9918154761904762,0.998501872659176,0.9951474430757745,1.0,0.5964348327209368,65.2,33.1,9.65,0.9838324823443299,1.0,1.9170305676855894
63,5.0,0.99490538573508,0.9962880475129918,0.9985119047619048,0.9973987365291712,1.0,0.7000614890632072,53.4,27.2,7.9,0.9680555839124146,0.9621052631578948,2.165938864628821
64,6.0,0.99490538573508,0.997039230199852,0.9977777777777778,0.9974083672713809,1.0,0.7110672834590042,57.6,29.3,8.9,0.9632078371185182,1.0,2.1048034934497815
65,7.0,0.9941775836972343,0.9948224852071006,0.9992570579494799,0.9970348406226835,0.722707423580786,0.8405896929165092,53.7,27.35,8.2,0.9699138041104464,0.9857142857142857,2.9808660624370593
66,8.0,0.9978165938864629,0.9977777777777778,1.0,0.9988876529477196,0.6790393013100436,0.906840699587138,39.4,20.2,6.9,0.8477566032552709,0.8338032581453634,3.2990353697749195
67,9.0,0.9985443959243085,0.9992559523809523,0.9992559523809523,0.9992559523809523,0.6433770014556041,0.8166618898338932,35.2,18.1,6.1,0.6204345962248259,0.7884085213032581,2.8020361990950224
68,10.0,0.9992721979621543,0.9992559523809523,1.0,0.9996278377372534,0.3770014556040757,0.7840238604477415,38.5,19.75,6.9,0.5178021419912617,0.7283040935672515,2.6795366795366795
69,11.0,0.9992721979621543,0.9992553983618764,1.0,0.9996275605214152,0.2794759825327511,0.7172867654377909,37.1,19.05,6.7,0.5288732873459302,0.6596597554492292,2.8619791666666665
70,12.0,0.9978165938864629,0.997779422649889,1.0,0.9988884772137829,0.2554585152838428,0.7195038158286987,38.8,19.9,6.8,0.9776742048266388,0.6643035619351408,2.8547008547008548
71,13.0,0.9985443959243085,0.9985152190051967,1.0,0.9992570579494799,0.24890829694323147,0.8090571005136827,36.9,18.95,6.8,0.9789332684610881,0.6185083629820473,3.0497076023391814
72,14.0,0.9985443959243085,0.9985119047619048,1.0,0.9992553983618765,0.3398835516739447,0.8603566908635205,42.5,21.75,7.2,0.8434511376114223,0.6420145643829854,2.7516059957173447
73,15.0,0.9985443959243085,0.9985029940119761,1.0,0.9992509363295881,0.09679767103347892,0.592604910789935,34.9,17.95,6.8,0.7073072262964178,0.5846025027603975,2.3233082706766917
74,16.0,0.9978165938864629,0.9985141158989599,0.9992565055762082,0.9988851727982163,0.4359534206695779,0.8626747857573973,30.9,15.95,6.55,0.9805854730550501,0.4866872601083127,2.954924874791319
