explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,30,0.95,1.0,0.8571428571428571,0.923076923076923,13.0,7.0,3.0,0.7679062089034389,0.15756493506493505,1.0,0.16918784093034173,6.05,0.0,1.1580076217651367,-1,-1,-1,-1,-1
FACETIndex,20,20,30,0.95,1.0,0.8571428571428571,0.923076923076923,13.0,7.0,3.0,0.7679062089034389,0.15756493506493505,1.0,0.2367312863224023,7.75,0.033000946044921875,0.08292031288146973,-1,-1,-1,-1,-1
