explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,6,0.9,0.9411764705882353,0.9411764705882353,0.9411764705882353,11.1,6.05,3.0,0.41768782917704894,0.540438596491228,1.0,0.068709242395426,2.45,0.0,0.81600022315979,-1,-1,-1,-1,-1
FACETIndex,20,20,6,0.9,0.9411764705882353,0.9411764705882353,0.9411764705882353,11.1,6.05,3.0,0.41768782917704894,0.540438596491228,1.0,0.0734222101844476,1.8,3.4671194553375244,3.5931880474090576,-1,-1,-1,-1,-1
