explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,6,0.85,0.9333333333333333,0.875,0.9032258064516129,12.1,6.55,3.0,0.5316529825698034,0.517280701754386,1.0,0.08401161773327798,2.15,0.0,0.9649999141693115,-1,-1,-1,-1,-1
FACETIndex,20,20,6,0.85,0.9333333333333333,0.875,0.9032258064516129,12.1,6.55,3.0,0.5316529825698034,0.517280701754386,1.0,0.08332359676756095,2.0,119.85507607460022,99.50699782371521,-1,-1,-1,-1,-1
