explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
MACE,3772,6,1.0,1.0,1.0,1.0,29.5,15.25,6.75,0.0,0.8150877192982455,0.4,0.06749133012953493,4.0,136.13087844848633
