,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
38,5.0,0.9905254091300603,0.9905254091300603,1.0,0.99524015577672,1.0,0.42283532852361655,40.7,20.85,10.2,0.7872739628862949,0.9599999999999999,4.013781223083549
39,6.0,0.9965546942291128,0.9973799126637555,0.9991251093613298,0.9982517482517483,1.0,0.46935371249602403,25.0,13.0,8.0,0.9617835407411279,0.8163157894736843,5.0
40,7.0,0.9956933677863911,0.9965156794425087,0.9991266375545852,0.9978194505015263,1.0,0.37936625151781594,27.3,14.15,8.1,0.9954826031810988,0.8687969924812032,5.9509043927648575
41,8.0,1.0,1.0,1.0,1.0,1.0,0.4138928380442912,28.8,14.9,7.9,-0.11207602577095056,0.7469298245614036,6.583979328165374
42,9.0,0.9939707149009475,0.9956559513466551,0.9982578397212544,0.9969551979121357,1.0,0.45736832316697434,19.1,10.05,6.8,0.9978356566586214,0.5733688387635756,7.9948320413436695
43,10.0,0.9991386735572783,0.9991251093613298,1.0,0.999562363238512,1.0,0.37854375950445174,18.7,9.85,5.45,0.5322947486269332,0.452046783625731,9.005167958656331
44,11.0,0.9939707149009475,0.9956672443674177,0.998262380538662,0.9969631236442515,1.0,0.0,16.1,8.55,4.95,0.9986544783777455,0.3884968102073365,11.0
45,12.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.28289749630257777,27.6,14.3,7.8,0.9718198845875977,0.5214133819396978,11.002583979328165
46,13.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.4066055164332529,22.8,11.9,6.9,0.900131576959022,0.41643767051661784,11.999138673557278
47,14.0,0.9991386735572783,1.0,0.999128160418483,0.9995638901003052,1.0,0.629244623506861,24.0,12.5,7.05,0.5424631957827483,0.41701289938132047,11.56761412575366
48,15.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.6664744473753924,21.8,11.4,6.5,0.9080403738163917,0.3529157100209732,13.01464254952627
49,16.0,0.9956933677863911,0.9973821989528796,0.9982532751091703,0.9978175469227412,1.0,0.6738389588638597,17.8,9.4,5.6,0.8149431375430004,0.3130908565119091,13.62962962962963
50,17.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.4468361728428536,19.8,10.4,6.2,0.8534035633142292,0.33443024811445865,16.001722652885444
51,18.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.43205388183327026,22.1,11.55,6.75,0.7844219903737243,0.34583388103124935,16.756244616709733
52,19.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.46065158307773185,16.9,8.95,5.45,0.9949165056106596,0.28081063673168943,18.00086132644272
53,20.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,1.0,0.6473891935281358,21.2,11.1,6.25,0.9946451548113869,0.2823518161405158,18.00430663221361
54,21.0,0.9974160206718347,0.9973776223776224,1.0,0.9986870897155361,1.0,0.6541036661080306,21.0,11.0,6.95,0.9352074198394561,0.2975851221362057,18.993109388458226
55,22.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.691011127343118,15.6,8.3,4.9,0.4368128242717727,0.22785214785214788,20.006890611541774
56,23.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.6487318313729189,15.6,8.3,5.2,0.603871416107287,0.18783684366888698,21.00516795865633
57,24.0,0.983634797588286,0.983634797588286,1.0,0.9917498914459401,1.0,0.5970476824267666,18.1,9.55,5.55,0.9924087187891351,0.19919257428158355,21.56675279931094
58,25.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.0,16.8,8.9,5.7,0.6381155335599671,0.1940635461030198,25.0
59,26.0,0.9965546942291128,0.9973935708079931,0.999129677980853,0.9982608695652174,1.0,0.6737753651294052,16.9,8.95,5.55,0.997312927332632,0.1854519895309369,23.434108527131784
60,27.0,0.9974160206718347,0.9982593559617058,0.9991289198606271,0.998693948628646,1.0,0.0,19.1,10.05,5.9,0.9323580645279953,0.18440610235725927,27.0
61,28.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.0,16.3,8.65,4.7,0.9964046158039136,0.17701968568067641,28.0
62,29.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.7584112710106453,15.5,8.25,4.85,0.996526450465758,0.17429122477110093,26.030146425495264
63,30.0,0.9991386735572783,0.9991334488734835,1.0,0.9995665366276549,1.0,0.45180338691215094,13.8,7.4,4.25,0.9940654258328823,0.14663768979558453,29.001722652885444
64,31.0,0.9991386735572783,0.9991334488734835,1.0,0.9995665366276549,1.0,0.0,22.7,11.85,6.9,0.9937105207764391,0.18985659405591782,31.0
65,32.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.6469239468339315,20.1,10.55,6.35,0.9886150520727816,0.1823638878095453,29.97588285960379
66,33.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.6112937766637782,16.8,8.9,5.7,0.9957312897412087,0.15449932108519362,30.25495262704565
67,34.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,1.0,0.6091990156898329,16.6,8.8,5.35,0.9940189030181814,0.14593050439412666,32.000861326442724
68,35.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.0,14.5,7.75,4.8,0.994435050194125,0.1357754745254745,35.0
69,36.0,0.9939707149009475,0.9947780678851175,0.9991258741258742,0.996947230702137,1.0,0.44322699864116294,13.2,7.1,5.0,0.9966247625356648,0.1354198287093024,34.999138673557276
70,2.0,0.9982773471145564,1.0,0.9982593559617058,0.9991289198606271,1.0,0.47529418046893557,38.0,19.5,8.1,0.21023984227259496,1.0,1.0008613264427217
71,3.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.44556592276499407,32.0,16.5,7.45,0.9893275007371953,1.0,2.0068906115417744
72,4.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.5001459402498472,29.4,15.2,8.4,0.9433212545967592,0.975,3.005167958656331
73,5.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,1.0,0.430932458651836,20.3,10.65,6.2,0.7728299397830528,0.7828947368421051,3.9991386735572783
74,6.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.48831025280036183,22.0,11.5,6.4,0.20697264034042678,0.7556140350877193,4.945736434108527
75,7.0,0.9853574504737296,0.9853574504737296,1.0,0.9926247288503255,1.0,0.665024478051028,22.4,11.7,6.4,0.9921404826992287,0.6336340852130325,5.024978466838932
76,8.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.3964743531737857,24.2,12.6,6.85,0.7148922324241798,0.6878759398496241,6.359173126614987
77,9.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.6011753276913377,12.6,6.8,4.0,0.9988830519954391,0.47180659983291556,7.347114556416882
78,10.0,1.0,1.0,1.0,1.0,1.0,0.0,24.1,12.55,7.2,0.03202526053820089,0.5331787802840434,10.0
79,11.0,0.9974160206718347,0.9982578397212544,0.999128160418483,0.9986928104575163,1.0,0.5247424426510591,19.8,10.4,6.05,0.9384169312879237,0.4803820156451735,9.433247200689062
80,12.0,1.0,1.0,1.0,1.0,1.0,0.4351016879910534,23.8,12.4,6.6,0.2134829479790999,0.5007949798739273,11.00430663221361
81,13.0,0.9965546942291128,0.997398091934085,0.9991311902693311,0.998263888888889,1.0,0.42557174384317153,20.0,10.5,6.45,0.9954681669515597,0.39679209679209676,11.890611541774332
82,14.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.44804420742410617,15.9,8.45,5.15,0.08747626191060157,0.35988095238095236,12.75538329026701
83,15.0,0.9965546942291128,0.9965095986038395,1.0,0.9982517482517482,1.0,0.0,16.9,8.95,5.6,0.9980162643927928,0.2986727161727161,15.0
84,16.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.4364754629034082,17.7,9.35,5.9,0.9964309237417931,0.3349354738828423,14.993970714900948
85,17.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.6964101991425242,20.1,10.55,6.25,0.7935835605481403,0.3361837723679828,14.996554694229113
86,18.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.6056849786835181,14.4,7.7,4.6,0.9917840121035464,0.22201574741048422,15.998277347114556
87,19.0,0.9982773471145564,0.9982471516213848,1.0,0.9991228070175439,1.0,0.6426391329596038,17.9,9.45,5.9,0.9928809026699762,0.2488555742503111,16.993109388458226
88,20.0,0.9991386735572783,1.0,0.9991251093613298,0.999562363238512,1.0,0.6311472663488653,20.9,10.95,6.65,0.43955111725163437,0.31180475656094847,18.001722652885444
89,21.0,0.9956933677863911,0.9965095986038395,0.9991251093613298,0.9978156400174749,1.0,0.7687184754588741,14.4,7.7,4.55,0.9977219233949888,0.18859349714612872,17.340223944875106
90,22.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.0,21.8,11.4,6.7,0.4415806687841943,0.2624994523020839,22.0
91,23.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.6896414060785622,23.3,12.15,6.95,0.3001584074593599,0.2816119269221355,21.00947459086994
92,24.0,0.9827734711455641,0.9827734711455641,1.0,0.99131190269331,1.0,0.0,18.1,9.55,5.9,0.3769231686125673,0.19580409270811744,24.0
93,25.0,0.9991386735572783,1.0,0.999128160418483,0.9995638901003052,1.0,0.6248953110912562,21.6,11.3,6.4,0.191020029998172,0.2699993239519881,23.006890611541774
94,26.0,1.0,1.0,1.0,1.0,1.0,0.6823459834650566,19.7,10.35,5.7,-0.28965532900413243,0.22766249359515614,23.99913867355728
95,27.0,0.9965546942291128,0.999128160418483,0.9973890339425587,0.9982578397212543,1.0,0.0,17.5,9.25,5.7,0.9919606570046879,0.1784629302585959,27.0
96,28.0,0.9965546942291128,0.9991258741258742,0.9973821989528796,0.9982532751091704,1.0,0.6237357324140504,20.4,10.7,6.95,0.71637922570724,0.20907713244787546,26.002583979328165
97,29.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.6547937167948442,15.6,8.3,5.15,0.6254780723877864,0.17301783141179425,26.987080103359173
98,30.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.0,17.3,9.15,5.6,0.9907558397884821,0.1684718972434876,30.0
99,31.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.6238019663460344,24.8,12.9,7.2,0.8730339882356595,0.2087209664909522,29.002583979328165
100,32.0,0.9982773471145564,1.0,0.9982517482517482,0.9991251093613298,1.0,0.6166159253236212,20.8,10.9,6.5,0.6941635345599471,0.2000307656558675,30.010335917312663
101,33.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.3998085823302865,15.9,8.45,5.5,0.9574324932091508,0.13442037623539171,32.01205857019811
102,34.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.7901547051911039,17.2,9.1,5.8,0.9912004672271789,0.15251751688284196,30.29198966408269
103,35.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.0,17.7,9.35,5.95,0.5776951084247257,0.12824155620961877,35.0
104,36.0,0.9948320413436692,0.9956597222222222,0.9991289198606271,0.9973913043478261,1.0,0.48189573454057355,11.0,6.0,3.75,0.9960829627986036,0.1169655198602567,34.99827734711456
105,2.0,0.9922480620155039,0.9922480620155039,1.0,0.9961089494163424,1.0,0.23795245622243916,62.8,31.9,10.9,0.9951293815798791,1.0,1.0086132644272179
106,3.0,0.9956933677863911,0.9956597222222222,1.0,0.9978251413658111,1.0,0.26715356095879783,39.6,20.3,8.9,0.9989186664449317,0.9666666666666666,2.0008613264427217
107,4.0,0.9956933677863911,0.9991266375545852,0.9965156794425087,0.9978194505015263,1.0,0.2695963125090571,34.0,17.5,8.95,0.9789523950109744,1.0,2.871662360034453
108,5.0,0.9862187769164513,0.9862187769164513,1.0,0.9930615784908934,1.0,0.1699497552062977,52.7,26.85,11.8,0.9778372220172945,1.0,4.0163652024117145
109,6.0,0.9965546942291128,0.996524761077324,1.0,0.9982593559617058,1.0,0.44523945715052804,39.8,20.4,9.8,0.9920304953659602,0.9552631578947368,5.002583979328166
110,7.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,1.0,0.49540523192399416,29.0,15.0,7.1,0.9989039366798006,0.8686716791979949,6.000861326442722
111,8.0,0.9965546942291128,0.996524761077324,1.0,0.9982593559617058,1.0,0.5286153448201346,26.0,13.5,6.55,0.9958570692640885,0.7290100250626567,6.450473729543497
112,9.0,0.9922480620155039,0.9965034965034965,0.9956331877729258,0.9960681520314548,1.0,0.3807688655009213,33.2,17.1,8.2,0.9915290576641226,0.7612886382623226,7.708010335917312
113,10.0,1.0,1.0,1.0,1.0,1.0,0.3840899249207317,29.2,15.1,8.05,0.3006767639461709,0.6416311612364244,9.002583979328165
114,11.0,0.9982773471145564,1.0,0.9982547993019197,0.9991266375545852,1.0,0.2809893829539525,32.0,16.5,8.05,0.684282159376931,0.6623312068048911,10.000861326442722
115,12.0,0.9939707149009475,0.9939446366782007,1.0,0.9969631236442515,1.0,0.3754534197570973,22.6,11.8,6.25,0.9959361941938243,0.46445545682387784,11.000861326442722
116,13.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,1.0,0.47940922183551776,24.3,12.65,6.2,0.8834310062706615,0.46549470996839415,11.486649440137812
117,14.0,0.9982773471145564,1.0,0.9982713915298185,0.9991349480968859,1.0,0.44168713374804974,25.7,13.35,6.5,0.7526206463912609,0.48320413504624027,13.000861326442722
118,15.0,0.9948320413436692,0.9973753280839895,0.9973753280839895,0.9973753280839895,1.0,0.4489756774559095,22.5,11.75,7.0,0.9884231530056296,0.37636054004475067,14.006029285099052
119,16.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.4635777556742317,24.5,12.75,7.2,0.4441541926745926,0.3898692973692973,15.005167958656331
120,17.0,0.9827734711455641,0.9827734711455641,1.0,0.99131190269331,1.0,0.0,18.3,9.65,5.85,0.9933268382875725,0.28243245059034533,17.0
121,18.0,0.9956933677863911,0.9956521739130435,1.0,0.9978213507625272,1.0,0.0,14.8,7.9,5.2,0.9982893643059927,0.2565340507445771,18.0
122,19.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,1.0,0.49288754102527,20.1,10.55,6.0,0.6279160952427126,0.2913730537608247,17.364341085271317
123,20.0,0.9974160206718347,0.9982547993019197,0.9991266375545852,0.9986905281536447,1.0,0.0,23.7,12.35,6.7,0.9950776733331221,0.32585938202709425,20.0
124,21.0,0.9913867355727821,0.9913867355727821,1.0,0.995674740484429,1.0,0.0,16.7,8.85,5.2,0.7153020413398075,0.22368107039159668,21.0
125,22.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.5978805670541396,18.2,9.6,5.95,0.9960193416858508,0.23158072534620522,20.00344530577089
126,23.0,0.9991386735572783,0.9991258741258742,1.0,0.9995627459554001,1.0,0.589806755756111,25.2,13.1,7.35,0.01309440839620702,0.3197296226215079,20.99569336778639
127,24.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,1.0,0.0,21.4,11.2,6.7,0.9540735036942836,0.24627445438977946,24.0
128,25.0,0.9974160206718347,0.9973730297723292,1.0,0.9986847873739588,1.0,0.4284598231775179,12.7,6.85,4.45,0.9951006603069261,0.1397214773530563,23.989664082687337
129,26.0,0.9974160206718347,0.997398091934085,1.0,0.998697351280938,1.0,0.558920208341948,17.9,9.45,6.1,0.9435195771843198,0.2181573616442037,24.001722652885444
130,27.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,22.9,11.95,6.65,0.20244989166470476,0.2326074555050439,27.0
131,28.0,0.9956933677863911,0.9956331877729258,1.0,0.9978118161925601,1.0,0.0,17.3,9.15,5.4,0.9955089643766015,0.186184506927541,28.0
132,29.0,0.9991386735572783,0.9991349480968859,1.0,0.9995672868887927,1.0,0.0,16.6,8.8,5.85,0.5064825285272369,0.18159862411410396,29.0
133,30.0,0.9965546942291128,0.9974003466204506,0.9991319444444444,0.9982653946227233,1.0,0.0,20.7,10.85,7.0,0.9926731443787389,0.20130384382604524,30.0
134,31.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.0,16.6,8.8,5.7,-0.14390754001092854,0.12969371773917968,31.0
135,32.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.46178610099703216,15.9,8.45,5.4,0.9956799037511272,0.15408941935257725,30.956933677863912
136,33.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,1.0,0.27000502034347756,16.6,8.8,6.1,0.9771611348479888,0.15442396269021655,31.825150732127476
137,34.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.5650259563093146,13.2,7.1,4.25,0.9940307763684937,0.11519798184271866,31.671834625322997
138,35.0,1.0,1.0,1.0,1.0,1.0,0.6278708603928762,20.2,10.6,5.95,0.1529249440038847,0.15058363639510777,32.99655469422911
139,36.0,1.0,1.0,1.0,1.0,1.0,0.0,20.8,10.9,6.2,0.057704740393896836,0.1509098675878401,36.0
140,2.0,0.9965546942291128,0.9991258741258742,0.9973821989528796,0.9982532751091704,1.0,0.4755728656220685,25.1,13.05,6.4,0.9984906861962803,1.0,1.0025839793281655
141,3.0,0.9956933677863911,0.9973867595818815,0.998256320836966,0.9978213507625272,1.0,0.48058623020777674,33.0,17.0,8.05,0.9950962389336893,1.0,2.0025839793281652
142,4.0,0.9974160206718347,0.9982517482517482,0.9991251093613298,0.9986882378662003,1.0,0.5082021768289215,30.1,15.55,7.8,0.9984636760303094,0.9276315789473685,2.839793281653747
143,5.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.4182514118020052,28.6,14.8,8.1,0.8634532721158583,0.9263157894736842,4.003445305770887
144,6.0,0.9982773471145564,1.0,0.9982532751091703,0.9991258741258742,1.0,0.4330480227454253,17.5,9.25,6.3,0.5821868500060254,0.6631578947368422,5.004306632213609
145,7.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.4200790125202523,18.8,9.9,6.3,0.9950538991318697,0.6280576441102756,6.0
146,8.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,1.0,0.45881769932729266,18.6,9.8,5.4,0.998909193749487,0.5432957393483708,6.995693367786391
147,9.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.5135751125825565,21.5,11.25,6.15,0.6675480003245651,0.5374895572263992,7.99052540913006
148,10.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.6285861895697319,19.2,10.1,6.0,0.7208574895143689,0.48724519632414365,7.982773471145564
149,11.0,0.9956933677863911,0.9973867595818815,0.998256320836966,0.9978213507625272,1.0,0.0,16.8,8.9,5.35,0.9945974586008078,0.38249430394167233,11.0
150,12.0,0.9965546942291128,0.9973799126637555,0.9991251093613298,0.9982517482517483,1.0,0.0,16.3,8.65,5.95,0.9823388554849726,0.3575512645249487,12.0
151,13.0,0.9991386735572783,1.0,0.999128160418483,0.9995638901003052,1.0,0.43999429067670387,22.3,11.65,7.0,0.28127731162372355,0.4201905112431429,11.50473729543497
152,14.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.47415647413610745,19.1,10.05,5.5,0.9972517952801124,0.36267903149482095,12.997416020671835
153,15.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,1.0,0.6240338810365017,21.0,11.0,6.55,0.9977118853625989,0.3573200775832354,12.743324720068905
154,16.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.0,16.6,8.8,5.6,0.9958871252690753,0.29631577486840643,16.0
155,17.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,1.0,0.6234267149883117,15.0,8.0,5.05,0.9901734324840782,0.23816573777100095,15.003445305770887
156,18.0,0.9965546942291128,0.9973913043478261,0.9991289198606271,0.9982593559617058,1.0,0.6644801338925195,16.4,8.7,5.0,0.9899072460671529,0.248476800976801,15.766580534022394
157,19.0,0.9991386735572783,0.9991334488734835,1.0,0.9995665366276549,1.0,0.0,13.6,7.3,4.55,0.9944335274193632,0.244513483592431,19.0
158,20.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.42955145140300144,22.7,11.85,6.9,0.8259699255464154,0.30185734329310177,18.993109388458226
159,21.0,0.9974160206718347,0.9973730297723292,1.0,0.9986847873739588,1.0,0.6119145187784654,19.6,10.3,6.45,0.9949590286905604,0.2515149616465406,18.99483204134367
160,22.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.0,11.6,6.3,4.35,0.9962906975331953,0.1567972962709805,22.0
161,23.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.4498963903071633,23.8,12.4,7.3,0.1846159997062929,0.27521016135567217,22.001722652885444
162,24.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.0,20.3,10.65,7.15,0.7280060336242223,0.22872280282497,24.0
