n_samples,n_samples_explained,n_features,n_trees,max_depth,avg_nnodes,avg_nleaves,avg_depth,accuracy,precision,recall,f1,ext_min,ext_avg,ext_max,lb_min,lb_avg,lb_max,bt_min,bt_avg,bt_max,init_time,runtime,order,coverage_ratio,mean_dist,mean_length,dataset
309,5,6,15,3,12.466666666666667,6.733333333333333,3.0,0.7741935483870968,0.78,0.9285714285714286,0.8478260869565217,3482,6954.0,12579,3481,7491.0,12591,3481,7491.0,12591,0.1979999542236328,1.2899630069732666,PriorityQueue,1.0,0.11606537538238829,2.4,vertebral
309,5,6,15,3,12.466666666666667,6.733333333333333,3.0,0.7741935483870968,0.78,0.9285714285714286,0.8478260869565217,647,1321.0,2143,3974,12776.6,20786,673,7178.8,15390,0.1979999542236328,2.603008270263672,Stack,1.0,0.1161233912564916,2.4,vertebral
309,5,6,15,3,12.466666666666667,6.733333333333333,3.0,0.7741935483870968,0.78,0.9285714285714286,0.8478260869565217,532,757.6,1228,5001,8326.0,13035,162,1117.4,2504,0.1979999542236328,1.7250006198883057,ModifiedPriorityQueue,1.0,0.11608064489541066,2.4,vertebral
