,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
20,2.0,0.9400544959128065,0.9498525073746312,0.9847094801223242,0.966966966966967,1.0,0.044719238942675675,113.3,57.15,11.8,0.9694029146190306,1.0,0.8065395095367848
21,3.0,0.9618528610354223,0.9703264094955489,0.9879154078549849,0.9790419161676646,1.0,0.08710832174761783,86.2,43.6,11.15,0.9695638468597367,1.0,1.4332425068119892
22,4.0,0.9754768392370572,0.9852941176470589,0.9882005899705014,0.9867452135493373,1.0,0.10909228068959749,59.4,30.2,9.55,0.9706582192166219,1.0,2.4904632152588557
23,5.0,0.9782016348773842,0.9851190476190477,0.9910179640718563,0.9880597014925373,1.0,0.10864532716967287,55.6,28.3,9.4,0.9705683179176728,1.0,3.542234332425068
24,6.0,0.9863760217983651,0.9880952380952381,0.996996996996997,0.992526158445441,1.0,0.1564336096371717,63.2,32.1,9.8,0.9229442996015121,1.0,4.435967302452316
25,7.0,0.9836512261580381,0.9850299401197605,0.996969696969697,0.9909638554216867,1.0,0.08590951675388174,54.6,27.8,9.85,0.9242334599090689,0.9571428571428572,5.7111716621253406
26,8.0,0.9673024523160763,0.9674556213017751,0.9969512195121951,0.9819819819819819,1.0,0.09195791416579444,49.6,25.3,9.1,0.8920701320230137,0.9638157894736842,6.8501362397820165
27,9.0,0.9782016348773842,0.9876923076923076,0.9876923076923076,0.9876923076923076,1.0,0.12431325375002872,48.1,24.55,9.05,0.9143694391031437,0.8541666666666667,7.659400544959128
28,10.0,0.9809264305177112,0.9815384615384616,0.996875,0.9891472868217054,1.0,0.16329934884491684,52.8,26.9,9.55,0.906570882643261,0.9339181286549708,8.354223433242506
29,11.0,0.9918256130790191,0.9911242603550295,1.0,0.9955423476968795,1.0,0.1227668693642808,47.3,24.15,9.05,0.9304051006928501,0.8107177033492824,9.544959128065395
30,12.0,0.9918256130790191,0.9941176470588236,0.9970501474926253,0.995581737849779,1.0,0.17556935714675986,50.1,25.55,9.7,0.7691943532293865,0.786267942583732,10.5858310626703
31,13.0,0.9918256130790191,0.9969788519637462,0.9939759036144579,0.995475113122172,1.0,0.14614138360065534,55.4,28.2,9.5,0.5840665078684453,0.7423641271009692,11.651226158038147
32,14.0,0.9809264305177112,0.9848024316109423,0.9938650306748467,0.9893129770992367,1.0,0.15047024570400172,45.8,23.4,9.1,0.8955154412714496,0.6892725695357275,12.307901907356948
33,15.0,0.989100817438692,0.9940652818991098,0.9940652818991098,0.9940652818991098,1.0,0.1418043426133683,51.6,26.3,10.0,0.7890993152079608,0.7553393098129941,13.411444141689373
34,16.0,0.9863760217983651,0.993993993993994,0.9910179640718563,0.992503748125937,1.0,0.11803785498013918,42.9,21.95,9.25,0.8856026465202619,0.6861001060343165,14.286103542234333
35,17.0,0.9863760217983651,0.9908256880733946,0.9938650306748467,0.992343032159265,1.0,0.12547026257368532,48.6,24.8,9.5,0.772760452351477,0.6395133478492611,15.621253405994551
36,18.0,0.9782016348773842,0.9909638554216867,0.9850299401197605,0.9879879879879879,1.0,0.10243242241383928,42.4,21.7,9.2,0.920250440982004,0.5915764773582112,16.52043596730245
37,19.0,0.9863760217983651,0.9882005899705014,0.9970238095238095,0.9925925925925925,1.0,0.18026380214640128,42.7,21.85,8.25,0.9170403068817553,0.5782795017160341,17.82016348773842
38,20.0,0.9945504087193461,0.9940476190476191,1.0,0.9970149253731343,1.0,0.11460717467604747,47.7,24.35,9.25,0.6814479268344152,0.5988242374512132,18.71117166212534
39,21.0,0.989100817438692,0.9970149253731343,0.9910979228486647,0.994047619047619,1.0,0.14275471004897494,44.2,22.6,10.05,0.8533096069862489,0.5507069812440922,19.321525885558582
40,2.0,0.9536784741144414,0.9670658682634731,0.9817629179331308,0.9743589743589743,1.0,0.050928545967179516,171.7,86.35,14.85,0.9375240322289543,1.0,0.5177111716621253
41,3.0,0.9400544959128065,0.9556213017751479,0.9787878787878788,0.967065868263473,1.0,0.06129226158936342,138.7,69.85,13.1,0.9392130873837482,1.0,1.4713896457765667
42,4.0,0.9455040871934605,0.9582089552238806,0.981651376146789,0.9697885196374623,1.0,0.07271859326302998,97.4,49.2,10.9,0.9414182524083042,1.0,2.3678474114441417
43,5.0,0.9673024523160763,0.9705014749262537,0.9939577039274925,0.982089552238806,1.0,0.07749813386878315,113.0,57.0,12.7,0.9098529234856606,1.0,3.362397820163488
44,6.0,0.9645776566757494,0.967930029154519,0.9940119760479041,0.9807976366322009,1.0,0.11318615376133954,95.0,48.0,11.65,0.9051337640506661,1.0,4.141689373297003
45,7.0,0.9482288828337875,0.9560117302052786,0.9878787878787879,0.9716840536512669,1.0,0.11894674213680341,82.7,41.85,12.0,0.9493052558799431,0.9729323308270679,5.106267029972752
46,8.0,0.9618528610354223,0.9704142011834319,0.9879518072289156,0.9791044776119403,1.0,0.12818660762879686,70.3,35.65,11.05,0.9559115808752683,0.9447368421052632,6.449591280653951
47,9.0,0.9809264305177112,0.9883040935672515,0.9912023460410557,0.9897510980966324,1.0,0.1316940807513487,62.1,31.55,10.65,0.8940824792245426,0.9093567251461988,7.4114441416893735
48,10.0,0.9754768392370572,0.9787234042553191,0.9938271604938271,0.9862174578866769,1.0,0.06960549467436611,66.9,33.95,11.15,0.8575908049184368,0.8982894736842106,8.711171662125341
49,11.0,0.9809264305177112,0.97953216374269,1.0,0.9896602658788775,1.0,0.11866811540623505,67.8,34.4,10.85,0.9047895440211249,0.8982721956406167,9.645776566757494
50,12.0,0.9754768392370572,0.9767441860465116,0.9970326409495549,0.986784140969163,1.0,0.1643555916589806,63.3,32.15,10.75,0.8761486763578096,0.8761164274322167,10.1716621253406
51,13.0,0.9863760217983651,0.990909090909091,0.993920972644377,0.9924127465857361,1.0,0.13421016210803285,67.4,34.2,11.1,0.7586019031157599,0.8758863943074469,11.220708446866485
52,14.0,0.9673024523160763,0.9728915662650602,0.99079754601227,0.9817629179331308,1.0,0.1609799830904256,46.2,23.6,8.95,0.9180047697556993,0.6601594896331738,12.520435967302452
53,15.0,0.9754768392370572,0.9789156626506024,0.9938837920489296,0.9863429438543247,1.0,0.19195449058823102,43.4,22.2,8.8,0.9198316249106504,0.6773134759976865,13.30517711171662
54,16.0,0.9809264305177112,0.9879154078549849,0.990909090909091,0.989409984871407,1.0,0.1863492832611116,43.3,22.15,9.2,0.8782203048145437,0.6517849475086316,14.678474114441418
55,17.0,0.989100817438692,0.9908536585365854,0.9969325153374233,0.9938837920489296,1.0,0.11382274299982173,42.9,21.95,9.15,0.7849650125221295,0.6267021600690331,15.822888283378747
56,18.0,0.9918256130790191,0.9913294797687862,1.0,0.9956458635703919,1.0,0.12805773576920448,47.9,24.45,9.25,0.8616012496153252,0.6435447520315941,16.76566757493188
57,19.0,0.9836512261580381,0.9880597014925373,0.993993993993994,0.9910179640718564,1.0,0.08966591268909034,42.9,21.95,9.5,0.7906217273058258,0.6182422780178198,17.47138964577657
58,20.0,0.9809264305177112,0.9881305637982196,0.9910714285714286,0.9895988112927192,1.0,0.11644656196292225,43.4,22.2,9.3,0.850290759953398,0.5625912184605357,18.291553133514988
59,21.0,0.9918256130790191,0.9908256880733946,1.0,0.9953917050691244,1.0,0.1738225215965001,40.2,20.6,8.55,0.661131768728628,0.5535628547533794,19.321525885558582
60,2.0,0.9400544959128065,0.9649122807017544,0.9705882352941176,0.967741935483871,1.0,0.18201846140703767,93.4,47.2,12.75,0.9707743087629315,1.0,0.4250681198910082
61,3.0,0.9618528610354223,0.9671641791044776,0.9908256880733946,0.9788519637462235,1.0,0.09978458398564398,88.4,44.7,11.45,0.9256618135005079,1.0,1.3705722070844686
62,4.0,0.9400544959128065,0.9663608562691132,0.9663608562691132,0.9663608562691132,1.0,0.08830257070608201,78.1,39.55,11.25,0.98267338201795,0.9526315789473684,2.4087193460490464
63,5.0,0.9673024523160763,0.984984984984985,0.9791044776119403,0.9820359281437127,1.0,0.08688749124710805,83.3,42.15,12.0,0.9704033207174492,0.9326315789473684,3.768392370572207
64,6.0,0.9754768392370572,0.9820359281437125,0.9909365558912386,0.9864661654135338,1.0,0.09355357104610265,93.0,47.0,12.05,0.8779117154988342,0.9552631578947368,4.743869209809264
65,7.0,0.9863760217983651,0.9940828402366864,0.9911504424778761,0.9926144756277695,1.0,0.1192876606244467,90.6,45.8,12.5,0.8633314314043021,0.9729323308270676,5.885558583106267
66,8.0,0.9836512261580381,0.9879154078549849,0.993920972644377,0.990909090909091,1.0,0.15909539349972623,96.5,48.75,13.15,0.9139719173640373,0.9216165413533834,6.3269754768392374
67,9.0,0.9727520435967303,0.993920972644377,0.9761194029850746,0.9849397590361445,1.0,0.07063041870703662,79.8,40.4,12.3,0.8733802759573988,0.907309941520468,7.8119891008174385
68,10.0,0.9700272479564033,0.973293768545994,0.9939393939393939,0.9835082458770613,1.0,0.0927033080858891,77.2,39.1,11.9,0.9109307837357403,0.8906286549707602,8.536784741144414
69,11.0,0.9727520435967303,0.9766763848396501,0.9940652818991098,0.9852941176470588,1.0,0.08355125736260058,73.7,37.35,11.6,0.8908507482657043,0.9186071238702819,9.681198910081743
70,12.0,0.9754768392370572,0.9824561403508771,0.9911504424778761,0.9867841409691629,1.0,0.10132475433278652,80.2,40.6,12.25,0.8154320743083938,0.8818261562998406,10.5858310626703
71,13.0,0.9836512261580381,0.9941176470588236,0.9883040935672515,0.9912023460410556,1.0,0.14235681844338918,70.0,35.5,11.95,0.9360819102245395,0.8830112869586554,11.348773841961853
72,14.0,0.9782016348773842,0.9821958456973294,0.993993993993994,0.9880597014925374,1.0,0.11980093108229506,67.9,34.45,10.6,0.8053180815013191,0.8378419825788248,12.512261580381471
73,15.0,0.9700272479564033,0.9731343283582089,0.9939024390243902,0.9834087481146304,1.0,0.09734057677683935,68.3,34.65,11.1,0.884512601036726,0.8476730287256603,13.542234332425068
74,16.0,0.9836512261580381,0.9878787878787879,0.9939024390243902,0.9908814589665653,1.0,0.14689728082510595,64.2,32.6,10.75,0.8821450777973086,0.818561789088105,14.427792915531334
75,17.0,0.9863760217983651,0.9854651162790697,1.0,0.9926793557833089,1.0,0.133139080324499,58.3,29.65,10.1,0.8540565172213124,0.7260887938171221,15.422343324250681
76,18.0,0.9836512261580381,0.9818731117824774,1.0,0.9908536585365855,1.0,0.1189773096037928,52.2,26.6,9.9,0.9076972209612351,0.6708807369101487,16.04632152588556
77,19.0,0.9863760217983651,0.9911242603550295,0.9940652818991098,0.9925925925925925,1.0,0.21563112847820512,46.2,23.6,9.3,0.8354114461364808,0.5977491167288708,17.78474114441417
78,20.0,0.9782016348773842,0.9851632047477745,0.991044776119403,0.9880952380952381,1.0,0.10598936677600874,47.0,24.0,9.1,0.9222031912272748,0.5740533955254096,18.411444141689373
79,21.0,0.9836512261580381,0.9938837920489296,0.9878419452887538,0.9908536585365854,1.0,0.12134288482145397,41.5,21.25,9.15,0.8191255832267071,0.5302016936858879,19.637602179836513
80,2.0,0.9128065395095368,0.9128065395095368,1.0,0.9544159544159544,1.0,0.35427026635956804,28.9,14.95,8.35,1.0,1.0,0.8283378746594006
81,3.0,0.9128065395095368,0.9128065395095368,1.0,0.9544159544159544,1.0,0.11760573286145427,80.5,40.75,12.6,0.9925944627331773,1.0,1.3297002724795641
82,4.0,0.9482288828337875,0.9618768328445748,0.9820359281437125,0.9718518518518519,1.0,0.1335575586318554,128.4,64.7,15.65,0.9355042027349229,0.9013157894736842,2.5749318801089918
83,5.0,0.9482288828337875,0.9641791044776119,0.9787878787878788,0.9714285714285714,1.0,0.0952808620780021,137.8,69.4,16.7,0.9578408080334578,0.9326315789473684,3.354223433242507
84,6.0,0.9700272479564033,0.9794117647058823,0.9881305637982196,0.983751846381093,1.0,0.14113164640560222,116.0,58.5,14.15,0.910756434085981,0.9342105263157895,4.389645776566757
85,7.0,0.9673024523160763,0.9739884393063584,0.9911764705882353,0.9825072886297377,1.0,0.1463608278667826,116.2,58.6,15.3,0.8930610746136972,0.9616541353383459,5.594005449591281
86,8.0,0.9754768392370572,0.9765395894428153,0.9970059880239521,0.9866666666666667,1.0,0.10626164333680961,98.0,49.5,13.65,0.9215325766238209,0.962218045112782,6.340599455040872
87,9.0,0.9618528610354223,0.967930029154519,0.991044776119403,0.9793510324483776,1.0,0.1382659379986448,89.1,45.05,13.0,0.8770415048298367,0.9183479532163742,7.370572207084469
88,10.0,0.9727520435967303,0.9765395894428153,0.9940298507462687,0.985207100591716,1.0,0.10572479472764583,88.0,44.5,13.45,0.9071156791129313,0.935672514619883,8.3433242506812
89,11.0,0.9754768392370572,0.9795918367346939,0.9940828402366864,0.9867841409691629,1.0,0.12359461810165528,63.4,32.2,10.1,0.9190340732159622,0.88829346092504,9.555858310626704
90,12.0,0.9809264305177112,0.9852507374631269,0.9940476190476191,0.9896296296296296,1.0,0.13359151097417485,69.0,35.0,11.45,0.9130164662162861,0.9107655502392343,10.068119891008175
91,13.0,0.9727520435967303,0.9762611275964391,0.9939577039274925,0.9850299401197605,1.0,0.14156402770342902,76.6,38.8,12.0,0.9481258943664901,0.8525070543491596,11.610354223433243
92,14.0,0.9754768392370572,0.9730538922155688,1.0,0.9863429438543247,1.0,0.17292337714864453,70.3,35.65,11.0,0.8928126774501065,0.8666353821616978,12.163487738419619
93,15.0,0.9836512261580381,0.9880597014925373,0.993993993993994,0.9910179640718564,1.0,0.1412492035501121,70.3,35.65,11.15,0.8132872674657063,0.8134100986732565,13.446866485013624
94,16.0,0.9754768392370572,0.9908814589665653,0.9819277108433735,0.9863842662632376,1.0,0.10727756807189372,54.6,27.8,11.4,0.8920005413111874,0.6910000087631667,14.514986376021799
95,17.0,0.9809264305177112,0.9824561403508771,0.9970326409495549,0.9896907216494846,1.0,0.1007112315746148,50.5,25.75,9.95,0.9012880165726262,0.6609163888227355,15.346049046321525
96,18.0,0.9863760217983651,0.9880597014925373,0.9969879518072289,0.9925037481259371,1.0,0.1394102080332643,53.6,27.3,9.85,0.8517008807506032,0.6784977763035038,16.321525885558582
97,19.0,0.9918256130790191,0.993920972644377,0.9969512195121951,0.995433789954338,1.0,0.13419447308595397,41.6,21.3,8.4,0.8463339367021561,0.5666410984096742,17.416893732970028
98,20.0,0.9918256130790191,0.9910979228486647,1.0,0.9955290611028316,1.0,0.19176683181204143,47.4,24.2,9.25,0.6472790068008349,0.6037766943555603,18.626702997275203
99,21.0,0.9863760217983651,0.9883720930232558,0.9970674486803519,0.9927007299270073,1.0,0.21035551611082717,40.9,20.95,8.75,0.9158564139500973,0.5284957369907264,19.950953678474114
