,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
27,29.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.4588756824616593,9.7,5.35,3.7,0.7481013216885206,0.09244265967950178,23.236842105263158
28,30.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3697573802270743,11.7,6.35,4.0,0.6586680506492804,0.1322246905141642,26.68421052631579
29,2.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.07535344690537407,16.3,8.65,5.0,0.6812104124469421,0.95,1.013157894736842
30,3.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.1275695734034085,19.9,10.45,6.05,0.888390955840329,1.0,1.5394736842105263
31,4.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.1425759780213811,16.5,8.75,5.15,0.6216705754302713,0.8065789473684211,2.8684210526315788
32,5.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.1060405003645197,16.9,8.95,5.75,0.7869727022876613,0.6818421052631579,3.5789473684210527
33,6.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.2501850598305632,13.3,7.15,4.7,0.9550452233349361,0.4797368421052632,3.013157894736842
34,7.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.11636367793924512,15.0,8.0,5.1,0.9629833719159815,0.46293233082706775,5.4868421052631575
35,8.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.1855808898777089,14.8,7.9,5.3,0.6709498759829363,0.43953007518797,6.368421052631579
36,9.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.2714337053070309,8.1,4.55,3.25,0.8292851422655503,0.2976002506265664,6.302631578947368
37,10.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.22097674112194926,10.9,5.95,3.95,-0.029298343715766582,0.3500083542188805,8.039473684210526
38,11.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.24436667940419313,12.6,6.8,4.2,0.5955687782373266,0.2533646616541353,8.223684210526315
39,12.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.4394708333765429,10.7,5.85,4.05,0.9164247454857702,0.2558688387635755,8.671052631578947
40,13.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.43190715395985874,10.2,5.6,3.8,0.26035673945476434,0.23572055137844614,9.539473684210526
41,14.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.4363405591455006,10.6,5.8,3.6,0.6369018733539878,0.21272974101921469,10.552631578947368
42,15.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3423416843488406,10.9,5.95,4.1,0.24264642316038718,0.25452589807852966,11.31578947368421
43,16.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3366514691945375,7.9,4.45,2.9,0.7603052170837725,0.17947786131996657,11.960526315789474
44,17.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.20292021618878656,9.4,5.2,3.7,0.04277662234109689,0.21486861092124254,14.289473684210526
45,18.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.43640366377179024,7.4,4.2,2.75,0.9797049506499911,0.147531328320802,14.013157894736842
46,19.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.3462019315678814,12.8,6.9,4.25,0.4333602621894463,0.19363240560608982,13.947368421052632
47,20.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.3527049891377991,11.9,6.45,4.25,0.5561453633363684,0.2224887977519556,16.69736842105263
48,21.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.2989465026581151,11.2,6.1,4.05,0.74262324144758,0.1825330371383003,17.710526315789473
49,22.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.6312298874790964,7.3,4.15,3.0,0.7361575073910572,0.12178989139515456,15.894736842105264
50,23.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.13715384955581206,10.6,5.8,3.8,0.8888281412381757,0.17370965292017923,20.513157894736842
51,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.37325719052405604,11.7,6.35,4.2,-0.07837475602391067,0.13625901875901875,19.513157894736842
52,25.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.35953371152246566,11.6,6.3,3.9,0.3940120074264332,0.14062398128187603,21.776315789473685
53,26.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.3135234573825219,10.3,5.65,3.95,0.8147716158588582,0.13044733044733042,21.36842105263158
54,27.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.33691522512051525,11.7,6.35,4.15,0.14187980465273942,0.16437023502812978,22.842105263157894
55,28.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.32876478200135867,9.0,5.0,3.5,0.5635217856028679,0.10002354370775421,24.05263157894737
56,29.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.31135255444405596,10.0,5.5,3.75,0.615382547701967,0.11181590339485073,25.86842105263158
57,30.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.47218930301733214,8.2,4.6,3.0,0.9685680247667731,0.10918546365914786,23.842105263157894
58,2.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.05771727454510653,15.2,8.1,5.1,0.9320536253063992,1.0,1.0657894736842106
59,3.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.1613221070728058,15.0,8.0,5.15,0.45071126965781466,0.8421052631578947,0.6052631578947368
60,4.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3515956585954135,10.0,5.5,3.55,-0.0558114154846412,0.5429824561403509,1.881578947368421
61,5.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.33973412205349995,8.4,4.7,3.2,0.9810741452979274,0.4643859649122807,2.8947368421052633
62,6.0,0.9605263157894737,0.9726027397260274,0.9861111111111112,0.9793103448275863,1.0,0.14334934905427082,11.8,6.4,3.95,0.5773428357759327,0.46719298245614044,3.289473684210526
63,7.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.25211037308744655,13.9,7.45,4.85,0.34620911568516016,0.4345614035087719,4.434210526315789
64,8.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.1924298743129324,11.0,6.0,4.4,0.46531216057912517,0.3409398496240602,5.697368421052632
65,9.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.27970600239314447,11.7,6.35,4.15,0.9562399251392207,0.33565789473684204,6.5
66,10.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.20270662139739898,13.7,7.35,4.6,0.12939842849832975,0.361219715956558,7.657894736842105
67,11.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.25444995984605706,11.4,6.2,3.9,0.7298827915768382,0.2639055973266499,8.486842105263158
68,12.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.31769499072572155,13.4,7.2,4.7,0.30488022883018184,0.29449760765550237,8.289473684210526
69,13.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.276501716152538,13.5,7.25,4.65,0.8014958288367353,0.24577884104199893,9.776315789473685
70,14.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.1698468866518704,15.1,8.05,5.3,0.37441639430499307,0.2769860110649584,11.052631578947368
71,15.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.28797453818121227,14.6,7.8,4.75,0.042211147250000365,0.2560163666742614,12.302631578947368
72,16.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.1886969621346932,14.3,7.65,4.45,0.2327958614567168,0.2692635142635142,13.421052631578947
73,17.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.4124507663138216,12.5,6.75,4.15,0.038118829019575286,0.21194862155388472,12.828947368421053
74,18.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.32212506457012163,9.9,5.45,3.95,0.93822384430256,0.18198659527606895,13.868421052631579
75,19.0,1.0,1.0,1.0,1.0,1.0,0.3157642095715265,11.5,6.25,3.85,0.16499373640675963,0.1784018759018759,14.881578947368421
76,20.0,1.0,1.0,1.0,1.0,1.0,0.2944265221863452,10.3,5.65,3.55,-0.02399414418730845,0.17154780891622998,18.013157894736842
77,21.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.4274597152877999,10.1,5.55,3.6,0.8981413187689139,0.13298663324979113,15.105263157894736
78,22.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.37276321624391817,9.4,5.2,3.75,0.9499973567407742,0.12757613731297943,18.57894736842105
79,23.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3312426887451836,10.9,5.95,3.8,0.5007304558033794,0.13294068504594822,18.88157894736842
80,24.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.2462061970652884,11.5,6.25,4.2,0.15329157128713403,0.16102813852813852,20.42105263157895
81,25.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.4369719563861829,9.8,5.4,3.5,0.39674403353696996,0.12480386572491835,21.44736842105263
82,26.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.39979711541865737,8.0,4.5,3.15,0.988953456431257,0.1333876357560568,21.789473684210527
83,27.0,0.868421052631579,0.868421052631579,1.0,0.9295774647887324,1.0,0.49896142966401086,7.5,4.25,2.95,0.9473740377459106,0.13393901420217208,23.013157894736842
84,28.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.18797437329702954,11.6,6.3,3.85,0.03751548117318974,0.14870452646768437,24.092105263157894
85,29.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.29168658935198294,11.9,6.45,3.8,0.29276407711836755,0.12617982894298685,25.210526315789473
86,30.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.35479531886923715,9.8,5.4,3.75,0.4760282789649989,0.11743620414673046,24.61842105263158
87,2.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.10843362138506182,22.5,11.75,6.4,0.8388090699563685,1.0,0.9078947368421053
88,3.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.09816310996680726,10.8,5.9,4.15,0.9971698933511131,0.8008771929824562,2.0
89,4.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.39814715598181943,11.6,6.3,4.25,0.7144712470842702,0.5478070175438595,1.381578947368421
90,5.0,0.9736842105263158,0.9864864864864865,0.9864864864864865,0.9864864864864865,1.0,0.05672505719425137,13.1,7.05,4.5,0.9485699647001342,0.6033333333333333,3.9210526315789473
91,6.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.3814444444458818,13.0,7.0,4.55,0.9277351708286466,0.476140350877193,3.3684210526315788
92,7.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.36482914760425567,11.8,6.4,4.0,0.65857914270564,0.44781954887218045,3.6578947368421053
93,8.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.26828581230221943,12.3,6.65,4.15,0.7667572420612954,0.3815789473684211,5.342105263157895
94,9.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.2720905530241682,10.2,5.6,3.75,0.5270339255366516,0.27671052631578946,6.75
95,10.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3000291714357735,9.4,5.2,3.5,0.8066950416210781,0.3094799498746867,6.921052631578948
96,11.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.35286060462349333,9.6,5.3,3.8,0.9315110000530135,0.23792606516290726,6.881578947368421
97,12.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3068211620396437,11.6,6.3,3.9,-0.14245799364791698,0.2946574770258981,9.197368421052632
98,13.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.42028457953169923,9.9,5.45,4.0,0.9776933379946625,0.23554511278195484,8.447368421052632
99,14.0,1.0,1.0,1.0,1.0,1.0,0.3006376818960976,11.0,6.0,3.65,0.2867709815078236,0.26711361737677525,11.105263157894736
100,15.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3000011058327857,10.2,5.6,3.8,-0.16998752788513036,0.22317707146654517,11.68421052631579
101,16.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.3299545177001126,9.3,5.15,3.35,0.9103615301219782,0.17514619883040933,12.894736842105264
102,17.0,0.9868421052631579,0.9863013698630136,1.0,0.993103448275862,1.0,0.43068527580389254,10.9,5.95,3.85,0.8555652521316226,0.159088630667578,13.276315789473685
103,18.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3138401848652349,11.4,6.2,4.05,0.09428962120838962,0.1899713298397509,13.710526315789474
104,19.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.4980799335250433,9.1,5.05,3.45,0.5058446808750974,0.16031954887218045,15.447368421052632
105,20.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.24175276398037923,10.6,5.8,3.8,0.9584098126650616,0.164177868914711,16.605263157894736
106,21.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.5405283256824375,8.7,4.85,3.15,0.6768628754532883,0.12407477025898078,16.32894736842105
107,22.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.43326147347070704,10.4,5.7,3.7,0.9731170688825919,0.1345808139229192,16.592105263157894
108,23.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3201135635046284,11.8,6.4,3.85,0.9224315535958592,0.15250284802916378,19.236842105263158
109,24.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3702860235870357,9.7,5.35,3.5,0.8280703493710755,0.14529182805498592,19.36842105263158
110,25.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.28487239480385634,10.8,5.9,3.8,0.5971617036741906,0.1419174831016936,21.57894736842105
111,26.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.2582778797390971,11.3,6.15,3.8,0.33429308244464545,0.13716308545255912,22.75
112,27.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.28156494698745815,12.6,6.8,4.35,0.9052042855850815,0.14239859555649026,22.67105263157895
113,28.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.4693909072415381,9.5,5.25,3.35,0.64331346552962,0.09990183792815369,22.42105263157895
114,29.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.2516578175215752,12.0,6.5,3.9,-0.15138056896707672,0.11389477481582745,25.407894736842106
115,30.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.5449561634711204,8.4,4.7,3.05,0.974572929232018,0.10467418546365916,21.460526315789473
116,2.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.0366404995958013,20.2,10.6,5.9,0.9860708767230378,1.0,0.6447368421052632
117,3.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.03245287210503469,19.9,10.45,6.65,0.8879882839058235,0.9666666666666668,1.5263157894736843
118,4.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.1110126456321382,13.1,7.05,4.35,0.8134584632083401,0.6912280701754385,3.0
119,5.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.21856719790294554,10.6,5.8,4.4,0.8679800718457538,0.462280701754386,2.6973684210526314
120,6.0,0.9736842105263158,0.9733333333333334,1.0,0.9864864864864865,1.0,0.21071434494491362,12.8,6.9,4.75,0.8888901258023356,0.46868421052631587,3.0526315789473686
121,7.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.3337465669329056,17.5,9.25,5.3,-0.09691653182931069,0.5781453634085213,4.894736842105263
122,8.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.22840248674366717,14.2,7.6,4.7,0.09151962032803497,0.40987468671679206,5.526315789473684
123,9.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.29238800143392235,11.3,6.15,4.3,0.5380778174905912,0.3121637426900584,5.802631578947368
124,10.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.11830385139590173,12.2,6.6,4.45,0.9751824838015745,0.32290935672514626,8.052631578947368
125,11.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,1.0,0.30124829702024264,10.0,5.5,3.7,0.10411226845354682,0.2568086883876357,8.868421052631579
126,12.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3644809845961761,11.3,6.15,4.35,-0.17109701715546463,0.24942147034252293,9.5
127,13.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,1.0,0.18239854844968706,11.8,6.4,4.05,0.9697644934973518,0.28648515227462595,10.355263157894736
128,14.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.16189252623486472,14.3,7.65,4.8,-0.23160662238320084,0.2670580442948864,11.671052631578947
129,15.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.18726849611091742,14.3,7.65,4.6,0.8364917349477656,0.22294695071010864,12.5
130,16.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.21245338606149436,11.6,6.3,4.2,0.6465852995829349,0.20526600592390062,13.697368421052632
131,17.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,0.36513514541453834,8.2,4.6,3.0,0.8691177317932003,0.13558061821219716,12.592105263157896
132,18.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.4383087763370754,8.7,4.85,3.2,0.9739206097957344,0.20983500417710943,14.263157894736842
133,19.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.33867691106986725,11.9,6.45,4.0,0.0981418919797458,0.20339200273410799,15.486842105263158
134,20.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.27935208346047236,11.2,6.1,3.95,0.315339680959095,0.18771758942811573,16.105263157894736
135,21.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,1.0,0.32619154073428375,11.5,6.25,4.0,-0.23589162198936228,0.20632900725005984,17.75
136,22.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.398146419706983,9.0,5.0,3.35,0.2285960254548653,0.13972639933166248,17.723684210526315
137,23.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.32469225737809526,11.1,6.05,3.95,0.06076854883848716,0.17235475051264526,19.80263157894737
138,24.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.537024762178412,8.2,4.6,3.3,0.9003810692477533,0.10529030910609856,17.69736842105263
139,25.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.3167029462737208,12.3,6.65,3.95,-0.3202306645695662,0.16251367053998633,20.592105263157894
140,26.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,1.0,0.30442390656851304,10.0,5.5,3.7,0.907512281811119,0.1405120756436546,22.092105263157894
141,27.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,0.3800904733263491,9.4,5.2,3.45,0.9855155409492977,0.11309941520467835,23.736842105263158
142,28.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.33546185227487013,10.7,5.85,4.0,0.7103430134676483,0.11091744512797144,23.789473684210527
143,29.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,1.0,0.36160449671650835,11.3,6.15,4.15,0.14021399808140295,0.1328065501749712,23.63157894736842
144,30.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,1.0,0.39686724881974705,8.9,4.95,3.25,0.7756874731878401,0.0917714741398952,24.86842105263158
