,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
40,7.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.2502272258408446,30.7,15.85,8.45,0.6386214091353069,0.8474937343358395,5.301464254952627
41,8.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.21475917794540733,19.0,10.0,6.1,0.999347767796651,0.6297869674185463,6.715762273901809
42,9.0,0.9965546942291128,0.999128160418483,0.9973890339425587,0.9982578397212543,1.0,0.32360965234441647,19.6,10.3,6.25,0.9933343197036005,0.5652067669172932,5.689922480620155
43,10.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.25033913164245797,18.8,9.9,5.65,0.9970797536700283,0.4911069340016709,8.819121447028424
44,11.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.4257372165805341,16.7,8.85,5.85,0.9880084865196073,0.38897679805574537,7.976744186046512
45,12.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.16520169161126705,26.8,13.9,7.6,0.20696413399324284,0.5497208931419458,10.193798449612403
46,13.0,0.9862187769164513,0.9862187769164513,1.0,0.9930615784908934,1.0,0.25202966305706637,19.2,10.1,5.85,0.6424991764920597,0.41517367135788186,11.336778639104221
47,14.0,0.9965546942291128,0.9965034965034965,1.0,0.9982486865148862,1.0,0.43928502493018035,16.9,8.95,4.8,0.9963197936440763,0.37029826898247953,11.142118863049095
48,15.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.3119659613512754,28.1,14.55,8.45,0.7140195488875577,0.4438832804622278,13.190353143841516
49,16.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.38157540406381574,13.7,7.35,4.95,0.9959566835002672,0.25718313849892793,13.79328165374677
50,17.0,1.0,1.0,1.0,1.0,1.0,0.1577688174420895,26.1,13.55,6.85,-0.1526333593187925,0.35104814045603516,15.365202411714039
51,18.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.3463732382829184,13.5,7.25,4.4,0.7860800222759738,0.24988283646178383,15.39879414298019
52,19.0,0.9948320413436692,0.994768962510898,1.0,0.9973776223776224,1.0,0.33393254690145585,16.4,8.7,5.55,0.9952459385613666,0.2618431276326013,16.236864771748493
53,20.0,0.9956933677863911,0.9973821989528796,0.9982532751091703,0.9978175469227412,1.0,0.33237626704071715,16.3,8.65,5.05,0.998689626739303,0.22236349907402536,16.90956072351421
54,21.0,1.0,1.0,1.0,1.0,1.0,0.2108387331903312,19.6,10.3,5.65,0.026389034965008176,0.2601204149307864,19.50473729543497
55,22.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,1.0,0.42830039593515395,14.1,7.55,4.8,0.985476572342153,0.169909096751202,19.503014642549527
56,23.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.406588015371975,16.5,8.75,5.25,0.20620399501848533,0.21142502964871387,19.23083548664944
57,24.0,0.9965546942291128,0.9991258741258742,0.9973821989528796,0.9982532751091704,1.0,0.2978826175655568,23.5,12.25,7.2,0.9678888498044668,0.22799849870405514,20.915590008613265
58,25.0,0.9974160206718347,0.999128160418483,0.9982578397212544,0.9986928104575163,1.0,0.463765710155138,20.6,10.8,6.0,0.9926858510196125,0.23338790400933954,21.957795004306632
59,26.0,0.9948320413436692,0.9947826086956522,1.0,0.997384481255449,1.0,0.5739544203957584,8.9,4.95,3.05,0.9983728681895313,0.14048872180451127,21.45305770887166
60,27.0,1.0,1.0,1.0,1.0,1.0,0.5040049852220452,13.1,7.05,4.4,-0.08598294862816376,0.14230037506353296,22.5968992248062
61,28.0,0.9956933677863911,0.9965217391304347,0.999128160418483,0.99782324771441,1.0,0.34817472375271025,18.6,9.8,6.05,0.9849602178553272,0.20890440184170836,25.036175710594314
62,29.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.5920110684301676,12.6,6.8,4.05,0.9985400734060755,0.14919838932996826,24.26356589147287
63,30.0,0.9948320413436692,0.9947780678851175,1.0,0.9973821989528796,1.0,0.3854451247726238,15.4,8.2,5.1,0.9983077082097626,0.14682991200406062,26.039621016365203
64,31.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.43547302775881797,15.5,8.25,5.55,0.8132795623496939,0.15671747026623187,26.102497846683892
65,32.0,1.0,1.0,1.0,1.0,1.0,0.40347996954112325,20.6,10.8,6.05,-0.01754584936913981,0.18087753654561536,28.72093023255814
66,33.0,1.0,1.0,1.0,1.0,1.0,0.3266706307495528,20.2,10.6,6.95,-0.16629535562129477,0.20187765964142856,29.136950904392766
67,34.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,1.0,0.40185278951280506,13.8,7.4,4.75,0.9949858585130579,0.11391974984080247,30.36950904392765
68,35.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.26204649455535306,22.0,11.5,6.9,0.6715172253874033,0.18090948991588202,32.30318690783807
69,36.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.4799065563490574,13.4,7.2,4.55,0.9969811965144174,0.13812122818701766,31.763135228251507
70,2.0,0.9853574504737296,0.9853574504737296,1.0,0.9926247288503255,1.0,0.38600341520429493,40.2,20.6,8.0,0.9977085911213144,1.0,0.2549526270456503
71,3.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.23072627493866005,42.0,21.5,8.8,0.9884270626350404,1.0,1.119724375538329
72,4.0,0.9991386735572783,0.9991251093613298,1.0,0.999562363238512,1.0,0.2519364651432103,35.8,18.4,8.55,0.9850943863744243,1.0,1.8363479758828596
73,5.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.3541545604185402,24.6,12.8,6.5,0.9950972464116095,0.8589473684210526,3.4599483204134365
74,6.0,0.9965546942291128,0.9965034965034965,1.0,0.9982486865148862,1.0,0.21943178323571125,28.1,14.55,7.85,0.9512186225719055,0.7421052631578947,4.078380706287683
75,7.0,0.9956933677863911,0.9956634865568084,1.0,0.9978270317253368,1.0,0.30457280997378794,21.9,11.45,7.25,0.9976456047864,0.7278696741854634,5.058570198105082
76,8.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.31667093463084073,25.6,13.3,7.15,0.9882881833325246,0.6803884711779449,5.645133505598622
77,9.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.5113491500512682,23.9,12.45,6.8,0.9958951428178059,0.5912218045112781,6.378983634797589
78,10.0,0.9965546942291128,0.9982547993019197,0.9982547993019197,0.9982547993019197,1.0,0.34856505388039183,20.1,10.55,6.35,0.9891263805511875,0.44909356725146193,7.905254091300603
79,11.0,0.9965546942291128,0.9965277777777778,1.0,0.9982608695652174,1.0,0.5332915654181786,13.9,7.45,4.85,0.9985927426242628,0.36907932710564295,8.496124031007753
80,12.0,0.9982773471145564,1.0,0.998256320836966,0.99912739965096,1.0,0.28180139051239583,20.0,10.5,5.9,0.4770157470260098,0.41979456216298316,10.824289405684755
81,13.0,0.9974160206718347,0.9973776223776224,1.0,0.9986870897155361,1.0,0.4703337378699621,19.5,10.25,6.25,0.990040372091567,0.3893651962073015,10.110249784668389
82,14.0,0.9956933677863911,0.9956634865568084,1.0,0.9978270317253368,1.0,0.20155664632389367,18.2,9.6,6.25,0.999541782233496,0.3531664534296114,11.767441860465116
83,15.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.32856589359989774,21.8,11.4,6.5,0.9982851989908816,0.3713645711014132,12.180878552971576
84,16.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.3329504439713648,18.9,9.95,5.8,0.9936677762482172,0.33637963644542584,13.022394487510766
85,17.0,0.9974160206718347,0.9982593559617058,0.9991289198606271,0.998693948628646,1.0,0.4213348074890287,18.4,9.7,6.0,0.9200777686135598,0.2932956298087877,14.412575366063738
86,18.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.15547811304823442,23.5,12.25,7.3,0.16998838706983013,0.32875925244346293,16.359173126614987
87,19.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.39253330325277946,18.3,9.65,6.1,0.9974233132746408,0.2631717186322449,16.118001722652885
88,20.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.33105563968822294,15.2,8.1,5.45,0.7676722604031506,0.2095166894509,17.762273901808786
89,21.0,0.9982773471145564,0.9982532751091703,1.0,0.9991258741258742,1.0,0.5212188951974314,20.7,10.85,6.35,0.9897004241549542,0.2621999856868278,16.183462532299743
90,22.0,0.9956933677863911,0.9956521739130435,1.0,0.9978213507625272,1.0,0.5968193178013735,14.3,7.65,4.55,0.9972380021154349,0.17787953274795382,18.531438415159347
91,23.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.37767807222230537,21.6,11.3,7.25,0.9839513670181451,0.2513479864015549,19.396210163652025
92,24.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.32879258695337094,14.9,7.95,5.05,0.9906607973621298,0.18082809003861636,20.780361757105943
93,25.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.709844556939685,11.4,6.2,4.0,0.996849508698308,0.14235264735264733,20.215331610680447
94,26.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.38513109586965216,18.8,9.9,6.45,0.42338235993536844,0.21372287928789477,22.724375538329028
95,27.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.3197708213570393,20.2,10.6,6.8,0.9959128290644113,0.21156597109913064,23.877691645133506
96,28.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.44838416151602284,14.7,7.85,5.15,0.8463344538613189,0.1658425346583241,25.50559862187769
97,29.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.39272779433429295,21.6,11.3,7.0,0.9913731394338332,0.1949240431503752,26.084409991386735
98,30.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.3274191597252306,21.5,11.25,7.2,0.6857038116055167,0.1959260807358412,27.074935400516797
99,31.0,1.0,1.0,1.0,1.0,1.0,0.3822543947651047,18.2,9.6,6.0,-0.01709539258456345,0.17378158680708786,28.421188630490956
100,32.0,0.9956933677863911,0.9973890339425587,0.9982578397212544,0.9978232477144101,1.0,0.36470774236904,16.7,8.85,5.55,0.840715793582622,0.17292696596489163,29.524547803617573
101,33.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.3630621901854176,19.4,10.2,6.1,0.28584119577990924,0.1575768937352366,29.898363479758828
102,34.0,0.9974160206718347,0.9973753280839895,1.0,0.9986859395532194,1.0,0.44924904122892406,14.3,7.65,5.15,0.9894361618436027,0.12098687861845756,28.992248062015506
103,35.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.32413718205256137,18.6,9.8,6.35,0.9921418330474661,0.14712970685371693,31.36089577950043
104,36.0,0.9965546942291128,0.9973890339425587,0.999128160418483,0.9982578397212543,1.0,0.5456328588543162,13.7,7.35,4.95,0.9927349261544544,0.13960319651109124,30.48578811369509
105,2.0,0.983634797588286,0.983634797588286,1.0,0.9917498914459401,1.0,0.20085131883997595,101.4,51.2,13.5,0.9983612742723703,1.0,0.425495262704565
106,3.0,0.9896640826873385,0.9896640826873385,1.0,0.9948051948051948,1.0,0.2030000739133387,56.3,28.65,10.4,0.9862951519527974,1.0,0.9276485788113695
107,4.0,0.9956933677863911,0.9965307892454467,0.9991304347826087,0.9978289188015631,1.0,0.25258181121130013,38.3,19.65,9.25,0.9963754283347372,1.0,1.8148148148148149
108,5.0,0.9965546942291128,0.9982578397212544,0.9982578397212544,0.9982578397212544,1.0,0.19496066805424622,25.3,13.15,7.05,0.9907332260126237,0.888421052631579,3.1481481481481484
109,6.0,0.9991386735572783,0.9991356957649092,1.0,0.9995676610462603,1.0,0.2564849490332348,33.7,17.35,8.4,0.21023293732548792,0.9033333333333334,4.10594315245478
110,7.0,0.9965546942291128,0.997384481255449,0.9991266375545852,0.9982547993019197,1.0,0.32183117092355434,24.9,12.95,7.0,0.9936922435985994,0.7909273182957391,5.096468561584841
111,8.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.21848416173659993,30.7,15.85,8.25,0.9941500328321314,0.7824248120300753,6.6864771748492675
112,9.0,1.0,1.0,1.0,1.0,1.0,0.17362778613494653,22.7,11.85,6.7,-0.010871221832700721,0.6454887218045114,7.256675279931094
113,10.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.4693181836620351,18.1,9.55,6.05,0.9958907902369046,0.421516290726817,7.2213608957795
114,11.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.3003665067128756,23.4,12.2,7.4,0.9967573005151737,0.5224952532847269,8.32213608957795
115,12.0,0.9974160206718347,0.9982517482517482,0.9991251093613298,0.9986882378662003,1.0,0.37911558386866023,21.1,11.05,6.6,0.9292080682496279,0.40631673881673874,8.752799310938846
116,13.0,0.9982773471145564,0.999129677980853,0.999129677980853,0.999129677980853,1.0,0.16972840761613137,26.1,13.55,7.65,0.9934079805005693,0.5133788287735656,11.660637381567614
117,14.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.40765457677779815,19.2,10.1,6.05,0.9875193569181794,0.34454098533045896,10.43755383290267
118,15.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.20892639944345043,21.6,11.3,6.35,0.339115806720267,0.36786583299741193,12.89922480620155
119,16.0,0.9982773471145564,0.9991319444444444,0.9991319444444444,0.9991319444444444,1.0,0.20656209643150947,21.1,11.05,6.45,0.2798620497923168,0.33877843647580486,14.522825150732128
120,17.0,0.9982773471145564,0.9982698961937716,1.0,0.9991341991341991,1.0,0.2916863820124237,19.3,10.15,5.75,0.8370023344018419,0.3050488838646733,13.555555555555555
121,18.0,0.9974160206718347,0.9982578397212544,0.999128160418483,0.9986928104575163,1.0,0.4467046959998847,19.4,10.2,6.15,0.9072890449766581,0.313407663028406,14.261843238587424
122,19.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.20230195642164112,21.8,11.4,7.1,0.8925989348016453,0.3109941009283115,17.13867355727821
123,20.0,0.9974160206718347,0.9982547993019197,0.9991266375545852,0.9986905281536447,1.0,0.4540943454856498,17.8,9.4,5.75,0.988355113017121,0.23822946790052055,17.203273040482344
124,21.0,0.9974160206718347,0.9974025974025974,1.0,0.9986996098829649,1.0,0.3754852869605314,18.7,9.85,5.8,0.997108127440257,0.25513826343934703,17.81739879414298
125,22.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.33233849572516855,17.7,9.35,5.65,0.9172577232650934,0.25467770447646604,19.06201550387597
126,23.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.29488644494093114,24.3,12.65,6.75,0.9920013376633686,0.31643718526417725,21.79758828596038
127,24.0,1.0,1.0,1.0,1.0,1.0,0.31349306796701976,22.8,11.9,6.9,-0.07403022728834813,0.23495210300897118,21.335055986218777
128,25.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.3761660080688787,18.0,9.5,5.95,-0.3582120383066846,0.22077609459412456,22.184323858742463
129,26.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.37481946338459493,16.3,8.65,5.65,0.5636293823681974,0.17946657788376055,22.85615848406546
130,27.0,0.9939707149009475,0.9947780678851175,0.9991258741258742,0.996947230702137,1.0,0.6443545409254898,7.1,4.05,2.55,0.9986338676516539,0.1876461988304093,22.900086132644272
131,28.0,0.9974160206718347,0.9982578397212544,0.999128160418483,0.9986928104575163,1.0,0.2867216122188902,19.6,10.3,6.1,0.8541465796661821,0.19532219414572352,24.61068044788975
132,29.0,0.9982773471145564,0.999129677980853,0.999129677980853,0.999129677980853,1.0,0.494931778187069,20.8,10.9,7.0,0.6767062061616332,0.21451960575860693,26.30318690783807
133,30.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.6130203652108559,13.8,7.4,4.5,0.9851330182128962,0.12995675377254323,26.24031007751938
134,31.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.2529189999269026,15.5,8.25,5.5,0.7338589031477754,0.14159291892182557,27.86132644272179
135,32.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.5049505380962741,11.7,6.35,4.05,0.9950384888786711,0.1329672593488383,25.834625322997415
136,33.0,0.9939707149009475,0.9947322212467077,0.9991181657848325,0.9969203695556533,1.0,0.38858555969859343,14.7,7.85,5.15,0.9949539590820089,0.1294741150662203,28.565891472868216
137,34.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.3509039765094433,19.0,10.0,6.25,0.994100065681062,0.1550600352203334,30.99655469422911
138,35.0,0.9844961240310077,0.9844961240310077,1.0,0.9921875,1.0,0.4095889615274516,16.7,8.85,5.5,0.9950624784832708,0.13013163994588145,31.223083548664945
139,36.0,1.0,1.0,1.0,1.0,1.0,0.32987715179211097,19.9,10.45,6.7,0.08936293619443234,0.15664900126668907,32.92420327304048
140,2.0,0.9956933677863911,0.9973913043478261,0.9982593559617058,0.9978251413658112,1.0,0.3247557463077434,39.9,20.45,8.15,0.9939188194640426,1.0,0.45478036175710596
141,3.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,1.0,0.2590117152304688,41.3,21.15,8.95,0.7524941824557276,1.0,1.016365202411714
142,4.0,0.9948320413436692,0.995640802092415,0.9991251093613298,0.9973799126637555,1.0,0.2759269754212838,17.0,9.0,5.45,0.9987057819399258,0.8078947368421052,2.871662360034453
143,5.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,1.0,0.18525862540208995,33.2,17.1,8.6,0.884632295401883,1.0,2.934539190353144
144,6.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.2268847339958162,28.8,14.9,8.4,0.992491671245561,0.9070175438596491,3.7157622739018086
145,7.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.2904758236636507,19.1,10.05,5.55,0.9950891636653764,0.6407894736842106,5.109388458225667
146,8.0,0.9965546942291128,0.9973799126637555,0.9991251093613298,0.9982517482517483,1.0,0.2594601990196398,23.3,12.15,6.8,0.9871749402753571,0.5934022556390978,6.710594315245478
147,9.0,0.9974160206718347,0.9991251093613298,0.9982517482517482,0.9986882378662003,1.0,0.24132135685196474,21.0,11.0,6.2,0.9103565360994358,0.595248538011696,7.931955211024978
148,10.0,0.9956933677863911,0.9991228070175439,0.9965004374453194,0.9978098992553657,1.0,0.2417674321386948,20.9,10.95,6.6,0.9835093272427717,0.5327652464494569,8.622739018087856
149,11.0,0.9965546942291128,0.9982608695652174,0.9982608695652174,0.9982608695652174,1.0,0.24340488662756024,20.1,10.55,6.35,0.995987870677077,0.4825493658388395,8.94659776055125
150,12.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.24920791940578654,21.5,11.25,6.5,0.4056841282399929,0.48423976608187136,10.334194659776054
151,13.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.1904519422520476,23.1,12.05,6.9,0.965316413126507,0.4734103615682563,11.592592592592593
152,14.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.24417419733764387,24.1,12.55,7.65,0.907199216071014,0.4138684122894649,12.99052540913006
153,15.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.21253395935399566,23.5,12.25,7.0,0.9895254989331046,0.4027664294769558,13.674418604651162
154,16.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.3222449629535269,18.1,9.55,6.05,0.9947920776247313,0.3222491543544176,12.822566752799311
155,17.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.42113490234493944,16.0,8.5,5.1,0.9948353333450498,0.26574539495592125,14.336778639104221
156,18.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.37252498911158377,19.9,10.45,6.2,0.9913474276731847,0.3013049231470284,14.99052540913006
157,19.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.40490683600730537,23.9,12.45,7.25,0.9882945136702702,0.3207932779295008,15.415159345391903
