,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
28,15.0,0.9985443959243085,0.9985152190051967,1.0,0.9992570579494799,1.0,0.5618513612536797,43.6,22.3,7.45,0.6030943578819424,0.6503431656063235,12.708151382823871
29,16.0,0.9978165938864629,0.9977761304670126,1.0,0.998886827458256,1.0,0.43477368367505254,29.1,15.05,6.25,0.9414847611945139,0.4297506148821939,14.536390101892286
30,2.0,0.9818049490538574,0.9818049490538574,1.0,0.9908189496878443,1.0,0.1318917315537866,196.0,98.5,19.35,0.9788402789912204,1.0,0.8071324599708879
31,3.0,0.9934497816593887,0.9948186528497409,0.9985141158989599,0.996662958843159,1.0,0.18241650378442195,65.5,33.25,9.95,0.9916584667850226,1.0,1.9002911208151383
32,4.0,0.9978165938864629,0.9977695167286246,1.0,0.9988835132117603,1.0,0.22869865620656854,45.6,23.3,7.55,0.9819062788880132,1.0,2.7343522561863174
33,5.0,0.9978165938864629,0.9977695167286246,1.0,0.9988835132117603,1.0,0.23554595930462724,50.9,25.95,8.1,0.8589013641246349,1.0,3.5982532751091703
34,6.0,0.9963609898107715,0.9962797619047619,1.0,0.9981364144614238,1.0,0.32932692476701136,46.1,23.55,7.6,0.9837679167657041,0.9666666666666668,3.7605531295487626
35,7.0,0.9992721979621543,0.9992592592592593,1.0,0.9996294924045943,1.0,0.23211874672174862,50.9,25.95,8.05,0.4413668524339085,0.9171679197994987,5.773653566229985
36,8.0,0.9985443959243085,0.9985063480209111,1.0,0.9992526158445441,1.0,0.32675841337509537,60.3,30.65,9.05,0.6177154946987132,0.9638157894736842,6.245997088791849
37,9.0,0.9934497816593887,0.9933085501858736,1.0,0.9966430436404327,1.0,0.2552803561215956,40.9,20.95,6.85,0.9744422305912379,0.8069757727652465,7.671033478893741
38,10.0,0.9985443959243085,0.9985130111524163,1.0,0.9992559523809523,1.0,0.3494888270564332,46.6,23.8,7.55,0.6737806998246835,0.8095760233918129,8.794032023289665
39,11.0,0.9992721979621543,0.9992581602373887,1.0,0.9996289424860854,1.0,0.39423159605755426,40.1,20.55,7.35,0.6039589371623999,0.7712918660287083,9.16957787481805
40,12.0,0.9963609898107715,0.9970215934475056,0.9992537313432835,0.9981364144614238,1.0,0.38092733829128006,38.4,19.7,7.05,0.866089529424962,0.6924455077086658,9.823871906841338
41,13.0,0.992721979621543,0.9925980754996299,1.0,0.9962852897473997,1.0,0.4052090642375177,40.2,20.6,7.7,0.9748651488099489,0.6265826278984175,10.358806404657933
42,14.0,0.9963609898107715,0.9962797619047619,1.0,0.9981364144614238,1.0,0.3265019236585202,43.8,22.4,7.95,0.9531875855959537,0.7126881890039786,12.24599708879185
43,15.0,0.992721979621543,0.9925205684367988,1.0,0.9962462462462462,1.0,0.22934498893731844,38.0,19.5,7.0,0.9721229349442568,0.618341307814992,13.781659388646288
44,16.0,1.0,1.0,1.0,1.0,1.0,0.41214021891099384,31.0,16.0,6.25,0.5708546086843611,0.44809096605149235,14.141193595342067
45,2.0,0.9847161572052402,0.9889135254988913,0.9955357142857143,0.9922135706340378,1.0,0.3190003434006864,99.5,50.25,14.05,0.994258562441728,1.0,0.6077147016011645
46,3.0,0.992721979621543,0.9970260223048327,0.9955456570155902,0.9962852897473997,1.0,0.4292096353447819,87.2,44.1,11.7,0.9725115193007612,1.0,1.363901018922853
47,4.0,0.9912663755458515,0.996274217585693,0.9947916666666666,0.9955323901712583,1.0,0.35483689925114364,65.2,33.1,11.1,0.9817769551337181,1.0,2.690684133915575
48,5.0,0.9934497816593887,0.9970059880239521,0.9962602842183994,0.9966329966329966,1.0,0.30172176941298884,74.8,37.9,11.6,0.9659733853172433,1.0,3.5531295487627363
49,6.0,0.9912663755458515,0.9955123410620793,0.9955123410620793,0.9955123410620793,1.0,0.41109566095441447,72.2,36.6,10.95,0.9628389845007657,0.968421052631579,4.2663755458515285
50,7.0,0.9941775836972343,0.9955588452997779,0.9985152190051967,0.9970348406226834,1.0,0.249486460265885,78.9,39.95,11.1,0.9551012177630381,1.0,5.477438136826783
51,8.0,1.0,1.0,1.0,1.0,1.0,0.29089588821386303,47.2,24.1,7.4,0.27647008230571657,0.8730889724310776,6.0997088791848615
52,9.0,0.9978165938864629,0.9977661950856291,1.0,0.9988818486768543,1.0,0.5022954946031163,40.3,20.65,7.55,0.9031157180392827,0.8510129490392647,6.771470160116448
53,10.0,0.9992721979621543,0.9992581602373887,1.0,0.9996289424860854,1.0,0.35698802038387345,41.5,21.25,7.1,0.29467968707183045,0.7861842105263159,8.486899563318778
54,11.0,0.9985443959243085,0.9985207100591716,1.0,0.999259807549963,1.0,0.3774772731130698,42.3,21.65,7.5,0.5128246959995489,0.7520108984582667,9.451965065502183
55,12.0,0.9992721979621543,0.9992581602373887,1.0,0.9996289424860854,1.0,0.4240375372103045,44.1,22.55,7.5,0.36272320658303886,0.7300797448165869,9.995633187772926
56,13.0,0.9992721979621543,0.9992559523809523,1.0,0.9996278377372534,1.0,0.27060952535213667,34.9,17.95,7.1,0.6562247623612523,0.6171414550361919,11.582241630276565
57,14.0,0.9992721979621543,0.999259807549963,1.0,0.9996297667530545,1.0,0.42937662262313575,33.9,17.45,6.9,0.7759095882685256,0.5682535008850799,12.647743813682679
58,15.0,0.9978165938864629,0.9977611940298508,1.0,0.9988793425476279,1.0,0.4167639845952144,37.2,19.1,7.0,0.9241129059001193,0.5720488283646179,13.302037845705968
59,16.0,0.9985443959243085,0.9985141158989599,1.0,0.9992565055762082,1.0,0.48559685812698433,35.4,18.2,6.35,0.6028454569177991,0.5421741416478258,14.3981077147016
60,2.0,0.9716157205240175,0.9716157205240175,1.0,0.9856035437430786,1.0,0.0350755837004152,163.7,82.35,17.15,0.9876660408583494,1.0,0.9490538573508006
61,3.0,0.9737991266375546,0.9737991266375546,1.0,0.9867256637168141,1.0,0.27236650367615806,144.0,72.5,15.25,0.9763917528562489,1.0,1.450509461426492
62,4.0,0.9898107714701602,0.9925925925925926,0.9970238095238095,0.9948032665181885,1.0,0.2730161070443513,62.9,31.95,9.05,0.985259957554519,1.0,2.1346433770014555
63,5.0,0.992721979621543,0.9947839046199702,0.9977578475336323,0.9962686567164178,1.0,0.3776323464819987,58.5,29.75,8.85,0.9665018792593062,0.98,2.8631732168850075
64,6.0,0.9941775836972343,0.9962908011869436,0.9977711738484398,0.9970304380103935,1.0,0.3047088066353321,64.3,32.65,9.2,0.973594930994175,1.0,4.856622998544396
65,7.0,0.9905385735080058,0.9911373707533235,0.9992553983618764,0.9951798294401187,1.0,0.4037234521182051,65.9,33.45,8.85,0.9681198745472803,0.9729323308270679,5.02037845705968
66,8.0,0.9978165938864629,0.9977859778597786,1.0,0.9988917620982638,1.0,0.2693200364510684,60.1,30.55,9.35,0.760274984769038,0.9875,6.75764192139738
67,9.0,0.9963609898107715,0.9977628635346756,0.9985074626865672,0.9981350242446848,1.0,0.5573045476600114,40.6,20.8,7.6,0.9762645955262648,0.826764828738513,7.22197962154294
68,10.0,0.99490538573508,0.9947916666666666,1.0,0.9973890339425587,1.0,0.4683001072659365,42.6,21.8,7.45,0.8933870683553173,0.8430409356725148,8.177583697234352
69,11.0,0.9992721979621543,0.9992559523809523,1.0,0.9996278377372534,1.0,0.3716703269832851,37.1,19.05,7.2,0.9723287706514405,0.7025996810207337,9.523289665211063
70,12.0,0.9978165938864629,0.9977777777777778,1.0,0.9988876529477196,1.0,0.49075113655215113,32.8,16.9,6.65,0.9207301631889385,0.575498974709501,9.624454148471616
71,13.0,1.0,1.0,1.0,1.0,1.0,0.3666089271422359,38.2,19.6,6.75,0.4332262730616083,0.6364503332924386,10.996360989810771
72,14.0,1.0,1.0,1.0,1.0,1.0,0.31387907886121974,37.9,19.45,7.25,-0.08459751215523567,0.636130974288869,12.812954876273654
73,15.0,0.9992721979621543,0.9992553983618764,1.0,0.9996275605214152,1.0,0.37803704803213783,41.1,21.05,7.0,0.6972885297827283,0.6205910755910755,13.199417758369723
74,16.0,0.9985443959243085,0.9985174203113417,1.0,0.9992581602373887,1.0,0.3779914187458021,31.7,16.35,6.2,0.4142266520429678,0.49972766999082785,14.096797671033478
