explainer,n_trees,max_depth,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,ext_min,ext_avg,ext_max,avg_nnodes,avg_nleaves,avg_depth
FACETBranchBound,5,3,4600,10,57,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.17893939393939393,1.0,0.006662447212128492,2.8,0.020000219345092773,0.07599925994873047,49,117.6,239,15.0,8.0,3.0
FACETBranchBound,10,3,4600,10,57,0.9,1.0,0.8333333333333334,0.9090909090909091,0.04001554001554,0.13613053613053613,1.0,0.008431106194087292,3.5,0.08201193809509277,1.5181810855865479,935,2391.8,4897,14.8,7.9,3.0
FACETBranchBound,15,3,4600,10,57,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.22814407814407814,0.15329836829836832,1.0,0.007832789478961665,3.2,0.19099855422973633,22.874991178512573,3319,26611.5,82495,14.066666666666666,7.533333333333333,3.0
FACETBranchBound,20,3,4600,10,57,0.9,1.0,0.8333333333333334,0.9090909090909091,0.269408457040036,0.17104138551506973,1.0,0.008411790071816156,4.4,0.39797496795654297,242.44695854187012,68659,326613.6,754174,15.0,8.0,3.0
