explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,6870,1374,16,0.9985443959243085,1.0,0.9411764705882353,0.9696969696969697,35.9,18.45,6.8,0.42204933947918344,0.5389295134689872,0.0014556040756914523,0.004463831939432158,1.0,1.738799810409546,1,0.01099848747253418
BestCandidate,6870,1374,16,0.9985443959243085,1.0,0.9411764705882353,0.9696969696969697,35.9,18.45,6.8,0.42204933947918344,0.5389295134689872,0.16229985443959238,0.8112460728135238,2.905829596412556,4.55522608757019,-1,0.0
