explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,49097,9820,9,0.99979633401222,1.0,0.9972027972027973,0.9985994397759104,35.4,18.2,8.75,0.5868593074670916,0.7361319966583123,0.017006109979633366,0.006838715625077701,1.0,2.0723235607147217,1,0.01100015640258789
BestCandidate,49097,9820,9,0.99979633401222,1.0,0.9972027972027973,0.9985994397759104,35.4,18.2,8.75,0.5868593074670916,0.7361319966583123,1.0,0.02559459468783124,1.6323828920570265,36.92901039123535,-1,0.0
