explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,1831,367,21,0.989100817438692,0.9354838709677419,0.9354838709677419,0.9354838709677419,41.9,21.45,9.1,0.8512551418472462,0.5594042769462355,0.0027247956403270157,0.07091016091406345,1.0,1.5318634510040283,1,0.01100015640258789
BestCandidate,1831,367,21,0.989100817438692,0.9354838709677419,0.9354838709677419,0.9354838709677419,41.9,21.45,9.1,0.8512551418472462,0.5594042769462355,1.0,0.40163720550322846,1.9673024523160763,1.5300166606903076,-1,0.0
