explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,378,76,30,0.9605263157894737,0.6666666666666666,0.5,0.5714285714285715,11.1,6.05,3.75,0.7694663320145492,0.10186757686757686,0.0,,,1.531010389328003,4,0.008000612258911133
BestCandidate,378,76,30,0.9605263157894737,0.6666666666666666,0.5,0.5714285714285715,11.1,6.05,3.75,0.7694663320145492,0.10186757686757686,0.07894736842105265,0.15298873287400883,1.3333333333333333,0.14400386810302734,-1,0.0
