explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,5803,1161,36,0.9956933677863911,0.9411764705882353,0.8,0.8648648648648648,10.8,5.9,3.8,0.9933618607875312,0.11252259436469964,0.0,,,1.6267027854919434,4,0.00800013542175293
BestCandidate,5803,1161,36,0.9956933677863911,0.9411764705882353,0.8,0.8648648648648648,10.8,5.9,3.8,0.9933618607875312,0.11252259436469964,0.011197243755383335,0.24084384649727658,1.6923076923076923,2.097054958343506,-1,0.0
