explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,10,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,14.9,7.95,3.0,0.5819862499789095,0.48591060985797824,1.0,0.10862944712457918,2.6,0.0,1.298367977142334,-1,-1,-1,-1,-1
FACETIndex,20,20,10,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,14.9,7.95,3.0,0.5819862499789095,0.48591060985797824,1.0,0.1187433630147339,2.3,0.856947660446167,2.888064384460449,-1,-1,-1,-1,-1
