explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.28525501221873645,4.1,0.07599973678588867,0.01600027084350586,1.5,10.0,-1,-1,-1
OCEAN,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.09474090894520897,2.5,0.0,0.2839996814727783,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.14702123441184295,2.3,1.6640074253082275,1.29599928855896,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.5733333333333334,0.42761904761904757,1.0,0.12960347702792097,2.5,0.10999917984008789,0.7150001525878906,-1.0,-1.0,130,185.3,392
