explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,6,1.0,1.0,1.0,1.0,12.4,6.7,3.0,0.16481481481481483,0.5051851851851852,1.0,0.2974362768303476,3.9,0.07000255584716797,0.011996984481811523,1.4,9.1,-1,-1,-1
OCEAN,10,10,6,1.0,1.0,1.0,1.0,12.4,6.7,3.0,0.16481481481481483,0.5051851851851852,1.0,0.18248555904463537,3.0,0.0,0.3060159683227539,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,6,1.0,1.0,1.0,1.0,12.4,6.7,3.0,0.16481481481481483,0.5051851851851852,1.0,0.14808071102142323,2.5,1.7219688892364502,0.4740011692047119,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,6,1.0,1.0,1.0,1.0,12.4,6.7,3.0,0.16481481481481483,0.5051851851851852,1.0,0.1374254653230899,2.3,0.07899951934814453,0.437000036239624,-1.0,-1.0,68,111.6,155
