explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,9,0.8,0.8461538461538461,0.8461538461538461,0.8461538461538461,11.9,6.45,3.0,0.4798693792991311,0.3741123642439432,1.0,0.046247022972102106,2.35,0.0,0.8640000820159912,-1,-1,-1,-1,-1
FACETIndex,20,20,9,0.8,0.8461538461538461,0.8461538461538461,0.8461538461538461,11.9,6.45,3.0,0.4798693792991311,0.3741123642439432,1.0,0.06768684169273702,2.9,1.403099536895752,4.781998634338379,-1,-1,-1,-1,-1
