explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
OCEAN,262144,4,1.0,1.0,1.0,1.0,9.3,5.15,2.95,0.0,0.5605263157894737,0.09999999999999998,3.5603225911927736,3.0,0.6379992961883545
