,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
245,82.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.09385964912280702,
246,83.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.057631578947368416,
247,84.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.08499999999999999,
248,85.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.08464912280701756,
249,86.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.3,0.0,0.09201754385964912,
250,87.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.0692982456140351,
251,88.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.55,0.0,0.049392230576441105,
252,89.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.08333333333333334,
253,90.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06315789473684211,
254,91.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.015789473684210527,0.06219298245614035,
255,92.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.85,0.0,0.07026315789473685,
256,93.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.06464912280701754,
257,94.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,0.0,0.07780701754385964,
258,95.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.061052631578947365,
259,96.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.4,0.0,0.06701754385964911,
260,97.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.05719298245614035,
261,98.0,1.0,1.0,1.0,1.0,0.0,,5.7,3.35,2.15,0.0,0.036577238550922764,
262,99.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.06184210526315789,
263,100.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.05333333333333333,
264,101.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,-0.005263157894736842,0.04290726817042606,
265,102.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.55,0.0,0.05435064935064936,
266,103.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.06271929824561404,
267,104.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.05526315789473684,
268,105.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.75,0.005263157894736842,0.05640977443609022,
269,106.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.05219298245614036,
270,107.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.005263157894736842,0.05359649122807018,
271,108.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.0662280701754386,
272,109.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.058508771929824566,
273,110.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.056315789473684215,
274,111.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.06973684210526315,
275,112.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.55,-0.005263157894736842,0.07254385964912281,
276,113.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,1.85,0.0,0.04162508544087491,
277,114.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.051754385964912275,
278,115.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.06666666666666665,
279,116.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.047543859649122805,
280,117.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.15,0.0,0.0992982456140351,
281,118.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.05254385964912281,
282,119.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.038157894736842106,
283,120.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05192982456140351,
284,121.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.10789473684210527,
285,122.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.6,0.0,0.02631578947368421,
286,123.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.05394736842105263,
287,124.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.35,0.0,0.04714912280701754,
288,125.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.04342105263157895,
289,126.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.04447368421052631,
290,127.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.06359649122807016,
291,128.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.005263157894736842,0.06578947368421052,
292,129.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.02675438596491228,
293,130.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.04298245614035087,
294,131.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.04649122807017543,
295,132.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.07675438596491227,
296,133.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.0,0.021929824561403504,
297,134.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.04473684210526316,
298,135.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.035964912280701755,
299,136.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.3,0.0,0.06347117794486216,
300,137.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.030263157894736843,
301,138.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.07105263157894737,
302,139.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.051754385964912275,
303,140.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04736842105263158,
304,141.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,-0.005263157894736842,0.0425438596491228,
305,142.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,-0.03168197819180905,0.04912280701754385,
306,143.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.05631578947368421,
307,144.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.02543859649122807,
308,145.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04912280701754386,
309,146.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.15,0.0,0.06754385964912281,
310,147.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.005263157894736842,0.03245614035087719,
311,148.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.04298245614035087,
312,149.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.05043859649122807,
313,150.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.4,0.0,0.02412280701754386,
314,151.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,-0.005263157894736842,0.04342105263157895,
315,152.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05789473684210526,
316,153.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.03833333333333333,
317,154.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.030877192982456142,
318,155.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04385964912280701,
319,156.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.0543859649122807,
320,157.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05789473684210526,
321,158.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.021052631578947368,
322,159.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,-0.005263157894736842,0.02456140350877193,
323,160.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.042105263157894736,
324,161.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.04078947368421053,
325,162.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.02543859649122807,
326,163.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.02894736842105263,
327,164.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.029824561403508767,
328,165.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.005263157894736842,0.05350877192982456,
329,166.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.017894736842105262,
330,2.0,1.0,1.0,1.0,1.0,1.0,0.3742928952454416,8.4,4.7,2.4,0.0,0.7394736842105263,1.2528548123980423
331,3.0,1.0,1.0,1.0,1.0,1.0,0.29645385642196787,4.2,2.6,1.4,0.0,0.4061403508771929,1.6786296900489397
332,4.0,1.0,1.0,1.0,1.0,1.0,0.2584764194031181,3.2,2.1,1.1,0.0,0.47543859649122805,1.0
333,5.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.3,
334,6.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.2214912280701754,
335,7.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.2631578947368421,
336,8.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.18947368421052632,
337,9.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.22105263157894736,
338,10.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.1837719298245614,
339,11.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.23070175438596488,
340,12.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.17894736842105263,
341,13.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.21,
342,14.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.2107017543859649,
343,15.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.15,
344,16.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.1912280701754386,
345,17.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.15263157894736842,
346,18.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.15526315789473685,
347,19.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.15543859649122807,
348,20.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.14837719298245614,
349,21.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.75,0.0,0.11092731829573935,
350,22.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.12719298245614033,
351,23.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.65,0.0,0.1490183792815372,
352,24.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,-0.015789473684210527,0.15719298245614033,
353,25.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.1307017543859649,
354,26.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.005263157894736842,0.13789473684210526,
355,27.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.10350877192982455,
356,28.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.13026315789473683,
357,29.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.75,-0.005263157894736842,0.11812030075187968,
358,30.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.09899749373433582,
359,31.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.005263157894736842,0.09921052631578949,
360,32.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.11052631578947368,
361,33.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.005263157894736842,0.0743859649122807,
362,34.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.12719298245614033,
363,35.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,0.0,0.11493107769423559,
364,36.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.09289473684210525,
365,37.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.11842105263157894,
366,38.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.12543859649122807,
367,39.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,0.0,0.1024561403508772,
368,40.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.12763157894736843,
369,41.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.2,0.0,0.08807017543859649,
370,42.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.09385964912280702,
371,43.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.0807017543859649,
372,44.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.09649122807017543,
373,45.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.08219298245614035,
374,46.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.1,
375,47.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.058508771929824566,
376,48.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.08719298245614035,
377,49.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.005263157894736842,0.09649122807017543,
378,50.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,-0.015789473684210527,0.09885964912280701,
379,51.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.08947368421052632,
380,52.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.1,
381,53.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.6,0.0,0.05043859649122807,
382,54.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.09649122807017543,
383,55.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.09473684210526316,
384,56.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.65,0.0,0.06307017543859648,
385,57.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.3,0.0,0.06859649122807017,
386,58.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.06842105263157895,
387,59.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.05017543859649122,
388,60.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.06271929824561404,
389,61.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.12105263157894737,
390,62.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.08508771929824561,
391,63.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.65,0.0,0.05978696741854636,
392,64.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.08026315789473684,
393,65.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.07017543859649122,
394,66.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.22712121191909204,3.5,2.25,1.2,0.0,0.19692982456140348,1.0
395,67.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,-0.05263157894736842,0.06824561403508772,
396,68.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.6,-0.005263157894736842,0.07228070175438595,
397,69.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.059649122807017535,
398,70.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.11833333333333333,
399,71.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.09385964912280702,
400,72.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06491228070175438,
401,73.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.08771929824561402,
402,74.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.7,-0.005263157894736842,0.04859649122807018,
403,75.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.10087719298245615,
404,76.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.062456140350877196,
405,77.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.015789473684210527,0.06715538847117794,
406,78.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.09271929824561403,
407,79.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.65,0.0,0.06552631578947368,
408,80.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.7,0.0,0.061052631578947365,
409,81.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.55,0.0,0.06263157894736841,
410,82.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.05394736842105263,
411,83.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.05711152882205513,
412,84.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.106140350877193,
413,85.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.039473684210526314,
414,86.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.045789473684210526,
415,87.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.039473684210526314,
416,88.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.08464912280701754,
417,89.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.05131578947368421,
418,90.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.05087719298245614,
419,91.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05701754385964912,
420,92.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,0.0,0.061578947368421046,
421,93.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.5,0.0,0.051140350877192986,
422,94.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.042105263157894736,
423,95.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.08201754385964911,
424,96.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,-0.005263157894736842,0.03394736842105263,
425,97.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05105263157894736,
426,98.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.07885964912280702,
427,99.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.07105263157894737,
428,100.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.03728070175438597,
429,101.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.0912280701754386,
430,102.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.0668421052631579,
431,103.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03333333333333333,
432,104.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.037719298245614034,
433,105.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.005263157894736842,0.053684210526315786,
434,106.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06315789473684211,
435,107.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.06228070175438597,
436,108.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.07368421052631578,
437,109.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.005263157894736842,0.05833333333333333,
438,110.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.03684210526315789,
439,111.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06315789473684211,
440,112.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.034210526315789476,
441,113.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.04736842105263158,
442,114.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,-0.005263157894736842,0.03763157894736842,
443,115.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.07105263157894737,
444,116.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.06096491228070175,
445,117.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.03201754385964912,
446,118.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.039473684210526314,
447,119.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.03859649122807018,
448,120.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04736842105263158,
449,121.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.04035087719298245,
450,122.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.055701754385964905,
451,123.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.037719298245614034,
452,124.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.05043859649122807,
453,125.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.037719298245614034,
454,126.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.042105263157894736,
455,127.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04210526315789473,
456,128.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.04254385964912281,
457,129.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05175438596491228,
458,130.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06289473684210525,
459,131.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.04473684210526316,
460,132.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.015789473684210527,0.041666666666666664,
461,133.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.5,0.0,0.03043859649122807,
462,134.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.005263157894736842,0.03070175438596491,
463,135.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05192982456140351,
464,136.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.05526315789473684,
465,137.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.047017543859649125,
466,138.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.04052631578947368,
467,139.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05701754385964913,
468,140.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.05614035087719298,
469,141.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.04066416040100251,
470,142.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.060526315789473685,
471,143.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.04035087719298245,
472,144.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.06929824561403508,
473,145.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,-0.005263157894736842,0.025175438596491226,
474,146.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.005263157894736842,0.0293859649122807,
475,147.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04035087719298245,
476,148.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04473684210526316,
477,149.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04473684210526316,
478,150.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.04026315789473684,
479,151.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.059649122807017535,
480,152.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.03728070175438597,
481,153.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.019298245614035085,
482,154.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04078947368421052,
483,155.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04736842105263158,
484,156.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.021929824561403504,
485,157.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05789473684210526,
486,158.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,-0.005263157894736842,0.030263157894736843,
487,159.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05614035087719298,
488,160.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.03684210526315789,
489,161.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.030263157894736843,
490,162.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.03859649122807017,
491,163.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04473684210526316,
492,164.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,-0.015789473684210527,0.017543859649122806,
493,165.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.03859649122807017,
494,166.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.042105263157894736,
495,2.0,0.9885807504078303,0.98989898989899,0.99830220713073,0.9940828402366865,1.0,0.2582294863515603,66.7,33.85,10.6,0.9350275652784944,1.0,1.5856443719412725
496,3.0,1.0,1.0,1.0,1.0,1.0,0.35908201740799006,16.2,8.6,4.25,-0.10526315789473684,0.7052631578947368,1.5432300163132138
497,4.0,1.0,1.0,1.0,1.0,1.0,0.2593295896855193,7.2,4.1,2.25,-0.005263157894736842,0.5666666666666667,1.0
498,5.0,1.0,1.0,1.0,1.0,1.0,0.3212401463598123,5.5,3.25,1.75,0.0,0.40447368421052626,1.1174551386623164
499,6.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.1750859934219711,4.3,2.65,1.45,0.015789473684210527,0.24271929824561403,1.0
500,7.0,1.0,1.0,1.0,1.0,0.03262642740619903,0.20991230613425077,3.4,2.2,1.15,-0.005263157894736842,0.29912280701754385,1.0
