,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
59,3.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,13.5,7.25,4.65,0.9562751392235002,0.8385964912280702,
60,4.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.9,5.95,3.85,0.8067450847526811,0.5565789473684211,
61,5.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,7.1,4.05,2.65,0.8147501133723866,0.4566666666666667,
62,6.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,13.4,7.2,4.35,0.36864326954248866,0.5008771929824561,
63,7.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,16.8,8.9,5.15,-0.09472535273612268,0.5467794486215539,
64,8.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,17.0,9.0,5.0,-0.03554626435512861,0.472562656641604,
65,9.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,13.3,7.15,4.15,-0.21513565834436973,0.36316416040100247,
66,10.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,8.8,4.9,3.2,0.9862414857794276,0.26835839598997485,
67,11.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,10.2,5.6,3.65,0.7659816956721066,0.2761988304093567,
68,12.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.6,6.3,4.25,0.9267501793147526,0.26082440950862007,
69,13.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.8,5.9,4.05,0.4297195039505528,0.2540225563909775,
70,14.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,14.7,7.85,4.65,0.3595614308520762,0.301646540593909,
71,15.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,14.4,7.7,4.75,0.6425649242012901,0.2474290037447932,
72,16.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,11.3,6.15,3.8,0.431879071433456,0.2239557226399331,
73,17.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.2,5.6,3.75,0.8634914554150136,0.19849927849927845,
74,18.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,10.2,5.6,3.6,0.9734258307897069,0.17089439799966116,
75,19.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,13.0,7.0,4.4,-0.09230413066145775,0.2297679075310654,
76,20.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,5.2,3.1,1.95,0.9997084064211669,0.1437719298245614,
77,21.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,5.6,3.3,2.2,0.9978457545444105,0.11570175438596492,
78,22.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.5,5.75,3.7,0.8566845679421344,0.15116997038049668,
79,23.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.5,5.75,3.65,0.9387623350912687,0.1385663021189337,
80,24.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,13.3,7.15,4.45,-0.16649192510879393,0.18478392952077163,
81,25.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.0,6.0,4.0,0.7568254883371274,0.13594611528822054,
82,26.0,1.0,1.0,1.0,1.0,0.03947368421052633,0.3609773213482779,12.1,6.55,4.3,-0.11769332438236928,0.1304577001945423,1.0
83,27.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,9.3,5.15,3.45,0.9777216683906871,0.15765037593984962,
84,28.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.3,5.65,3.65,0.909632813928607,0.1437218045112782,
85,29.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,8.7,4.85,3.4,0.9799442792736455,0.12521929824561404,
86,30.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.9,6.45,3.95,0.08170693846239407,0.1366605762658394,
87,2.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,11.0,6.0,4.1,0.8938833570412518,0.8657894736842106,
88,3.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,13.7,7.35,4.8,0.9540710466658237,0.7885964912280701,
89,4.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,11.5,6.25,4.05,0.46110486785199506,0.6048245614035088,
90,5.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,12.4,6.7,4.4,0.6298152314279014,0.5302631578947369,
91,6.0,0.9868421052631579,0.9866666666666667,1.0,0.9932885906040269,0.32894736842105265,0.3858181507009448,13.0,7.0,4.45,0.4894072252998985,0.4371929824561404,1.76
92,7.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,14.7,7.85,4.85,0.859484177848883,0.4749498746867168,
93,8.0,0.9868421052631579,0.9864864864864865,1.0,0.9931972789115647,0.11842105263157898,0.3431986338327724,10.9,5.95,3.75,0.9756636993602366,0.3155952380952381,1.4444444444444444
94,9.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,13.2,7.1,3.9,0.23960876575230894,0.40819757727652467,
95,10.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,11.0,6.0,3.8,-0.008577667551522675,0.34287802840434417,
96,11.0,0.9605263157894737,0.9594594594594594,1.0,0.9793103448275862,0.03947368421052633,0.35228506370751417,9.8,5.4,3.75,0.9912536862714872,0.24990392648287382,1.0
97,12.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,9.8,5.4,3.5,0.8920571635177019,0.2750814536340852,
98,13.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.8,6.4,3.9,0.3549799081299661,0.2155899217741323,
99,14.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,12.7,6.85,4.1,0.32269169444499235,0.21516518569150145,
100,15.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,11.9,6.45,4.4,0.5992389182040642,0.2323051948051948,
101,16.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,9.1,5.05,3.4,0.8347209055265893,0.16605908711171868,
102,17.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,11.3,6.15,3.9,0.7393402773803698,0.2332944102680945,
103,18.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.5,5.75,3.75,0.727243799251158,0.2282668793195109,
104,19.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,12.1,6.55,4.3,0.46583816732844546,0.18482196166406692,
105,20.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.8,6.9,4.3,-0.19987716843661926,0.19831139620613303,
106,21.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,13.2,7.1,4.5,0.9107114083184485,0.2060385813017392,
107,22.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,7.5,4.25,3.0,0.8928971203976884,0.13418964076858814,
108,23.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,11.6,6.3,4.2,0.5749292781474716,0.1861349031085873,
109,24.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,11.0,6.0,3.8,0.4424690454969584,0.13781358991885306,
110,25.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,7.1,4.05,2.8,0.9315417108499705,0.08670426065162908,
111,26.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.6,6.3,4.15,0.2881363330904242,0.1278216374269006,
112,27.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,9.2,5.1,3.3,0.5107887491302162,0.10381237183868763,
113,28.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,9.4,5.2,3.5,0.9432677757376412,0.09352567023619654,
114,29.0,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,,7.9,4.45,3.25,0.9952870155761394,0.10983918128654972,
115,30.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,9.9,5.45,3.85,0.36127847710332356,0.10275157590947065,
116,2.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,20.4,10.7,5.85,0.7319347277036397,1.0,
117,3.0,0.9736842105263158,0.9736842105263158,1.0,0.9866666666666666,0.0,,19.9,10.45,5.9,0.3297639670197627,1.0,
118,4.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,11.6,6.3,4.05,0.7555879867240038,0.6868421052631579,
119,5.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,12.9,6.95,3.9,0.6071311315027186,0.5776315789473684,
120,6.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,8.0,4.5,3.0,0.9752364445545598,0.32929824561403515,
121,7.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,15.0,8.0,4.8,-0.01652149774760816,0.5058145363408522,
122,8.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,14.2,7.6,4.65,0.9223935942183695,0.4314786967418546,
123,9.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.9,6.45,3.85,0.81418209490929,0.33413116123642445,
124,10.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,13.1,7.05,4.4,0.9145935411080774,0.29118003341687543,
125,11.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,13.2,7.1,4.4,0.8296869236148336,0.3194820384294068,
126,12.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,4.1,2.55,1.55,0.9989280828071598,,
127,13.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,13.5,7.25,4.45,0.7809960316464254,0.2564327485380117,
128,14.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.8,6.9,3.9,0.2779897491223045,0.238358206121364,
129,15.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.9,6.45,4.25,0.9299246422486901,0.23980671375408213,
130,16.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,9.2,5.1,3.6,0.9361336545505845,0.1922535505430242,
131,17.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,10.3,5.65,3.85,0.39122522664550796,0.20032581453634082,
132,18.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,12.1,6.55,4.15,0.8433642158059671,0.2036566795777322,
133,19.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,12.4,6.7,4.1,0.35251877055205694,0.19916552745500113,
134,20.0,0.9078947368421053,0.9078947368421053,1.0,0.9517241379310345,0.0,,9.2,5.1,3.5,0.905192772836384,0.14194254575833523,
135,21.0,0.9342105263157895,0.9342105263157895,1.0,0.9659863945578232,0.0,,11.3,6.15,3.95,0.9522159819095,0.16555270752639173,
136,22.0,0.9736842105263158,0.9733333333333334,1.0,0.9864864864864865,0.06578947368421051,0.1875867321643166,9.9,5.45,3.6,0.4532625134672239,0.1454302422723475,1.0
137,23.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.9,5.95,3.65,0.45876533953092763,0.11337586390217969,
138,24.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,11.5,6.25,4.05,0.732908001943998,0.1587535709904131,
139,25.0,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,0.0,,10.8,5.9,4.15,0.34607334527467104,0.15593263461684514,
140,26.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,13.8,7.4,4.55,0.9555304269957775,0.15545220861010337,
141,27.0,0.9605263157894737,0.9605263157894737,1.0,0.9798657718120806,0.0,,10.2,5.6,3.7,0.7466008467049368,0.13043024227234754,
142,28.0,0.9210526315789473,0.9210526315789473,1.0,0.958904109589041,0.0,,10.9,5.95,4.05,0.8973597602137356,0.13506512493354597,
143,29.0,0.9868421052631579,0.9868421052631579,1.0,0.9933774834437086,0.0,,12.5,6.75,4.6,-0.16471503082029398,0.14062059285743497,
144,30.0,0.9868421052631579,0.9863013698630136,1.0,0.993103448275862,0.013157894736842146,0.003364962430088325,8.2,4.6,3.25,0.9746578907982097,0.11109440267335004,1.0
