,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
28,10.0,0.9782016348773842,0.9792899408284024,0.9969879518072289,0.9880597014925373,1.0,0.573573358060272,45.1,23.05,8.4,0.9566651172247846,0.8415497076023392,1.0354223433242506
29,11.0,0.9863760217983651,0.9880952380952381,0.996996996996997,0.992526158445441,0.997275204359673,0.5325638181900353,48.8,24.9,8.8,0.8721383522542887,0.8614885699096227,1.53551912568306
30,12.0,0.9782016348773842,0.9817073170731707,0.9938271604938271,0.9877300613496932,1.0,0.5129550190910132,46.0,23.5,9.45,0.9189920227413813,0.7548511430090379,1.098092643051771
31,13.0,0.9918256130790191,0.9908814589665653,1.0,0.9954198473282443,0.997275204359673,0.3997506310294948,43.7,22.35,9.2,0.9222356685730239,0.7647397047397048,1.1010928961748634
32,14.0,0.9918256130790191,0.993993993993994,0.9969879518072289,0.9954887218045113,1.0,0.5684244017701732,51.6,26.3,8.8,0.6165458414173711,0.7680199624936467,1.6239782016348774
33,15.0,1.0,1.0,1.0,1.0,0.8746594005449592,0.5546070350832792,51.6,26.3,9.75,0.3398403114436029,0.7282301032301034,1.8940809968847352
34,16.0,0.9945504087193461,1.0,0.9939759036144579,0.9969788519637462,0.997275204359673,0.6173137796206185,46.8,23.9,9.25,0.5528702303305776,0.7310550852656117,1.3005464480874316
35,17.0,0.9836512261580381,0.984984984984985,0.9969604863221885,0.9909365558912387,1.0,0.41010517445679473,48.4,24.7,8.65,0.898542425418091,0.64259663582032,1.6866485013623977
36,18.0,0.989100817438692,0.9909638554216867,0.996969696969697,0.9939577039274925,0.771117166212534,0.5867506573428367,46.2,23.6,8.6,0.6827076693496537,0.6485890842044092,1.7102473498233215
37,19.0,0.989100817438692,0.991044776119403,0.996996996996997,0.9940119760479041,0.8910081743869209,0.6023990403666326,47.4,24.2,9.15,0.8978522966743528,0.6398760866304047,1.2844036697247707
38,20.0,0.9809264305177112,0.9852507374631269,0.9940476190476191,0.9896296296296296,0.9618528610354223,0.3955607859848504,42.3,21.65,8.3,0.8821906599989641,0.5602321533091862,1.2436260623229463
39,21.0,0.9618528610354223,0.9585798816568047,1.0,0.9788519637462235,0.5204359673024523,0.4523523812734757,40.4,20.7,8.4,0.9120740420395212,0.5451689921298444,1.8429319371727748
40,2.0,0.9400544959128065,0.9534883720930233,0.9820359281437125,0.9675516224188789,1.0,0.2865607871586709,179.2,90.1,13.95,0.9213692239124666,1.0,1.1580381471389645
41,3.0,0.9373297002724795,0.9447674418604651,0.9878419452887538,0.9658246656760773,1.0,0.2824941943996822,138.6,69.8,12.5,0.9298046414526742,1.0,1.4196185286103542
42,4.0,0.9482288828337875,0.9580838323353293,0.9846153846153847,0.9711684370257967,1.0,0.4281186035615656,119.9,60.45,12.4,0.9071001607918187,1.0,1.0354223433242506
43,5.0,0.9673024523160763,0.967551622418879,0.9969604863221885,0.9820359281437125,1.0,0.3207850020776257,92.8,46.9,11.65,0.856351421807102,1.0,1.008174386920981
44,6.0,0.9782016348773842,0.9794721407624634,0.9970149253731343,0.9881656804733728,1.0,0.34103942687841415,85.7,43.35,12.4,0.8595400148388894,1.0,1.542234332425068
45,7.0,0.9782016348773842,0.9770773638968482,1.0,0.9884057971014493,1.0,0.371830585589981,85.0,43.0,12.15,0.8724699684623731,0.9729323308270676,1.2806539509536785
46,8.0,0.9754768392370572,0.976401179941003,0.9969879518072289,0.9865871833084947,1.0,0.34479478021887894,87.1,44.05,13.15,0.8842394004548075,1.0,1.4141689373297002
47,9.0,0.9700272479564033,0.9700598802395209,0.9969230769230769,0.9833080424886191,1.0,0.2769418434941386,77.4,39.2,12.1,0.8705628913567445,0.932748538011696,1.0762942779291553
48,10.0,0.9700272479564033,0.9817629179331308,0.9847560975609756,0.9832572298325724,1.0,0.35371792317776546,67.1,34.05,12.25,0.8866959146682001,0.9305263157894738,1.0762942779291553
49,11.0,0.9863760217983651,0.9910179640718563,0.993993993993994,0.992503748125937,1.0,0.6071302422903585,58.3,29.65,10.75,0.8744926248161837,0.885358851674641,1.438692098092643
50,12.0,0.989100817438692,0.996996996996997,0.991044776119403,0.9940119760479041,1.0,0.43603138690890697,67.6,34.3,10.6,0.828850145596245,0.920055821371611,1.2479564032697548
51,13.0,0.9782016348773842,0.9880952380952381,0.9880952380952381,0.9880952380952381,1.0,0.5430144087331229,68.1,34.55,11.05,0.8912303493222132,0.8707428536375905,1.2997275204359673
52,14.0,0.9673024523160763,0.9696048632218845,0.9937694704049844,0.9815384615384615,0.997275204359673,0.48298293916488,52.0,26.5,10.05,0.905400679271972,0.7767649017649019,1.2349726775956285
53,15.0,0.9836512261580381,0.9910714285714286,0.9910714285714286,0.9910714285714286,1.0,0.5493291092487628,57.4,29.2,10.4,0.8967116794070195,0.7752940042413726,1.0490463215258856
54,16.0,0.9782016348773842,0.9787878787878788,0.9969135802469136,0.9877675840978593,1.0,0.46027523017234495,49.0,25.0,10.1,0.8965572397587344,0.7213668787352998,1.125340599455041
55,17.0,0.9754768392370572,0.9818181818181818,0.9908256880733946,0.9863013698630138,1.0,0.34126146207597824,46.5,23.75,9.45,0.8393523676798054,0.6493559832840019,1.0681198910081744
56,18.0,0.9836512261580381,0.9847560975609756,0.9969135802469136,0.99079754601227,0.9836512261580381,0.4538107272761566,45.7,23.35,9.1,0.8575925394389254,0.6046130744040961,1.9085872576177285
57,19.0,0.9863760217983651,0.9940476190476191,0.9910979228486647,0.9925705794947994,0.997275204359673,0.36565823612698456,48.1,24.55,9.4,0.8502327896078914,0.6614655275065492,1.1229508196721312
58,20.0,0.9863760217983651,0.9852941176470589,1.0,0.9925925925925926,0.896457765667575,0.3674427385598955,49.7,25.35,9.5,0.8578042765998681,0.631681444969493,1.1702127659574468
59,21.0,0.9782016348773842,0.9822485207100592,0.9940119760479041,0.988095238095238,0.6294277929155314,0.6442914137541129,47.7,24.35,9.4,0.9292376179738848,0.5909343954571672,1.9696969696969697
60,2.0,0.9155313351498637,0.9155313351498637,1.0,0.9559032716927454,0.0,,100.8,50.9,13.4,0.9923926188731828,1.0,
61,3.0,0.9264305177111717,0.9264305177111717,1.0,0.9618104667609618,0.0,,189.1,95.05,16.75,0.9414284183347605,1.0,
62,4.0,0.9727520435967303,0.9740634005763689,0.9970501474926253,0.9854227405247813,1.0,0.2801937489548335,96.8,48.9,12.35,0.9388052714409567,0.975,1.0
63,5.0,0.9700272479564033,0.9793510324483776,0.9880952380952381,0.9837037037037037,1.0,0.3193727546937005,114.9,57.95,15.2,0.8539813572424754,1.0,1.002724795640327
64,6.0,0.9536784741144414,0.9501466275659824,1.0,0.9744360902255639,1.0,0.29302173685427674,93.9,47.45,12.85,0.9431118655888485,1.0,1.0
65,7.0,0.9727520435967303,0.973293768545994,0.9969604863221885,0.984984984984985,1.0,0.3093785375003585,89.9,45.45,13.05,0.9444766756327571,0.9857142857142857,1.0
66,8.0,0.9863760217983651,0.985207100591716,1.0,0.992548435171386,1.0,0.28637687151718627,98.2,49.6,14.4,0.7923790776303564,0.9763157894736842,1.0
67,9.0,0.9700272479564033,0.9736842105263158,0.9940298507462687,0.983751846381093,1.0,0.31265940881150106,82.4,41.7,12.1,0.9442647502214969,0.9418128654970761,1.0653950953678475
68,10.0,0.9754768392370572,0.9792284866468842,0.9939759036144579,0.9865470852017937,1.0,0.34521503051431957,86.2,43.6,13.5,0.8765837810300303,0.9374853801169591,1.1389645776566757
69,11.0,0.9645776566757494,0.9730538922155688,0.9878419452887538,0.9803921568627451,1.0,0.3530995473310911,72.9,36.95,10.9,0.9163193852716413,0.8837107921318449,1.3514986376021798
70,12.0,0.989100817438692,0.9882005899705014,1.0,0.9940652818991098,1.0,0.4969625891979647,73.4,37.2,11.95,0.6872065891132156,0.877145135566188,1.1444141689373297
71,13.0,0.997275204359673,0.9969604863221885,1.0,0.9984779299847794,1.0,0.40329760557686584,61.1,31.05,10.25,0.41666258251966937,0.7793215556373452,1.1471389645776566
72,14.0,0.9836512261580381,0.9855491329479769,0.9970760233918129,0.991279069767442,1.0,0.38480902809201833,60.0,30.5,10.0,0.8247962705559447,0.7803804966962862,1.4959128065395095
73,15.0,0.9836512261580381,0.9848484848484849,0.9969325153374233,0.9908536585365855,1.0,0.31936235801315105,55.0,28.0,9.6,0.9134894033547776,0.7724008447692657,1.0599455040871935
74,16.0,0.9836512261580381,0.9853372434017595,0.9970326409495549,0.9911504424778762,0.997275204359673,0.41023119231963817,49.9,25.45,9.35,0.9277356859276351,0.6931494601889338,1.5382513661202186
75,17.0,0.989100817438692,0.990990990990991,0.9969788519637462,0.9939759036144578,1.0,0.591725994790445,48.8,24.9,9.15,0.7457087754468097,0.6797070950205625,1.2915531335149864
76,18.0,0.9945504087193461,0.9940119760479041,1.0,0.996996996996997,1.0,0.47117882648294834,44.4,22.7,8.45,0.7863433662536167,0.6424123232288868,1.3896457765667576
77,19.0,0.9727520435967303,0.9761904761904762,0.9939393939393939,0.984984984984985,0.9482288828337875,0.5258254260058153,42.0,21.5,9.35,0.8873177127581965,0.5965821463538182,1.6954022988505748
78,20.0,0.9836512261580381,0.9820359281437125,1.0,0.9909365558912386,0.8610354223433243,0.5092193035563932,43.5,22.25,9.25,0.8845693503937488,0.6001065120628832,1.6455696202531647
79,21.0,0.9754768392370572,0.9880952380952381,0.9851632047477745,0.986627043090639,0.8147138964577657,0.4478683602991581,44.9,22.95,8.9,0.9059752372275816,0.5456192823389744,1.351170568561873
80,2.0,0.9237057220708447,0.9314285714285714,0.9878787878787879,0.9588235294117647,1.0,0.31664412522888213,80.3,40.65,12.0,0.9974850548625978,0.8657894736842106,1.0
81,3.0,0.9346049046321526,0.9491017964071856,0.9783950617283951,0.9635258358662614,1.0,0.26311921611388334,85.5,43.25,12.35,0.9858788911632139,0.8315789473684211,1.0
82,4.0,0.9727520435967303,0.9820359281437125,0.9879518072289156,0.984984984984985,1.0,0.341844640469401,90.1,45.55,12.6,0.9298497564846742,1.0,1.0
83,5.0,0.9591280653950953,0.9817073170731707,0.972809667673716,0.9772382397572079,1.0,0.3172621186499946,82.4,41.7,12.05,0.9173888922037148,0.9042105263157894,1.0
84,6.0,0.9673024523160763,0.9672619047619048,0.9969325153374233,0.9818731117824773,1.0,0.3975669918376433,80.0,40.5,11.9,0.8860222631751657,0.9438596491228072,1.0
85,7.0,0.9809264305177112,0.9910979228486647,0.9881656804733728,0.9896296296296296,1.0,0.48292460004313165,75.0,38.0,12.75,0.9270790977026755,0.9278195488721805,1.0299727520435968
86,8.0,0.9727520435967303,0.9766763848396501,0.9940652818991098,0.9852941176470588,1.0,0.4043745419586459,76.9,38.95,11.75,0.9016752516758276,0.9348684210526316,1.008174386920981
87,9.0,0.9700272479564033,0.9731343283582089,0.9939024390243902,0.9834087481146304,1.0,0.4335510029235458,63.7,32.35,10.6,0.916370717794119,0.9211257309941521,1.0490463215258856
88,10.0,0.9836512261580381,0.9880597014925373,0.993993993993994,0.9910179640718564,1.0,0.4288296105472027,59.7,30.35,10.45,0.920881148929461,0.8685380116959065,1.3460490463215258
89,11.0,0.9754768392370572,0.9764705882352941,0.996996996996997,0.986627043090639,1.0,0.3434986642124459,71.5,36.25,11.85,0.8217041756206127,0.8752153110047847,1.0190735694822888
90,12.0,0.9836512261580381,0.9880952380952381,0.9940119760479041,0.991044776119403,1.0,0.2908741220219898,59.9,30.45,10.85,0.8012158244926854,0.8307177033492825,1.0354223433242506
91,13.0,0.9809264305177112,0.9823008849557522,0.9970059880239521,0.9895988112927191,1.0,0.42901773162214474,58.2,29.6,10.5,0.9011325111530247,0.8349619678567047,1.0681198910081744
92,14.0,0.9836512261580381,0.9878048780487805,0.9938650306748467,0.9908256880733946,1.0,0.44597188560210743,63.9,32.45,10.95,0.8081859040742209,0.7939726939726939,1.228882833787466
93,15.0,0.9754768392370572,0.982089552238806,0.9909638554216867,0.9865067466266868,0.9727520435967303,0.35097171152227735,55.6,28.3,10.15,0.8426987501208923,0.7488418598944915,1.0756302521008403
94,16.0,0.989100817438692,0.9940298507462687,0.9940298507462687,0.9940298507462687,1.0,0.3603371566574013,55.4,28.2,10.95,0.718502980944643,0.695010603431656,1.0926430517711172
95,17.0,0.9836512261580381,0.9851632047477745,0.996996996996997,0.9910447761194029,0.997275204359673,0.47478367506007996,50.8,25.9,10.05,0.9188945976634764,0.6659065727873776,1.0956284153005464
96,18.0,0.9809264305177112,0.9850299401197605,0.9939577039274925,0.9894736842105264,0.9100817438692098,0.37891598135025356,41.4,21.2,8.65,0.9198425880672191,0.628151730880059,1.2305389221556886
97,19.0,0.9700272479564033,0.9791044776119403,0.9879518072289156,0.9835082458770614,0.9945504087193461,0.46483972793371275,45.1,23.05,9.65,0.9206320334756317,0.6449666174446197,1.263013698630137
98,20.0,0.9836512261580381,0.9851190476190477,0.9969879518072289,0.9910179640718563,0.9945504087193461,0.48704498588402123,48.3,24.65,9.6,0.8258366272386399,0.6463451908926081,1.621917808219178
99,21.0,0.9782016348773842,0.9820359281437125,0.9939393939393939,0.9879518072289156,0.673024523160763,0.47267387112730824,40.8,20.9,8.85,0.9113249640762876,0.5284363724601219,1.4898785425101215
