,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
36,3.0,0.9913867355727821,0.9913344887348353,1.0,0.9956483899042645,1.0,0.5421294141081814,42.3,21.65,9.0,0.9958729057365246,1.0,1.6098191214470283
37,4.0,0.9922480620155039,0.9922010398613518,1.0,0.9960852544584602,0.9982773471145564,0.47356745596664407,44.2,22.6,9.1,0.9914251891942281,1.0,1.1138912855910268
38,5.0,0.9965546942291128,0.9982668977469671,0.9982668977469671,0.9982668977469671,1.0,0.5197102887098248,38.5,19.75,8.4,0.9901605953067927,0.9600000000000001,1.3875968992248062
39,6.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.4911124839180715,38.5,19.75,9.6,0.9627752371373797,0.968421052631579,1.0051679586563307
40,7.0,0.983634797588286,0.983634797588286,1.0,0.9917498914459401,0.0,,35.4,18.2,8.85,0.9859841817422992,0.9017543859649122,
41,8.0,0.9888027562446167,0.9888027562446167,1.0,0.9943698570809875,0.0,,34.3,17.65,8.5,0.9474434871570353,0.8173558897243107,
42,9.0,0.9974160206718347,0.997398091934085,1.0,0.998697351280938,0.4987080103359173,0.525322057937995,32.1,16.55,8.45,0.9930830200465717,0.7436194653299916,1.1468048359240068
43,10.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,0.4728682170542635,0.4975294426118907,19.6,10.3,5.2,0.993344155467364,0.48308061821219717,1.2185792349726776
44,11.0,0.9965546942291128,0.9965337954939342,1.0,0.998263888888889,0.5555555555555556,0.5695966160848772,25.1,13.05,7.2,0.9873829708341971,0.5830914407230197,1.262015503875969
45,12.0,1.0,1.0,1.0,1.0,0.29543496985357454,0.5947560859448582,34.8,17.9,8.6,0.38493895151297847,0.6452206273258905,1.4285714285714286
46,13.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,0.0,,32.8,16.9,8.15,0.9893132711461504,0.592511961722488,
47,14.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.21102497846683899,0.8040102063805629,24.4,12.7,6.5,0.8685936921546143,0.43024233076864654,2.2489795918367346
48,15.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.01464254952627042,0.44666929078716083,20.3,10.65,6.2,0.993307314808799,0.38121667805878334,1.9411764705882353
49,16.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,0.01033591731266148,0.40312875849938273,15.0,8.0,4.9,0.9935381910274647,0.25829867500920134,1.0
50,17.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.018087855297157618,0.48099743253497773,17.4,9.2,5.25,0.991615072203782,0.32972377038166517,1.5714285714285714
51,18.0,0.9974160206718347,0.998256320836966,0.9991273996509599,0.9986916703009159,0.04306632213608963,0.42519867481819423,22.3,11.65,7.0,0.993029176156899,0.28575157298841514,1.12
52,19.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,0.024117140396210157,0.3337935102401302,18.9,9.95,6.6,0.9885377194473897,0.29473774032984557,2.0
53,20.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.006029285099052539,0.4820846614100484,16.4,8.7,5.35,0.9970616126977258,0.2293474185772947,1.2857142857142858
54,21.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,0.009474590869939736,0.24943163286395775,13.6,7.3,4.15,0.9935208186720591,0.1845004995004995,1.0909090909090908
55,22.0,0.9965546942291128,0.996524761077324,1.0,0.9982593559617058,0.012058570198105079,0.3990641898823291,16.3,8.65,5.65,0.9977543758670889,0.2181925646592829,1.2857142857142858
56,23.0,0.9965546942291128,0.9965095986038395,1.0,0.9982517482517482,0.004306632213608941,0.2122022030002218,14.6,7.8,5.1,0.9972212579964285,0.17111719420929947,1.0
57,24.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.004306632213608941,0.2509398554125476,23.6,12.3,7.2,0.4764966965150553,0.25057344299645096,1.4
58,25.0,0.9974160206718347,0.998256320836966,0.9991273996509599,0.9986916703009159,0.006890611541774283,0.48494302714104986,15.7,8.35,5.8,0.9960295330773279,0.19941410197989146,2.125
59,26.0,1.0,1.0,1.0,1.0,0.0051679586563307955,0.489134847247038,21.9,11.45,6.85,-0.11580908176076833,0.21576444650075902,1.1666666666666667
60,27.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.003445305770887197,0.2838118769361533,15.3,8.15,5.5,0.8677925614653375,0.14999978435736946,1.0
61,28.0,0.9974160206718347,0.9982532751091703,0.9991258741258742,0.998689384010485,0.025839793281653756,0.26140963158422215,14.5,7.75,5.1,0.9912120530277955,0.1610577790802249,1.2
62,29.0,0.9974160206718347,0.998256320836966,0.9991273996509599,0.9986916703009159,0.0051679586563307955,0.24821680820201794,19.6,10.3,6.75,0.9938645156855818,0.2214859090360149,1.0
63,30.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,0.0051679586563307955,0.3662073942076138,21.6,11.3,6.7,0.7385184661044807,0.1909886301213497,1.8333333333333333
64,31.0,0.9991386735572783,0.9991364421416234,1.0,0.9995680345572354,0.003445305770887197,0.2622694168442372,19.0,10.0,6.45,0.9979321700834197,0.16693526030901426,1.0
65,32.0,0.9948320413436692,0.9956521739130435,0.9991273996509599,0.9973867595818816,0.004306632213608941,0.12433761162001385,13.4,7.2,4.75,0.9970553462514694,0.13838494838494836,1.2
66,33.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,0.0051679586563307955,0.10656337998868264,13.4,7.2,4.4,0.9966476320756517,0.11544134228344753,1.8333333333333333
67,34.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.003445305770887197,0.24690166369821745,17.9,9.45,5.85,0.9945408765317199,0.1448225802405369,1.25
68,35.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.0051679586563307955,0.23100463840464028,16.3,8.65,5.6,0.3723528777735251,0.12674403984388505,1.5
69,36.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,0.0025839793281653423,0.25898198957681484,14.6,7.8,5.05,0.9949566221908721,0.1293468854846564,1.3333333333333333
70,2.0,0.9965546942291128,0.997398091934085,0.9991311902693311,0.998263888888889,1.0,0.2882555660206269,36.6,18.8,8.9,0.998791625763841,1.0,1.0
71,3.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.3512087579755793,31.3,16.15,8.2,0.9706345813978718,1.0,1.0025839793281655
72,4.0,0.9939707149009475,0.9973753280839895,0.9965034965034965,0.9969392216878007,1.0,0.3005582514939193,15.4,8.2,5.3,0.9931456715343827,0.8166666666666667,1.0051679586563307
73,5.0,0.9956933677863911,0.9982471516213848,0.9973730297723292,0.9978098992553658,1.0,0.5411071906256539,26.6,13.8,7.65,0.9911123260428643,0.8744736842105262,1.0155038759689923
74,6.0,0.9965546942291128,0.9964973730297724,1.0,0.9982456140350877,0.8329026701119724,0.561658983616682,10.7,5.85,3.5,0.9986598219265413,0.5081578947368421,1.015511892450879
75,7.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,0.9965546942291128,0.5318937384290112,18.3,9.65,6.05,0.9965603410326386,0.6445363408521303,1.0077787381158168
76,8.0,1.0,1.0,1.0,1.0,0.3574504737295435,0.8041688949261863,27.7,14.35,8.05,0.0640748867171654,0.7279135338345865,1.9228915662650603
77,9.0,0.9965546942291128,0.9973799126637555,0.9991251093613298,0.9982517482517483,0.15331610680447894,0.42145619544777974,15.3,8.15,5.15,0.9958641656238543,0.4595363408521303,1.0337078651685394
78,10.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,0.9956933677863911,0.5412405189592502,14.3,7.65,4.85,0.9928030388546246,0.4111027568922306,1.008650519031142
79,11.0,0.9991386735572783,1.0,0.9991326973113617,0.9995661605206074,0.9956933677863911,0.4731696853314873,20.3,10.65,6.15,0.07061624823625848,0.4343597630439735,1.671280276816609
80,12.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,0.042204995693367775,0.6525636401583033,20.2,10.6,6.75,0.992188028577901,0.4280980861244019,1.9183673469387754
81,13.0,0.9965546942291128,0.9982502187226596,0.9982502187226596,0.9982502187226596,0.9905254091300603,0.2891358632169175,13.8,7.4,4.85,0.9943528633300703,0.30091364775575297,1.0026086956521738
82,14.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.9965546942291128,0.2797745251003675,14.9,7.95,5.6,0.9989845750025838,0.32725374041163513,1.0095073465859983
83,15.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,0.007751937984496138,0.3573873287082596,10.8,5.9,4.25,0.9920227238437143,0.16502409870830922,1.5555555555555556
84,16.0,0.9956933677863911,0.9956445993031359,1.0,0.997817546922741,0.01464254952627042,0.1781143208516156,13.8,7.4,4.85,0.9961214672390569,0.24524333853281222,1.1764705882352942
85,17.0,0.9956933677863911,0.9973867595818815,0.998256320836966,0.9978213507625272,0.02067183462532296,0.2850279550014991,19.9,10.45,6.5,0.9918767903897968,0.29882453803506437,1.3333333333333333
86,18.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.01033591731266148,0.4396842226514968,19.0,10.0,6.2,0.9937516381251392,0.29013125763125763,1.5833333333333333
87,19.0,0.9956933677863911,0.9956369982547993,1.0,0.9978137297770004,0.008613264427217882,0.4745397611825323,19.4,10.2,6.25,0.9977124891230541,0.27833653833266836,1.7
88,20.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.006890611541774283,0.4028763084433295,17.5,9.25,5.9,0.7607134991001628,0.24124602006180956,2.0
89,21.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,0.01033591731266148,0.37880198400971055,21.3,11.15,6.25,0.5918144357501298,0.28496172686962157,1.9166666666666667
90,22.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.01033591731266148,0.6549306169409481,17.7,9.35,6.05,0.9978272804849851,0.2186339696595114,3.0
91,23.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.5254091300602928,0.6063629565965202,22.8,11.9,7.3,0.7088863510551311,0.26645253201978797,1.062295081967213
92,24.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.01033591731266148,0.33432436203053406,13.8,7.4,4.85,0.9981515701953972,0.20152899731847101,1.3333333333333333
93,25.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,0.008613264427217882,0.3107380540461563,13.3,7.15,4.55,0.9839553387565689,0.170972974394027,1.3
94,26.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,0.007751937984496138,0.2146831662168922,14.1,7.55,4.45,0.7565450903929831,0.14820206109679795,1.2222222222222223
95,27.0,0.9974160206718347,0.9973776223776224,1.0,0.9986870897155361,0.007751937984496138,0.26628952414853385,15.8,8.4,5.6,0.9979673355173367,0.17160313284926287,1.7777777777777777
96,28.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,0.011197243755383335,0.34126207008344106,16.6,8.8,5.95,0.9920286665923126,0.17666238216547814,1.4615384615384615
97,29.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,0.004306632213608941,0.26317355204066323,15.9,8.45,5.85,0.997435602197175,0.161032858180691,1.0
98,30.0,1.0,1.0,1.0,1.0,0.006890611541774283,0.3087443752292407,20.8,10.9,6.4,0.11521426658021335,0.18806524299212093,1.75
99,31.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.0051679586563307955,0.16487417617787795,14.4,7.7,4.75,0.9349676142178565,0.13367571755729651,1.0
100,32.0,0.9982773471145564,0.9982486865148862,1.0,0.9991235758106924,0.0017226528854435985,0.36726034525534906,11.2,6.1,3.75,0.9985183883778712,0.12580029619503302,2.0
101,33.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.004306632213608941,0.12903038584917476,12.9,6.95,4.55,0.9947955301287194,0.13322065361539046,1.4
102,34.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.004306632213608941,0.47332896195141344,18.7,9.85,6.35,0.7086863019062071,0.16699261292181283,1.6
103,35.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,0.006890611541774283,0.2553254035266644,20.7,10.85,6.35,0.8677231174441167,0.16043592207495577,1.375
104,36.0,1.0,1.0,1.0,1.0,0.0017226528854435985,0.5339875676953765,14.6,7.8,4.8,-0.15922321141045567,0.12881935316145843,2.5
105,2.0,0.9870801033591732,0.9870801033591732,1.0,0.9934980494148244,0.0,,113.5,57.25,15.15,0.9983239042917008,1.0,
106,3.0,0.979328165374677,0.979328165374677,1.0,0.989556135770235,0.0,,58.3,29.65,10.75,0.9955808123699931,1.0,
107,4.0,0.9965546942291128,0.9973776223776224,0.999124343257443,0.9982502187226596,1.0,0.5055401144577119,29.1,15.05,7.7,0.9932606349906525,0.9276315789473685,1.1912144702842378
108,5.0,0.9956933677863911,0.9973935708079931,0.9982608695652174,0.9978270317253369,1.0,0.4462999161796348,37.7,19.35,9.6,0.7664612579353862,0.9421052631578948,1.0025839793281655
109,6.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,0.7786391042204995,0.6065000941836143,23.7,12.35,6.65,0.8802674696053486,0.7869298245614035,1.872787610619469
110,7.0,0.9956933677863911,0.9956559513466551,1.0,0.9978232477144101,0.5546942291128338,0.6359875559122956,14.0,7.5,4.4,0.9982119695588837,0.5379448621553884,2.1475155279503104
111,8.0,0.9948320413436692,0.994768962510898,1.0,0.9973776223776224,0.7493540051679586,0.5067669801689308,23.4,12.2,6.65,0.9990912664170193,0.6288032581453634,2.024137931034483
112,9.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,0.43066322136089574,0.5188340837185507,19.5,10.25,5.85,0.9944855479457146,0.5321804511278196,1.2
113,10.0,0.9965546942291128,0.9973913043478261,0.9991289198606271,0.9982593559617058,0.7183462532299741,0.4369451130499029,22.8,11.9,6.6,0.9941951303844225,0.558984962406015,1.0335731414868106
114,11.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.39707149009474596,0.6482148663294617,28.0,14.5,7.9,0.7583659776692755,0.6173338649654441,1.7462039045553146
115,12.0,0.9956933677863911,0.9956521739130435,1.0,0.9978213507625272,0.011197243755383335,0.30531471355813916,15.5,8.25,5.0,0.9977168909818865,0.33958171945014043,1.3846153846153846
116,13.0,0.9965546942291128,0.9974025974025974,0.9991326973113617,0.9982668977469671,0.007751937984496138,0.23308953960239118,13.5,7.25,4.3,0.9971591233034393,0.2474048758259285,1.5555555555555556
117,14.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.9302325581395349,0.5846969606402863,18.9,9.95,5.5,0.9946266656390722,0.3745830193198613,1.9944444444444445
118,15.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.0051679586563307955,0.4997245469324378,20.3,10.65,5.8,0.039522623025263035,0.3203408725777147,1.6666666666666667
119,16.0,0.9982773471145564,0.9991251093613298,0.9991251093613298,0.9991251093613298,0.3031869078380707,0.6760145872434875,20.1,10.55,6.6,0.9896207770952445,0.34158733810049596,1.0113636363636365
120,17.0,0.9974160206718347,0.9973776223776224,1.0,0.9986870897155361,0.011197243755383335,0.43039101608007,14.7,7.85,4.85,0.9213129107968185,0.22779298187192926,1.8461538461538463
121,18.0,0.9991386735572783,1.0,0.9991311902693311,0.9995654063450673,0.009474590869939736,0.18149741887036752,12.6,6.8,4.35,0.31801325285065307,0.19367623604465709,1.9090909090909092
122,19.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.702842377260982,0.7606678126953587,19.0,10.0,6.05,0.9947742258871771,0.27078657668440953,2.0073529411764706
123,20.0,0.9982773471145564,0.9982532751091703,1.0,0.9991258741258742,0.008613264427217882,0.37093500873493757,16.6,8.8,5.6,0.7628113979243518,0.19780452004136215,1.9
124,21.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.09819121447028423,0.5114054435920025,18.4,9.7,6.6,0.5170492166670329,0.2457319550934102,1.9736842105263157
125,22.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.0051679586563307955,0.16407098315132554,13.1,7.05,4.55,0.7543050401567858,0.18041105093736673,1.1666666666666667
126,23.0,1.0,1.0,1.0,1.0,0.0017226528854435985,0.4250740919616472,19.9,10.45,6.15,-0.26431122851878436,0.21657521099471563,2.5
127,24.0,0.9965546942291128,0.9965034965034965,1.0,0.9982486865148862,0.008613264427217882,0.3011141140425675,18.3,9.65,6.0,0.9952409620234013,0.21716475002465713,1.5
128,25.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.004306632213608941,0.23252818777563017,15.1,8.05,4.95,0.9815188776800524,0.16739393131807992,2.0
129,26.0,1.0,1.0,1.0,1.0,0.004306632213608941,0.36435030099795906,20.5,10.75,6.7,-0.09590833306703732,0.2209482077090436,2.6
130,27.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.008613264427217882,0.35966706068311305,23.3,12.15,7.4,0.11194410173446276,0.23137433330524415,2.7
131,28.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,0.012919896640826822,0.3350195859715538,21.7,11.35,6.85,0.4222274074882504,0.20734567737948867,1.9333333333333333
132,29.0,0.9965546942291128,0.996524761077324,1.0,0.9982593559617058,0.008613264427217882,0.17857444345222273,13.0,7.0,4.35,0.998057488921417,0.1523371219423851,1.1
133,30.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.013781223083548677,0.2530874808635292,16.4,8.7,5.85,0.9907511331126713,0.17686903739535317,1.375
134,31.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.006890611541774283,0.19215722616283137,17.7,9.35,5.8,0.9905539046438879,0.14647351874132056,1.25
135,32.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.015503875968992276,0.719054763088024,20.3,10.65,6.5,0.019502772276419243,0.16751805117374613,1.5
136,33.0,1.0,1.0,1.0,1.0,0.003445305770887197,0.2885770821237431,23.9,12.45,6.95,-0.21975494014892208,0.21268043712845733,1.25
137,34.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.006029285099052539,0.24413341850645215,17.3,9.15,6.05,0.990359908162663,0.13984672534208137,1.7142857142857142
138,35.0,1.0,1.0,1.0,1.0,0.0051679586563307955,0.18713955787185713,20.7,10.85,6.35,0.27907323468075723,0.17652122452981991,1.1666666666666667
139,36.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.0017226528854435985,0.43454645914086354,16.0,8.5,5.35,0.8807749548097666,0.13968554631235908,1.0
140,2.0,0.9939707149009475,0.9956709956709957,0.9982638888888888,0.9969657563935848,1.0,0.42473710159299183,71.2,36.1,11.7,0.9913369492931885,1.0,1.0
141,3.0,0.9862187769164513,0.9862187769164513,1.0,0.9930615784908934,0.0,,41.4,21.2,8.75,0.992791617078496,1.0,
142,4.0,0.9965546942291128,0.9974048442906575,0.9991334488734835,0.9982683982683983,1.0,0.48882528224869976,31.7,16.35,7.75,0.9905122533314488,1.0,1.3324720068906115
143,5.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.48656701448847656,37.5,19.25,8.2,0.9929088473346949,1.0,1.3410852713178294
144,6.0,0.9974160206718347,0.9991273996509599,0.998256320836966,0.9986916703009159,1.0,0.31260201785927355,32.0,16.5,8.25,0.8428436496974648,0.8868421052631579,1.0
145,7.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.6623600344530577,0.36849743213681074,29.6,15.3,8.65,0.9953418204219645,0.8482456140350877,1.141742522756827
146,8.0,0.9965546942291128,0.9973935708079931,0.999129677980853,0.9982608695652174,0.9569336778639104,0.5258580845117654,34.3,17.65,8.95,0.9907287044586364,0.8399749373433583,1.7542754275427543
147,9.0,0.9810508182601206,0.9810508182601206,1.0,0.9904347826086957,0.0,,26.4,13.7,8.3,0.9934407432404001,0.6303049289891395,
148,10.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,0.15245478036175708,0.4284511982031702,16.7,8.85,4.85,0.24467208558706785,0.4545885547201337,2.0395480225988702
149,11.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,0.2058570198105082,0.4959485305751488,27.0,14.0,7.75,0.7668421207274375,0.636877990430622,1.112970711297071
150,12.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,0.5150732127476314,0.47520397863197206,25.3,13.15,8.05,0.9943594306461124,0.49786530720741246,1.8729096989966556
151,13.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.02239448751076656,0.4849005026319696,22.9,11.95,6.85,0.98966009507942,0.453399466031045,2.076923076923077
152,14.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.6210163652024117,0.594830811055782,16.0,8.5,4.9,0.9956713078369178,0.3481149844307738,1.9680998613037448
153,15.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,0.007751937984496138,0.21485629058968178,13.0,7.0,4.15,0.9982604110197429,0.2488541867489236,1.2222222222222223
154,16.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,0.36692506459948315,0.2997015520371958,14.5,7.75,5.0,0.7878171843801379,0.253238194553984,1.6525821596244132
