explainer,n_trees,max_depth,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,ext_min,ext_avg,ext_max,avg_nnodes,avg_nleaves,avg_depth
FACETBranchBound,5,3,162,3,9,1.0,0.0,0.0,0.0,-0.1,0.49833333333333335,1.0,0.02989343294330608,1.6666666666666667,0.01699972152709961,0.07999968528747559,17,21.333333333333332,30,12.6,6.8,3.0
FACETBranchBound,10,3,162,3,9,0.6666666666666666,0.0,0.0,0.0,0.7555555555555555,0.36719576719576724,1.0,0.04675521820692164,1.6666666666666667,0.06400012969970703,5.153002023696899,220,466.6666666666667,591,11.6,6.3,3.0
FACETBranchBound,15,3,162,3,9,1.0,0.0,0.0,0.0,0.01904761904761905,0.3938888888888889,1.0,0.02172090949597608,1.6666666666666667,0.17699933052062988,46.58600163459778,1187,2073.3333333333335,2932,12.733333333333333,6.866666666666666,3.0
FACETBranchBound,20,3,162,3,9,0.6666666666666666,0.0,0.0,0.0,0.46842105263157896,0.3891374269005847,1.0,0.06268765191210697,2.6666666666666665,0.2999999523162842,1080.2830016613007,8659,28164.333333333332,45555,12.0,6.5,3.0
