explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
OCEAN,3772,6,0.9960335166089904,0.9959371828735525,1.0,0.9979644564161092,29.5,15.25,6.75,0.8227342546299243,0.8150877192982455,1.0,0.08648891595756245,2.8675496688741724,114.34711408615112
OCEAN,3772,6,0.9957243487273174,0.9983244713294441,0.9973118375919799,0.9978178975433865,20.9,10.95,5.6,0.9755525725525771,0.7635087719298246,1.0,0.08350844484290733,2.7602649006622517,73.1559956073761
OCEAN,3772,6,0.9997119117466229,1.0,0.99970483636416,0.9998523963984721,25.2,13.1,6.2,0.3174378123024487,0.7994736842105262,1.0,0.0777612992717903,2.32317880794702,82.49225974082947
OCEAN,3772,6,0.9971542501800552,0.9971149428153172,1.0,0.998555387512841,27.9,14.45,6.25,0.4368560925648347,0.7970175438596492,1.0,0.08667687171725706,2.543046357615894,103.94169926643372
OCEAN,3772,6,0.9980114883974213,0.997977451803677,1.0,0.998987702191285,25.5,13.25,5.7,0.340544107671806,0.7814035087719297,1.0,0.0875439283408437,2.539072847682119,82.67664456367493
